total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,NA,NA,CHAIDEE Duangaksorn,2881,1997-08-11,25.7,W,THA,A,114.77,+87 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-132,NA,NA,NA,NA,NA,NA,NA,NA
1,2,1,ADILETULY Nurgissa,247,2000-10-09,22.6,M,KAZ,A,101.65,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,173,178,181,181,210,215,219,219,400
2,5,2,JIN Yunseong,6997,1995-10-11,27.6,M,KOR,A,101.45,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,175,-180,180,180,213,218,-221,218,398
3,1,5,JANG Yeonhak,6817,1997-02-14,26.2,M,KOR,A,101.45,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,175,179,182,182,-210,210,-216,210,392
4,3,6,CHEN Po-Jen,3034,1998-05-11,25,M,TPE,A,101.22,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,173,178,181,181,-203,-205,205,205,386
5,6,4,DEHDAR Reza,3803,1995-07-02,27.8,M,IRI,A,101.75,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,166,172,-179,172,204,211,-221,211,383
6,7,3,RASULBEKOV Bekdoolot,12748,1996-09-12,26.6,M,KGZ,A,101.71,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,164,-169,-169,164,208,214,217,217,381
7,4,9,HASANBAYEV Davranbek,5965,2000-12-24,22.4,M,TKM,A,101,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,173,177,180,180,192,-197,-197,192,372
NA,NA,NA,ELBAKH Fares Ibrahim E. H.,4353,1998-06-04,24.9,M,QAT,A,98.86,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,PAREDES MONTANO Lesman,11817,1996-03-05,27.2,M,BRN,A,100.45,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
8,9,7,MORADI Sohrab,10433,1988-09-22,34.6,M,IRI,B,100.93,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,157,162,-166,162,200,-210,-221,200,362
9,8,8,MOCHIDA Ryunosuke,10251,1993-06-18,29.9,M,JPN,B,101.9,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,162,-172,-172,162,-200,200,-220,200,362
10,10,10,AL-CHLAIHAWI Layth Abdulkareem Kadhim,523,1998-10-16,24.6,M,IRQ,B,98.81,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,155,-161,-161,155,190,-200,-200,190,345
11,11,11,MA Ching-Chieh,9229,2003-10-17,19.5,M,TPE,B,101.59,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-145,-145,145,145,180,-186,-186,180,325
12,12,12,GHAFUROV Akbarzhon,5232,2001-08-17,21.7,M,TJK,B,98.27,102 kg Men,0,0,570,2023 Asian Championships,2023-05-05,110,115,120,120,140,145,-147,145,265
1,2,1,NURUDINOV Ruslan,11241,1991-11-24,31.4,M,UZB,A,108.51,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,170,175,177,177,213,221,228,228,405
2,4,2,ANTROPOV Artyom,1173,2000-01-23,23.3,M,KAZ,A,105.35,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,165,169,172,172,220,-227,227,227,399
3,5,3,SAMARKANOV Andas,13594,2001-07-28,21.8,M,KAZ,A,108.76,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,162,169,-173,169,212,221,-228,221,390
4,1,5,RUBAIAWI Ali Ammar Yusur,13291,2004-08-02,18.8,M,IRQ,A,107.7,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,172,176,178,178,202,211,-215,211,389
5,3,6,KARAMI Mehdi,7324,1998-10-15,24.6,M,IRI,A,108.71,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,166,173,-177,173,203,211,-217,211,384
6,6,4,AZIZI Amir,1529,1999-01-09,24.3,M,IRI,A,108.65,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,163,169,-174,169,201,212,-218,212,381
7,7,7,DONG Bing-Cheng,4083,2000-03-20,23.1,M,TPE,A,108.3,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,165,-171,-171,165,205,-212,-213,205,370
8,8,8,NOMOZOV Kurbonmurod,11161,2004-02-01,19.3,M,UZB,A,108.51,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,152,157,-162,157,190,200,203,203,360
NA,NA,NA,ALKHAZAL Ali Ahmed A,793,1998-08-21,24.7,M,KSA,A,103.05,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,9,BADER D Y A Alshammari,1561,1991-04-28,32,M,KUW,A,102.1,109 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-120,-120,-120,NA,140,-155,155,155,NA
1,1,1,PRAMONGKHOL Siriwimon,12385,1994-11-29,28.4,W,THA,A,44.41,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,75,-77,77,77,91,95,100,100,177
2,2,2,RAMOS AMIS Rose Jean,12692,2005-11-06,17.5,W,PHI,A,44.66,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,70,73,-75,73,85,88,-90,88,161
3,3,3,HARIROH Siti Nafisatul,5928,2001-04-14,22.1,W,INA,A,44.75,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,68,-71,71,71,86,-88,88,88,159
4,4,5,KAMNOEDSRI Khemika,7254,2005-01-20,18.3,W,THA,A,44.05,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,69,-71,-73,69,-86,86,-89,86,155
5,5,4,HONG Zi-Yu,6295,2002-07-13,20.8,W,TPE,A,44.84,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,66,-68,-68,66,85,87,-89,87,153
6,6,6,ABDYKALYKOVA Ainur,135,1999-12-18,23.4,W,KAZ,A,44.96,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,58,62,64,64,75,78,80,80,144
NA,NA,NA,KHONG My Phuong,7658,1999-07-05,23.8,W,VIE,A,45,45 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-74,-74,-74,NA,NA,NA,NA,NA,NA
1,1,1,JIANG Huihua,6967,1998-01-22,25.3,W,CHN,A,48.73,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,88,92,94,94,110,113,-120,113,207
2,2,3,HOU Zhihui,6342,1997-03-18,26.1,W,CHN,A,48.75,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,86,89,93,93,107,111,-115,111,204
3,4,4,KHAMBAO Surodchana,7603,1999-12-23,23.4,W,THA,A,48.88,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-88,88,90,90,110,-112,-112,110,200
4,3,5,SUKCHAROEN Thanyathon,14845,1997-04-21,26,W,THA,A,48.31,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,87,88,90,90,105,108,110,110,200
6,5,6,MIRABAI Chanu Saikhom,10152,1994-08-08,28.7,W,IND,A,48.96,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,85,-88,-88,85,109,NA,NA,109,194
8,12,7,LIN Cheng Jing,8836,2000-01-20,23.3,W,TPE,A,48.63,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-80,80,-83,80,100,102,104,104,184
12,14,10,PHAM Dinh Thi,12108,2001-10-05,21.6,W,VIE,A,48.71,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-79,79,-82,79,100,-103,103,103,182
NA,13,NA,AISAH Windy Cantika,381,2002-06-11,20.9,W,INA,A,48.84,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-80,80,-83,80,-95,-95,-95,NA,NA
NA,NA,14,DZHUMABAYEVA Yulduz,4244,1998-04-22,25,W,TKM,A,49,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-75,-75,-75,NA,96,99,-101,99,NA
5,7,2,SUZUKI Rira,14934,1998-09-06,24.7,W,JPN,B,48.33,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-81,81,83,83,104,108,111,111,194
7,9,9,SHIN Jaegyeong,14196,1995-02-08,28.2,W,KOR,B,48.81,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,79,81,-83,81,98,101,103,103,184
9,6,13,RAMOS Rosegie,12707,2003-12-15,19.4,W,PHI,B,48.55,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,82,84,-87,84,99,-102,-102,99,183
10,11,8,INAN Lovely,6643,2004-09-13,18.6,W,PHI,B,48.77,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-80,80,-83,80,-103,103,-105,103,183
11,8,12,AJIMA Chiaki,392,1996-07-18,26.8,W,JPN,B,48.89,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-82,82,-84,82,-100,100,-107,100,182
13,10,11,FANG Wan-Ling,4620,1999-12-01,23.4,W,TPE,B,48.69,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,75,80,-82,80,95,98,101,101,181
14,15,15,BUYANDELGER Erdenezul,2508,2004-01-20,19.3,W,MGL,B,49,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,71,-75,-75,71,87,92,-95,92,163
NA,NA,16,NGUYEN HOAI Huong,11027,2003-04-20,20,W,VIE,B,48.88,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-75,-75,-75,NA,-91,91,-94,91,NA
NA,NA,NA,BERDYYEVA Bagul,1994,1995-05-18,28,W,TKM,B,49,49 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-72,-72,-75,NA,-88,NA,NA,NA,NA
1,4,1,DO Tu Tung,4033,2004-01-10,19.3,M,VIE,A,54.9,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-115,-116,116,116,142,145,147,147,263
2,2,2,NGO Son Dinh,11010,2001-08-02,21.8,M,VIE,A,54.97,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,115,-117,117,117,141,143,-146,143,260
3,1,4,CHONTEY Arli,3215,1992-07-01,30.8,M,KAZ,A,55,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,115,117,-119,117,-140,-140,141,141,258
4,3,3,AL SALEEM Mansour Abdulrahim M,506,1988-03-16,35.1,M,KSA,A,54.99,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,110,-116,116,116,-135,135,141,141,257
5,6,5,NUGROHO Satrio Adi,11211,2004-05-18,19,M,INA,A,54.71,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,105,109,-112,109,132,137,-140,137,246
6,5,6,"NAFASOV Ogabek",10770,2002-01-21,21.3,M,UZB,A,54.93,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,105,108,111,111,127,-131,-132,127,238
7,7,8,TAJ Md Ashikur Rahman,15047,2001-02-14,22.2,M,BAN,A,54.66,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-90,90,95,95,110,-120,-120,110,205
8,8,7,TANG CHUN YEN,15126,2005-10-14,17.6,M,TPE,A,54.64,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-85,85,-89,85,115,-118,-118,115,200
9,9,10,"NASOD Thy",10895,2002-08-13,20.7,M,LAO,A,54.96,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-75,76,80,80,-95,100,105,105,185
10,10,9,ABDULLAH ANBAR AHMED M. Basel,106,2002-05-21,21,M,YEM,A,52.16,55 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-75,75,-82,75,95,102,106,106,181
1,1,1,CHEN Guan Ling,3007,2005-01-29,18.3,W,TPE,A,54.6,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,87,-90,90,90,107,110,114,114,204
2,4,2,SOROKHAIBAM Bindyarani Devi,14589,1999-01-27,24.3,W,IND,A,54.84,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,80,83,-85,83,109,111,-115,111,194
3,2,4,VO THI Quynh Nhu,16154,1997-01-20,26.3,W,VIE,A,54.6,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,85,-88,88,88,104,-108,-108,104,192
4,3,3,PANFILOVA Jamila,11760,2003-02-11,20.2,W,UZB,A,54.17,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,83,86,-88,86,102,105,-107,105,191
5,5,6,SHERMETOVA Kristina,14164,1993-05-25,29.9,W,TKM,A,54.92,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,82,-85,-86,82,103,-106,-107,103,185
6,6,5,JANG Eunbi,6809,1994-03-09,29.2,W,KOR,A,54.72,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,77,80,-83,80,103,-106,-108,103,183
7,8,7,ZAHRA Siti,16880,2004-06-15,18.9,W,INA,A,54.54,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,75,-78,78,78,95,100,-103,100,178
8,7,8,ALYAKINA Yekaterina,966,2004-12-06,18.4,W,KAZ,A,53.82,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,78,-81,-82,78,98,-101,-102,98,176
9,9,9,ABDULLAEVA Nigora,103,2004-05-13,19,W,UZB,A,54.87,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,72,75,77,77,90,-95,-95,90,167
10,10,11,AKTHER Srity,438,1994-12-07,28.4,W,BAN,A,54.22,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,65,68,-70,68,85,-88,88,88,156
11,11,10,CHUA Jiin Linn,3258,1998-12-29,24.3,W,SGP,A,54.28,55 kg Women,0,0,570,2023 Asian Championships,2023-05-05,63,66,-68,66,-85,85,88,88,154
1,1,2,LUO Shifang,9183,2001-04-02,22.1,W,CHN,A,58.85,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,98,102,105,105,126,130,133,133,238
2,2,1,PEI Xinyi,11948,2005-01-10,18.3,W,CHN,A,58.93,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,100,103,-106,103,125,130,133,133,236
3,3,3,KUO Hsing-Chun,8275,1993-11-26,29.4,W,TPE,A,58.6,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,98,100,102,102,128,-132,-135,128,230
4,4,5,DIAZ Hidilyn,3943,1991-02-20,32.2,W,PHI,A,58.44,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,93,97,99,99,118,122,-125,122,221
5,10,4,ANDOH Mikiko,1077,1992-09-30,30.6,W,JPN,A,58.73,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,90,93,-95,93,120,123,-125,123,216
6,6,6,SEO Jeongmi,13982,1991-11-18,31.5,W,KOR,A,58.78,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,93,-97,98,98,113,-117,117,117,215
8,8,8,SAETIA Thanaporn,13444,2006-03-20,17.1,W,THA,A,58.72,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,88,92,95,95,110,-114,114,114,209
9,7,12,ENKHBAATAR Enkhtamir,4428,2000-05-01,23,W,MGL,A,58.85,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,91,-93,96,96,110,-115,-117,110,206
NA,5,NA,ANDO Elreen Ann,1076,1998-11-01,24.5,W,PHI,A,58.68,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,95,-98,99,99,-125,-125,-125,NA,NA
NA,NA,NA,YODSARN Suratwadee,16755,2003-07-15,19.8,W,THA,A,58.5,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-90,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,QUANG Thi Tam,12526,2003-03-25,20.1,W,VIE,A,58.52,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,NA,NA,NA,NA,NA,NA,NA,NA,NA
7,9,7,BETEYOB Natasya,2057,2000-09-10,22.6,W,INA,B,58.05,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,87,91,94,94,-111,111,115,115,209
10,11,9,ENDO Riri,4421,2002-11-02,20.5,W,JPN,B,58.81,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-92,92,-95,92,110,-112,112,112,204
11,12,10,BOLDBAATAR Khongorzul,2195,2002-07-17,20.8,W,MGL,B,58.88,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,85,-91,-91,85,110,-113,-113,110,195
12,13,11,NELLY,10978,2001-11-20,21.5,W,INA,B,58.63,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-83,83,-85,83,105,-110,110,110,193
13,14,14,KOLIUSHKO Alina,7994,2005-12-03,17.4,W,KAZ,B,57.75,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-78,78,81,81,95,-100,-100,95,176
14,15,13,KARIMI Reihaneh,7354,2005-12-11,17.4,W,IRI,B,58.99,59 kg Women,0,0,570,2023 Asian Championships,2023-05-05,75,-80,-80,75,95,-100,100,100,175
1,1,1,LI Fabin,8733,1993-01-15,30.3,M,CHN,A,60.96,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,136,141,143,143,166,171,-174,171,314
2,2,2,CHEN Lijun,3024,1993-02-08,30.2,M,CHN,A,60.92,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,137,-142,142,142,168,-173,-173,168,310
3,4,3,SILACHAI Theerapong,14294,2003-11-19,19.5,M,THA,A,59.99,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,127,130,132,132,162,164,167,167,299
4,3,5,SAPUTRA Ricko,13746,2000-01-21,23.3,M,INA,A,60.61,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,127,131,133,133,161,165,-168,165,298
NA,NA,10,SHIN Rok,14199,2002-07-08,20.8,M,KOR,A,60.92,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-127,-127,-127,NA,-155,155,-166,155,NA
NA,NA,6,MUHAMAD Aznil Bin Bidin,10585,1994-06-04,28.9,M,MAS,A,60.97,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-127,-128,-128,NA,157,163,-166,163,NA
NA,NA,NA,CHOMCHUEN Teerapat,3211,2001-07-31,21.8,M,THA,A,59.8,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-130,NA,NA,NA,-161,NA,NA,NA,NA
NA,NA,7,TRINH Van Vinh,15541,1995-12-17,27.4,M,VIE,A,60.9,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-128,-128,-128,NA,-162,163,-167,163,NA
NA,NA,NA,MIRZAYEV Seyitjan,10183,1994-04-30,29,M,TKM,A,61,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-129,-129,-129,NA,-145,-150,-150,NA,NA
5,5,4,CENIZA John Fabuar,2845,1998-02-07,25.2,M,PHI,B,60.69,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,125,128,-131,128,160,165,-168,165,293
6,6,8,MOHAMAD ANIQ Bin Kasdan,10265,2002-06-16,20.9,M,MAS,B,60.7,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,114,119,122,122,151,158,162,162,284
7,8,9,HIRAI Kaito,6218,1998-09-16,24.6,M,JPN,B,60.82,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,113,118,-122,118,150,156,-164,156,274
8,7,11,ALIYEV Otepbergen,771,2001-09-10,21.6,M,KAZ,B,60.95,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,114,118,121,121,143,150,-153,150,271
9,9,14,ITOKAZU Yoichi,6725,1991-05-24,31.9,M,JPN,B,60.97,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,110,115,118,118,135,140,145,145,263
10,10,12,TODKAR Shubham Tanaji,15388,1997-05-19,26,M,IND,B,60.71,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-116,116,-119,116,143,147,-150,147,263
11,11,13,BAGTYYAROV Perhat,1596,2006-10-08,16.6,M,TKM,B,60.95,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-112,112,115,115,140,145,-147,145,260
12,13,15,MUNKHBAYAR Ochirerdene,10634,2001-12-10,21.4,M,MGL,B,60.45,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,88,92,-95,92,108,113,-116,113,205
NA,12,NA,YODAGE Dilanka Isuru Kumara,16753,1996-04-21,27,M,SRI,B,56.35,61 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-105,105,-112,105,NA,NA,NA,NA,NA
1,1,1,GANZORIG Anuujin,5073,1998-04-11,25.1,W,MGL,A,63.92,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,93,-98,-99,93,113,116,118,118,211
2,3,2,AMANOVA Medine,991,2006-03-05,17.2,W,TKM,A,61.12,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,85,88,90,90,105,110,117,117,207
3,5,3,KESHAVARZ Fatemeh,7538,2004-10-28,18.5,W,IRI,A,63.45,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-83,85,-89,85,105,109,-113,109,194
4,4,4,LI Wei-Chia,8751,2000-06-26,22.9,W,TPE,A,62.46,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-86,86,-89,86,105,-107,107,107,193
5,2,5,GORICHEVA Karina,5471,1993-04-08,30.1,W,KAZ,A,63.95,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,85,-90,91,91,95,101,-106,101,192
6,7,6,AKTAR Mabia,434,1999-10-07,23.6,W,BAN,A,63.95,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,70,73,-75,73,91,-96,96,96,169
7,6,8,DURDYYEVA Gulshat,4218,1999-07-27,23.8,W,TKM,A,62.81,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,78,80,-82,80,87,-90,-90,87,167
NA,NA,7,HENG Nicole Lin Li,6075,1995-01-16,28.3,W,SGP,A,62.93,64 kg Women,0,0,570,2023 Asian Championships,2023-05-05,-74,-74,-75,NA,-90,-90,90,90,NA
1,1,3,HE Yueji,6035,2002-07-11,20.8,M,CHN,A,66.89,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,138,143,147,147,167,173,-177,173,320
2,4,1,LEE Sangyeon,8616,1995-03-06,28.2,M,KOR,A,66.93,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,133,136,139,139,175,-182,-182,175,314
3,6,2,ERGASHEV Adkhamjon,4463,1999-03-12,24.1,M,UZB,A,66.89,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,130,134,138,138,162,168,174,174,312
4,5,4,DING Hongjie,3996,2002-01-30,21.3,M,CHN,A,61.2,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,135,-138,139,139,166,-171,-171,166,305
5,3,5,RASHIDOV Bunyad,12740,2000-03-05,23.2,M,TKM,A,66.76,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,-140,140,-144,140,158,162,-166,162,302
6,7,7,RUZMETOV Diyorbek,13371,2005-04-20,18,M,UZB,A,66.79,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,122,127,-130,127,150,-155,157,157,284
7,8,6,AL BUSAIDI Elyas Tamim Shuwaired,465,1998-12-10,24.4,M,OMA,A,66.79,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,120,125,-128,125,153,157,-162,157,282
8,9,8,LIU Yung Fu,8939,2002-06-06,20.9,M,TPE,A,66.62,67 kg Men,0,0,570,2023 Asian Championships,2023-05-05,120,-124,-126,120,150,156,-159,156,276
