total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,10,11,ABDELFATTAH Khalid,12312,1986-08-06,18.8,M,EGY,B,114.9,+105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,145,150,-155,150,180,185,-190,185,335
12,12,12,OTA Kazuomi,739,1986-07-01,18.9,M,JPN,B,129.65,+105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,140,-145,145,145,-170,-170,170,170,315
NA,13,NA,KUZUBA Takahiro,12314,1985-01-23,20.3,M,JPN,B,132.5,+105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-140,-140,140,140,-170,-170,-170,NA,NA
1,1,1,KOROBKA Olha,939,1985-12-07,19.4,W,UKR,A,158.65,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,113,118,122,122,142,150,155,155,277
2,2,2,SHKURATAVA Katsiaryna,940,1987-09-10,17.7,W,BLR,A,93.9,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,102,106,108,108,131,136,139,139,247
3,3,4,LOGINOVA Olga,2213,1985-12-02,19.5,W,RUS,A,95.75,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-103,103,106,106,130,135,-139,135,241
4,4,3,ABORNEVA Alexandra,944,1986-10-30,18.5,W,KAZ,A,84.65,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,95,102,-105,102,130,135,-138,135,237
5,5,5,UCAR Ummuhan,1313,1986-01-01,19.4,W,TUR,A,77.6,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,95,101,-105,101,120,123,-125,123,224
6,10,7,TAI Hsiao-Chun,12333,1985-07-12,19.8,W,TPE,A,133.4,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,90,95,-101,95,-122,122,-131,122,217
7,9,9,WILLIAMS Natalie,2218,1986-04-23,19.1,W,CAN,A,119.75,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,90,95,-100,95,120,-125,-125,120,215
8,6,12,ESPINOSA Yaniuska,13427,1986-12-05,18.4,W,VEN,A,98.9,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,93,-97,97,97,110,115,-120,115,212
9,13,6,CHEN Tzu-Wen,12334,1986-12-05,18.4,W,TPE,A,116.05,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85,90,-95,90,115,120,122,122,212
10,11,8,BUSSARD Jenna,2220,1986-06-18,18.9,W,USA,A,154.85,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-88,88,91,91,112,117,121,121,212
11,8,11,EL SAYED Sally,2215,1985-12-01,19.5,W,EGY,A,86.25,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-95,95,-100,95,115,-122,NA,115,210
12,14,10,JONAI Fumiko,957,1985-02-19,20.2,W,JPN,A,99.5,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,83,87,-90,87,113,118,-121,118,205
13,12,13,SILVA HEREDIA Tania Irasema,2217,1986-10-25,18.6,W,MEX,A,100.25,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-90,-90,90,90,-113,113,-120,113,203
14,15,14,GUTIEREZ Mirian,12335,1985-06-22,19.9,W,MEX,A,97.55,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,80,85,-87,85,110,-115,-116,110,195
NA,7,NA,LEE Jae-In,2216,1985-02-16,20.2,W,KOR,A,87,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,96,-101,-102,96,-120,-120,-120,NA,NA
NA,16,NA,MYERS Jenna Anne,1469,1986-03-01,19.2,W,AUS,A,93.45,+75 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,79,-84,-84,79,NA,NA,NA,NA,NA
1,1,1,LUKANIN Igor,2142,1986-05-29,19,M,RUS,A,104,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,170,175,180,180,207,215,-225,215,395
2,3,3,LOBAN Aleh,2130,1985-01-15,20.3,M,BLR,A,101.6,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,170,175,-178,175,202,206,-212,206,381
3,2,4,SIZIANOK Valery,12306,1985-07-29,19.8,M,BLR,A,103.95,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,170,-175,178,178,195,200,202,202,380
4,6,2,PROKHOROV Dmitry,12308,1985-10-17,19.6,M,RUS,A,104.3,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,165,-170,-170,165,202,207,-212,207,372
5,9,6,ZHANG Zhicheng,2147,1985-01-17,20.3,M,CHN,A,104.1,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-160,-160,160,160,200,-205,-205,200,360
6,7,7,TOROKHTIY Oleksiy,713,1986-05-22,19,M,UKR,A,102.3,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,150,155,160,160,190,-195,195,195,355
7,5,9,KIM Hwa-Seung,12307,1985-06-22,19.9,M,KOR,A,103,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,160,165,-171,165,185,190,-195,190,355
8,10,5,THOMAS Christian,2148,1985-08-27,19.7,M,GER,A,104.75,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,147,153,-158,153,195,201,-206,201,354
9,8,8,BAYAM Mustafa,2155,1985-02-23,20.2,M,TUR,A,103.35,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,160,-165,-166,160,-185,185,191,191,351
NA,4,NA,MACHAVARIANI Gia,698,1985-02-26,20.2,M,GEO,A,98.65,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-162,-162,165,165,-190,-190,-191,NA,NA
10,11,12,GIBBS Cody,212,1985-04-21,20.1,M,USA,B,103.65,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,147,-152,152,152,175,180,-182,180,332
11,13,10,EFREMOV Ivan,653,1986-03-09,19.2,M,UZB,B,94.15,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,143,-150,-150,143,172,177,182,182,325
12,12,13,SAMARAS Georgios,12309,1985-03-12,20.2,M,GRE,B,103.85,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,140,-145,145,145,175,-180,-180,175,320
13,14,11,LAGUNES Ruben,44,1985-11-01,19.5,M,MEX,B,103.45,105 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,130,137,-140,137,170,180,-185,180,317
1,3,2,SUMIDA Shoko,769,1985-04-18,20.1,W,JPN,A,47.7,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,63,68,71,71,85,-89,89,89,160
2,2,3,VALENCIA HERNANDEZ Carolina,225,1985-02-08,20.3,W,MEX,A,47.45,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,67,-71,72,72,87,-90,-91,87,159
3,6,1,OZKAN KONAK Sibel,759,1988-03-03,17.2,W,TUR,A,46.25,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,68,-71,-71,68,-85,87,90,90,158
4,5,4,MOHAMED Sayed Enga,2167,1985-03-06,20.2,W,EGY,A,46.05,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,65,68,-71,68,82,-85,85,85,153
5,7,6,BILMEZ Ozlem,2168,1986-06-04,19,W,TUR,A,47.7,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,65,68,-71,68,75,80,82,82,150
6,10,5,TAKESHITA Nao,4501,1988-03-08,17.2,W,JPN,A,47.9,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,65,-68,-68,65,78,81,83,83,148
7,9,7,PIPILIARIDOU Maria,809,1986-09-30,18.6,W,GRE,A,48,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,60,66,-68,66,77,82,-85,82,148
8,8,8,GONZALEZ Yenny,12316,1986-05-03,19,W,ECU,A,47.8,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62,66,-68,66,-81,81,-83,81,147
NA,1,NA,XU Xiang,12315,1985-05-27,20,W,CHN,A,47.4,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,75,78,80,80,-100,-100,-100,NA,NA
NA,4,NA,FEBRIANTI Citra,764,1988-02-22,17.2,W,INA,A,47.95,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,70,-72,-72,70,-90,-90,-90,NA,NA
NA,11,NA,KOVALENKO Atanaska,12317,1986-10-18,18.6,W,BUL,A,47.9,48 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,60,-65,65,65,-75,-75,-76,NA,NA
1,1,1,LI Ping,786,1988-09-15,16.7,W,CHN,A,52.55,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85,90,-93,90,112,117,-120,117,207
2,4,3,MIYAKE Hiromi,765,1985-11-18,19.5,W,JPN,A,48.75,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,78,81,-83,81,103,105,-111,105,186
3,2,4,SUDA Chaleephay,788,1987-06-06,17.9,W,THA,A,51.7,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,79,82,-86,82,95,100,104,104,186
4,5,2,KASAJ Fetie,1257,1985-10-28,19.6,W,ALB,A,52.4,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,78,-82,-82,78,102,105,107,107,185
5,6,5,CHO Yoon-Mi,12318,1985-03-20,20.2,W,KOR,A,52.85,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,76,-80,-80,76,-93,93,-98,93,169
6,7,7,ROWINSKA Malwina,804,1986-11-06,18.5,W,POL,A,52.9,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,70,75,-77,75,-90,90,-95,90,165
7,9,6,KARADEMIR Emine,8065,1985-03-01,20.2,W,TUR,A,51.8,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,72,-78,-78,72,90,-95,-95,90,162
9,10,10,HETZYG Malwina,2177,1988-07-23,16.8,W,POL,A,52.2,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,70,72,-74,72,-86,86,-89,86,158
NA,3,NA,PRAMITA Okta Dwi,793,1986-10-15,18.6,W,INA,A,52.7,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,82,-86,-86,82,-100,-105,NA,NA,NA
8,11,8,YAMASAKI Erika Yuriko Iris,1424,1987-09-02,17.7,W,AUS,B,53,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,66,71,-73,71,85,-90,90,90,161
10,12,9,KASHKYLINA Lazat,2170,1988-01-23,17.3,W,KAZ,B,51.3,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,62,66,70,70,83,87,-91,87,157
11,8,11,DE LA PUENTE Maria Alvarez,798,1989-03-11,16.2,W,ESP,B,51.8,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,66,69,73,73,84,-88,-88,84,157
12,14,12,GILSDORF Emma,2178,1986-07-26,18.8,W,USA,B,52.8,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,65,-69,69,69,-81,-81,82,82,151
13,15,13,GUICHO RECIO Quisia Yaneli,69,1987-09-12,17.7,W,MEX,B,53,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,63,65,67,67,82,-85,-85,82,149
14,17,14,PAPADOPOULOU Agela,12319,1987-06-30,17.9,W,GRE,B,52.85,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,60,-65,65,65,77,-82,-82,77,142
NA,13,NA,DAVIS Amber,2175,1986-06-17,18.9,W,USA,B,52.9,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,70,-73,-73,70,-88,-88,-88,NA,NA
NA,16,NA,ORENDAIN BECERRA Alejandra Leticia,6088,1955-06-09,49.9,W,MEX,B,52.75,53 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-65,-65,65,65,-83,-83,-83,NA,NA
1,4,1,CEN Biao,3912,1985-01-05,20.4,M,CHN,A,55.65,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,110,115,120,120,150,156,-160,156,276
2,1,2,HOANG Anh Tuan,419,1985-02-12,20.3,M,VIE,A,55.95,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,118,-123,123,123,145,-150,153,153,276
3,3,3,LEE Jong-hoon,7518,1986-02-19,19.2,M,KOR,A,55.85,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-116,116,121,121,145,-150,151,151,272
4,2,4,SETIADI Jadi,1046,1985-02-02,20.3,M,INA,A,54.65,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,117,122,-125,122,147,-152,-152,147,269
5,5,5,YANG Yu Xiang,12283,1986-01-09,19.4,M,CHN,A,56,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,115,-119,119,119,-142,142,-148,142,261
6,6,9,BILGIN Erol,1068,1987-02-20,18.2,M,TUR,A,55.9,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,115,-118,-120,115,-135,-135,135,135,250
7,8,6,PAN-EM Tanasak,1054,1985-08-19,19.7,M,THA,A,55.6,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,102,107,-110,107,132,-137,137,137,244
8,9,8,SAMUKASHVILI Zviadi,439,1987-11-22,17.5,M,GEO,A,55.65,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,100,104,-107,104,-132,132,136,136,240
9,15,7,SIRGHI Oleg,466,1987-07-09,17.9,M,MDA,A,55.85,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,97,-101,101,101,127,132,137,137,238
10,7,13,EL MAOUI Khalil,1045,1988-09-12,16.7,M,TUN,A,55.55,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-108,108,-111,108,120,126,-131,126,234
11,12,10,SUKHANOV Pavel,1729,1988-04-29,17,M,RUS,A,55.75,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,102,-108,-108,102,-130,131,-136,131,233
14,13,14,CHATZIDIS Theocharis,2520,1985-02-25,20.2,M,GRE,A,56,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-102,-102,102,102,-125,-125,126,126,228
12,16,11,FUENTES John,12284,1985-05-07,20,M,VEN,B,55.5,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-100,100,-103,100,125,128,130,130,230
13,14,12,MURADYAN Davit,1739,1988-03-23,17.2,M,ARM,B,55.85,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-97,97,101,101,120,126,128,128,229
15,10,16,MARCHAN Olivier,433,1986-04-18,19.1,M,VEN,B,56,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,100,103,104,104,123,-126,-126,123,227
16,18,15,KOCHI Satoshi,12286,1986-12-23,18.4,M,JPN,B,55.95,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,95,100,-103,100,120,125,-128,125,225
17,17,18,BAL Sukru,12285,1987-08-19,17.7,M,TUR,B,55.85,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,95,100,-104,100,120,-127,-127,120,220
18,19,19,YAMAUCHI Bryce,2077,1985-03-26,20.1,M,USA,B,55.85,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,92,-98,98,98,-112,112,120,120,218
19,22,17,BUSTAMANTE Yetzari,130,1987-12-03,17.5,M,CHI,B,55.75,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85,-90,90,90,115,117,120,120,210
20,21,20,PEC Tunche Wellinton,93,1987-12-01,17.5,M,GUA,B,55,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85,90,-95,90,117,-122,-122,117,207
21,20,21,SANDOVAL Jose,12287,1985-07-12,19.8,M,MEX,B,54.95,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,85,-90,90,90,105,-110,110,110,200
22,23,22,CHATELAIN Adrian,12288,1988-06-02,17,M,CAN,B,55.9,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-75,75,80,80,93,-98,98,98,178
NA,11,NA,GUIRADO GARCIA Francisco Javier,1053,1985-11-24,19.5,M,ESP,B,55.75,56 kg Men,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,100,-103,103,103,-115,-115,-115,NA,NA
1,1,1,SHAINOVA Marina,816,1986-03-14,19.2,W,RUS,A,58,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,92,95,98,98,122,-128,-128,122,220
2,2,2,IM Jyoung Hwa,792,1986-12-07,18.4,W,KOR,A,57.2,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,92,-95,-95,92,113,120,-125,120,212
3,3,3,YOON Jin Hee,784,1986-08-04,18.8,W,KOR,A,56.05,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-91,91,-95,91,110,115,-120,115,206
4,5,6,MANSOUR EL SAYED Essmat,1280,1986-11-20,18.5,W,EGY,A,57.85,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,87,91,-94,91,110,-116,-116,110,201
5,4,7,ZHAO Cuiying,12320,1987-01-16,18.3,W,CHN,A,56.9,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,86,-91,91,91,-109,109,-115,109,200
6,7,4,COCOS Roxana Daniela,1264,1989-06-05,15.9,W,ROU,A,57.8,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-78,78,83,83,107,112,-116,112,195
8,8,10,VINOGRADOVA Svetlana,828,1987-11-21,17.5,W,KAZ,A,57.45,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,75,-80,81,81,100,105,-110,105,186
9,13,5,CHACON Judith Andrea,803,1986-01-29,19.3,W,VEN,A,57.75,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,76,-80,-80,76,105,110,-113,110,186
11,10,11,SMOSARSKA Anna,2760,1985-07-25,19.8,W,POL,A,57.9,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-78,-79,79,79,98,101,-104,101,180
12,9,12,SULI Gerta,12321,1985-05-03,20,W,ALB,A,57.8,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,81,-84,-84,81,96,-99,-99,96,177
13,12,14,DASDELEN Aygul Alev,2183,1985-02-08,20.3,W,TUR,A,57.55,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,-77,77,-80,77,95,-97,NA,95,172
7,6,8,THONGSUK Sureerat,823,1986-11-29,18.5,W,THA,B,56.85,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,80,85,87,87,105,-110,-110,105,192
10,11,9,NICOLAIESCU Mariana,2187,1986-08-04,18.8,W,ROU,B,57.15,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,73,77,-80,77,95,101,105,105,182
14,15,13,TODOROVA Violeta,2182,1986-02-28,19.2,W,BUL,B,56.8,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,72,-75,-75,72,88,92,95,95,167
15,14,16,MATSUMOTO Moeha,68,1986-03-13,19.2,W,JPN,B,57.55,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,73,-78,-78,73,92,-97,-97,92,165
16,17,15,FRIEND Natalie,4521,1988-11-18,16.5,W,USA,B,57.75,58 kg Women,0,1,5,31st MEN's and 11th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2005-05-17,67,70,-72,70,86,90,93,93,163
