total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,VIEIRA BEZERRA Isac Borges,13478,2001-09-17,17.764383561643836,M,BRA,A,101,102 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,115,120,-125,120,150,155,160,160,280
1,2,1,LIRANZO MEJIA Jerry,12455,2000-03-07,19.295081967213115,M,DOM,A,102.5,109 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,105,117,123,123,135,147,-155,147,270
NA,1,NA,HOYOS MARTINEZ Jhonatan,11769,1999-02-26,20.32054794520548,M,COL,A,107,109 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,145,154,160,160,-195,-195,-195,NA,NA
1,1,1,BERRIO ZULUAGA Manuela Andrea,12645,2000-06-18,19.01366120218579,W,COL,A,45,45 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,72,-75,75,75,92,-96,96,96,171
2,2,2,QUINTANA MENDOZA Rosielis Coromoto,12478,2000-03-18,19.26502732240437,W,VEN,A,45,45 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,68,72,-75,72,85,91,-93,91,163
3,4,3,PIRON CANDELARIO Ana Julia,11980,1999-06-17,20.016393442622952,W,DOM,A,45,45 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,64,66,-68,66,76,80,-81,80,146
4,3,4,MERCADO PINONES Azucena,12825,2000-09-18,18.76164383561644,W,MEX,A,44.6,45 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-65,65,67,67,76,-80,-80,76,143
5,5,5,SALDARRIAGA YOVERA Anali Paola,14498,2003-10-21,15.67123287671233,W,PER,A,44.9,45 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,55,58,60,60,70,73,-75,73,133
1,1,1,MONTERO RAMOS Ludia Marguiela,11863,1999-04-17,20.183060109289617,W,CUB,A,48.2,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,74,78,80,80,91,95,-97,95,175
2,3,2,HERNANDEZ VIEYRA Yesica Yadira,13613,2001-12-15,17.52054794520548,W,MEX,A,48.6,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-71,71,74,74,-93,93,-96,93,167
3,5,3,ORTIZ Dahiana,13587,2001-11-27,17.56986301369863,W,DOM,A,46.8,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,66,69,-72,69,85,-89,-91,85,154
4,4,6,SANTOYA ORTIZ Yineth Milena,13413,2001-08-06,17.87945205479452,W,COL,A,48.4,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-72,72,-76,72,72,NA,NA,72,144
5,7,4,RESTREPO Veronica Alexandra,12030,1999-07-16,19.936986301369863,W,USA,A,48.7,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,60,-64,-64,60,80,84,-86,84,144
6,6,5,PATINO LARA Britany Arlene,13567,2001-11-11,17.613698630136987,W,ECU,A,48.8,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,60,-64,-65,60,76,80,-83,80,140
7,8,7,GERZEL Ludmila Yasmin,13220,2001-04-09,18.204918032786885,W,ARG,A,47.7,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-55,55,58,58,-68,68,72,72,130
8,9,8,RAMOS RAMIREZ Mahli Merari,13678,2002-01-25,17.40821917808219,W,GUA,A,47.9,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,53,56,-59,56,68,-72,-75,68,124
NA,2,NA,ECHANDIA ZARATE Katherin Oriana,13427,2001-08-14,17.85753424657534,W,VEN,A,47.8,49 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-74,74,-78,74,-94,-94,-95,NA,NA
1,1,2,GARCIA PEREZ Jairo Luis,12733,2000-08-02,18.89041095890411,M,COL,A,54.8,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,105,-110,NA,105,120,-130,132,132,237
2,3,1,SANCHEZ GUTIERREZ Winder Alejandro,13470,2001-09-14,17.77260273972603,M,VEN,A,53.8,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,102,-105,-105,102,-130,-130,133,133,235
3,2,3,VIVEROS SANCHEZ Hector Andres,12921,2000-11-14,18.605479452054794,M,COL,A,54.6,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-104,104,-108,104,-130,130,-134,130,234
4,7,4,ARGOTE CASTILLO Osmel,12121,1999-09-07,19.791780821917808,M,CUB,A,54,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-88,-88,88,88,112,117,-120,117,205
5,5,6,MICHEL Yeison,13946,2002-06-24,16.997260273972604,M,DOM,A,53.7,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-91,-93,93,93,105,110,-113,110,203
6,6,5,CHUBBUCK John Dylan,14248,2003-02-22,16.33150684931507,M,USA,A,54.8,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,84,88,-91,88,110,115,-120,115,203
NA,4,NA,ICAL SALAZAR Jose Fernando,11919,1999-05-16,20.103825136612024,M,GUA,A,54.6,55 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-95,-95,95,95,-121,-121,-121,NA,NA
1,1,2,FERNANDEZ APONTE Kareen Lucia,12594,2000-05-22,19.08743169398907,W,VEN,A,54.7,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,80,-83,84,84,100,104,106,106,190
2,3,1,MEGO CONTRERAS Shoely Mabel,12085,1999-08-12,19.863013698630137,W,PER,A,54.8,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,75,-79,79,79,103,107,-112,107,186
3,2,3,GALVIS GONZALEZ Rohelys,11970,1999-06-13,20.027322404371585,W,COL,A,54.1,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,77,80,83,83,-95,95,-98,95,178
4,4,5,STEPHANO Kaela Ashton,12793,2000-09-02,18.805479452054794,W,USA,A,54.7,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,76,-79,-80,76,94,-98,-98,94,170
5,6,4,MONSALVE PATINO Laura Alejandra,12617,2000-06-02,19.057377049180328,W,COL,A,53.7,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,70,-74,-74,70,90,93,95,95,165
6,5,8,LEIVA Florencia Camila,13317,2001-06-06,18.046448087431695,W,ARG,A,54.7,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,69,71,73,73,81,85,88,88,161
7,7,6,NYE Emma Elizabeth,13974,2002-07-11,16.95068493150685,W,USA,A,54.8,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-70,70,-74,70,86,90,-94,90,160
8,8,7,VALDIVIEZO SALDARRIAGA Gianella Tatiana,13929,2002-06-13,17.027322404371585,W,PER,A,54.7,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,65,68,70,70,85,-89,89,89,159
9,9,9,MENDOZA Martina Soledad,13590,2001-11-30,17.561643835616437,W,ARG,A,55,55 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,67,-70,-70,67,82,87,-91,87,154
1,1,2,CINTRA LAGOS Nicole,14304,2003-04-11,16.19945355191257,W,BRA,A,58.4,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,81,84,-88,84,102,107,-109,107,191
2,4,1,ORTIZ PETTERSON Karla Viviana,13467,2001-09-11,17.78082191780822,W,MEX,A,58.5,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-80,80,-85,80,103,108,-112,108,188
3,2,5,MEJIA HERNANDEZ Paulina Guadalupe,12293,1999-12-12,19.528767123287672,W,MEX,A,58,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,79,82,-85,82,102,-105,-105,102,184
4,3,4,PREVAL Eliany,12826,2000-09-19,18.75890410958904,W,CUB,A,58.6,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,77,80,-83,80,99,-103,103,103,183
5,6,3,GONZALEZ GALA Naveys Andrea,12831,2000-09-20,18.756164383561643,W,CUB,A,58.1,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-76,-76,76,76,96,100,103,103,179
6,5,6,DE CANDIDO Abril,13369,2001-07-13,17.945205479452056,W,ARG,A,57.3,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,70,75,77,77,93,-97,-97,93,170
7,7,8,PALECHOR PORTILLO Leidy Daniela,13691,2002-02-01,17.389041095890413,W,COL,A,58.7,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,72,-75,-75,72,90,-94,-95,90,162
8,9,7,BUITRON VICTORIA Luz Winner,14535,2003-11-30,15.561643835616438,W,PER,A,57.9,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-65,65,70,70,87,91,-93,91,161
9,8,9,RUIZ DIAZ Lucila Belen,13828,2002-04-06,17.21311475409836,W,ARG,A,59,59 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,68,-72,72,72,84,-88,88,88,160
1,3,1,CALDERON LICOURT Arley Lazaro,11768,1999-02-26,20.32054794520548,M,CUB,A,60.5,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-115,115,119,119,145,152,NA,152,271
2,1,4,VILLAR MANJARRES Estiven Jose,13154,2001-03-12,18.281420765027324,M,COL,A,60.3,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,116,120,-123,120,145,150,-154,150,270
3,4,3,GUEMEZ CEL Victor Badur,12654,2000-06-23,19,M,MEX,A,60.8,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,116,-121,-121,116,146,151,-155,151,267
4,5,2,ONATE ARAUJO Otto Felix,12378,2000-01-23,19.413698630136988,M,CUB,A,60.5,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,115,-120,-121,115,142,147,152,152,267
5,2,5,REYES VIDAL Jair,12697,2000-07-11,18.95068493150685,M,ECU,A,60.4,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,111,116,120,120,142,146,-149,146,266
6,6,6,DA SILVA Thiago Felix,12974,2000-12-26,18.49041095890411,M,BRA,A,59.4,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,100,103,105,105,126,-132,132,132,237
7,8,9,LEYES Jonatan Martin,13282,2001-05-12,18.114754098360656,M,ARG,A,60.5,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,97,101,-104,101,123,128,-130,128,229
8,7,10,BAUER Brandon Scott,11860,1999-04-15,20.188524590163933,M,USA,A,60.1,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,95,99,102,102,122,126,-130,126,228
9,9,7,ESQUIVEL MORALES Henry Eduardo,12370,2000-01-21,19.41917808219178,M,GUA,A,59.7,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,91,-96,98,98,124,130,-133,130,228
10,11,8,ZIELKE Lukas,11727,1999-02-09,20.367123287671234,M,USA,A,60.4,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,90,93,96,96,125,-129,130,130,226
11,10,11,VARGAS SAMBOY Juan,13382,2001-07-19,17.92876712328767,M,DOM,A,58.3,61 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,97,-102,-102,97,-115,115,121,121,218
1,1,1,PALACIOS DAJOMES Angie Paola,12813,2000-09-12,18.778082191780822,W,ECU,A,63.3,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,94,98,102,102,115,119,123,123,225
2,3,2,JARQUIN GONZALEZ Jessica,12903,2000-11-04,18.632876712328766,W,MEX,A,63.1,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-89,89,93,93,110,114,117,117,210
3,2,3,RODRIGUEZ MARTINEZ Yaritcelis Daniela,12977,2000-12-26,18.49041095890411,W,VEN,A,63.4,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,88,-92,94,94,112,115,-118,115,209
4,5,5,PAREDES VASQUEZ Eldi Jhasmin,12740,2000-08-04,18.884931506849316,W,PER,A,63.5,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,80,84,86,86,-108,-108,108,108,194
5,6,4,LUDRICK RIVAS Sema Nancy,12309,1999-12-21,19.504109589041096,W,NCA,A,63.9,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-83,83,-87,83,104,-108,108,108,191
6,4,7,CAJIGAL MARTI Maite de la Caridad,11999,1999-06-27,19.98904109589041,W,CUB,A,61.2,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,83,86,-90,86,102,-106,-106,102,188
7,7,9,SOUZA DA SILVA Amanda,12693,2000-07-09,18.956164383561642,W,BRA,A,63.1,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,76,80,-82,80,95,100,-104,100,180
8,8,8,THORNTON Alexandra Marie,13072,2001-01-26,18.405479452054795,W,USA,A,63.8,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,78,-82,-82,78,97,102,-106,102,180
9,9,6,VERA AGUDELO Paula Natalia,13024,2001-01-10,18.44931506849315,W,COL,A,63.7,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,75,-79,-79,75,100,104,-107,104,179
10,10,10,RODAS TARACENA Idania Victoria,12853,2000-10-04,18.71780821917808,W,GUA,A,62.1,64 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,61,63,-65,63,80,-83,83,83,146
1,1,1,OSORIO HERNANDEZ Jose Luis,12449,2000-03-04,19.30327868852459,M,COL,A,65.5,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-125,125,-130,125,148,152,158,158,283
2,2,4,CASTRO Miguel,11877,1999-04-25,20.161202185792348,M,CUB,A,65.9,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,120,-124,124,124,145,150,-154,150,274
3,5,2,GRIMSLAND Ryan,13818,2002-04-03,17.221311475409838,M,USA,A,66.5,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,115,120,-123,120,145,150,153,153,273
4,4,3,EDISNEL ENRIQUE Corrales Rondon,13412,2001-08-06,17.87945205479452,M,CUB,A,66.3,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-122,-122,122,122,150,-156,-156,150,272
5,3,6,MARTINEZ LOPEZ Juan Camilo,13167,2001-03-18,18.26502732240437,M,COL,A,66.3,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,118,122,-125,122,-145,145,-152,145,267
6,7,7,GRIFFITH Logan,13415,2001-08-08,17.873972602739727,M,USA,A,66.3,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,108,111,115,115,138,142,-145,142,257
7,6,5,MONTOYA Vicente,11832,1999-04-05,20.215846994535518,M,MEX,A,66.1,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,115,119,-123,119,141,146,-150,146,265
8,8,9,RAMIREZ MARTINEZ Jefferson Aldahir,13266,2001-05-02,18.14207650273224,M,ECU,A,66.1,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,110,114,-117,114,-140,140,-145,140,254
9,10,8,RAMOS ZAPATA Alejandro Alfonso,12078,1999-08-11,19.865753424657534,M,VEN,A,66.7,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,110,-115,-116,110,140,-145,-147,140,250
10,9,11,GARELLO Joaquin,12819,2000-09-16,18.767123287671232,M,ARG,A,66.2,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,107,112,-115,112,130,-135,135,135,247
11,11,10,LUCERO AQUINO Alejandro Jose,13781,2002-03-19,17.262295081967213,M,GUA,A,66.2,67 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,95,101,-105,101,130,135,138,138,239
1,1,2,ESCOBAR AGUIRRE Hellen Andrea,11785,1999-03-07,20.295081967213115,W,COL,A,70.5,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,93,96,100,100,117,122,-126,122,222
2,3,4,MOLAYA CABRERA Euquerys Alejandra,12552,2000-04-25,19.161202185792348,W,VEN,A,68.1,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,89,91,-93,91,112,115,-117,115,206
3,4,3,JIMENEZ QUINONEZ Kelin Juliana,14223,2003-02-04,16.38082191780822,W,ECU,A,69.8,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,83,-87,87,87,108,113,116,116,203
4,2,5,ERAZO ROSAS Samanta Estefania,12621,2000-06-04,19.05191256830601,W,ECU,A,68.4,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,86,90,92,92,110,-115,-116,110,202
5,5,5,PEREZ Nahani,12951,2000-12-08,18.53972602739726,W,MEX,A,70.3,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,83,86,-88,86,-105,105,110,110,196
6,7,7,GOLD Romy Nicole,12299,1999-12-17,19.515068493150686,W,USA,A,68.7,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,83,-86,-86,83,102,106,-109,106,189
7,6,9,GARRIDO TELLES Yasunay,13383,2001-07-20,17.926027397260274,W,CUB,A,70.5,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,76,80,84,84,95,-100,-100,95,179
8,9,8,DELGADO Ana Sol,12775,2000-08-25,18.827397260273973,W,CHI,A,70.4,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,73,77,-80,77,94,98,100,100,177
9,8,10,GRULLON ESPAILLAT Kennibel,12355,2000-01-14,19.438356164383563,W,PUR,A,69.8,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,76,80,-82,80,-90,90,-95,90,170
10,10,11,DIJKHOFF Nicole Christina,13727,2002-02-22,17.33150684931507,W,ARU,A,69.8,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-65,65,68,68,80,-84,84,84,152
NA,NA,1,NYE Katherine,11651,1999-01-05,20.463013698630135,W,USA,A,70.8,71 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-104,-105,-105,NA,123,NA,NA,123,NA
1,1,1,CUMMINGS JR Clarence,12626,2000-06-06,19.046448087431695,M,USA,A,72.8,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,144,148,154,154,180,185,193,193,347
2,2,2,SANDOVAL PARRAS Kevin David,12206,1999-10-23,19.665753424657535,M,COL,A,72.7,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,135,140,145,145,163,167,-170,167,312
3,3,5,ARIAS LAZARO Angel Jose,13620,2001-12-19,17.50958904109589,M,VEN,A,73,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,129,134,-137,134,157,161,-166,161,295
4,6,3,FUENTES BALDERAS Pedro Jair,12144,1999-09-18,19.76164383561644,M,MEX,A,72.4,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-125,125,-130,125,160,165,-168,165,290
5,5,4,CANUL FACUNDO Mauricio Cristofer,13495,2001-09-28,17.734246575342464,M,MEX,A,71.9,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-125,125,-130,125,157,162,-166,162,287
6,4,7,HERRERA Felix,11878,1999-04-25,20.161202185792348,M,CUB,A,70.8,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,122,126,-130,126,-153,153,156,156,282
7,8,6,VILLEGAS FERNANDEZ Santiago Daniel,13330,2001-06-17,18.016393442622952,M,PER,A,72.2,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,117,121,-123,121,152,158,-161,158,279
8,7,10,RAMIREZ GALINDO Misael Jose,11938,1999-05-26,20.07650273224044,M,COL,A,72.9,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-125,-125,125,125,145,150,-155,150,275
9,9,8,CARDOZA Adonis,12108,1999-08-31,19.81095890410959,M,CUB,A,72.1,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,115,-120,120,120,145,150,153,153,273
10,10,9,MENDEZ YE Henry Geovany,11795,1999-03-15,20.273224043715846,M,GUA,A,69.6,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-116,-116,116,116,148,152,-160,152,268
11,11,11,SALINAS DELGADO Lucas Octavio,12863,2000-10-11,18.698630136986303,M,CHI,A,72,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,114,-118,-120,114,136,141,144,144,258
12,12,12,CASTILLO Jesus,12189,1999-10-14,19.69041095890411,M,HON,A,72.2,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,103,107,112,112,-138,138,143,143,255
13,13,13,SOTO AYALA Sergio,11848,1999-04-12,20.19672131147541,M,PUR,A,72.1,73 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-100,100,-106,100,-123,123,-127,123,223
1,1,1,RIVAS MOSQUERA Valeria,12546,2000-04-23,19.166666666666668,W,COL,A,76,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,100,104,-106,104,120,125,-128,125,229
2,2,2,AGUILERA PENA Melisa Maida,11982,1999-06-18,20.01366120218579,W,CUB,A,75.9,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,90,94,-96,94,116,121,-126,121,215
3,3,4,PAREDES ARREAGA Bella Nancy,13732,2002-02-25,17.323287671232876,W,ECU,A,73.9,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,85,89,93,93,106,110,114,114,207
4,4,3,PIERRE Nadeen,12753,2000-08-11,18.865753424657534,W,USA,A,74.7,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,84,-88,88,88,107,111,115,115,203
5,5,6,SALDARRIAGA DIOSES Estrella Belen,14197,2003-01-11,16.446575342465753,W,PER,A,75.2,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,80,84,86,86,105,109,-112,109,195
6,6,7,STIVENSON OMIER Caratiny Yahosca,12391,2000-02-02,19.386301369863013,W,NCA,A,74.5,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,78,82,-86,82,97,102,-106,102,184
NA,NA,5,"NASCIMENTO AMARO Laura",12890,2000-10-27,18.654794520547945,W,BRA,A,72.2,76 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,-86,-86,-87,NA,100,105,111,111,NA
1,1,1,HURTADO OSPINO Harrinson Camilo,13211,2001-04-05,18.215846994535518,M,COL,A,79,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,135,-142,-146,135,165,-175,-175,165,300
2,2,3,BEGUE GONZALEZ Ariolvis,12814,2000-09-14,18.77260273972603,M,CUB,A,79.5,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,127,131,134,134,156,161,-164,161,295
3,6,2,GREFA VARGAS Neiser Javier,13134,2001-02-24,18.326027397260273,M,ECU,A,80.2,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,120,-125,126,126,155,161,163,163,289
4,3,5,PFEIFFER Bret Lee,11985,1999-06-19,20.010928961748633,M,USA,A,79.4,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,127,-131,131,131,152,156,-159,156,287
5,5,4,REYES ALTAGRACIA Ray Carlos,11966,1999-06-12,20.030054644808743,M,DOM,A,79.1,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,126,-130,-132,126,152,-157,157,157,283
6,4,6,MUNOZ Emilio,13393,2001-07-26,17.90958904109589,M,ECU,A,79.1,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,125,129,-131,129,-153,153,-157,153,282
7,7,8,ATENCIA PRIOU Amel Karim,13715,2002-02-18,17.34246575342466,M,PER,A,80.4,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,120,125,-128,125,-150,150,-158,150,275
8,8,7,GOMEZ FRANCO Alejo Jeremias,11761,1999-02-24,20.326027397260273,M,ARG,A,79.3,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,117,-121,123,123,145,150,-155,150,273
9,10,9,SCHMITZ E GONZALEZ Gustavo,13685,2002-01-29,17.397260273972602,M,BRA,A,78.5,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,95,100,-105,100,120,125,-130,125,225
10,11,10,DIJKHOFF Jeremy Vince,14749,2004-07-15,14.93972602739726,M,ARU,A,79.1,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,-85,-85,85,85,105,110,115,115,200
NA,9,NA,LEON DE PAZ Jaime Joel,12554,2000-04-27,19.15573770491803,M,GUA,A,77.3,81 kg Men,0,0,463,Pan-American Junior Championships,2019-06-23,120,-124,-126,120,-150,-150,-150,NA,NA
1,3,1,CESAR HURTADO Taila,12058,1999-07-28,19.904109589041095,W,CUB,A,76.8,81 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,89,-91,-93,89,117,121,124,124,213
2,1,3,GUTIERREZ LOPEZ Angela Yazmin,13605,2001-12-11,17.53150684931507,W,MEX,A,77.5,81 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,86,90,92,92,106,109,113,113,205
3,2,4,AVELINO DISHMEY Dahiana,13228,2001-04-14,18.19125683060109,W,DOM,A,78.2,81 kg Women,0,0,463,Pan-American Junior Championships,2019-06-23,85,-90,91,91,104,107,112,112,203
