total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,HANSEN Samantha Leigh,5171,1999-07-02,20,W,NZL,A,69.5,71 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,73,-76,76,76,98,102,-106,102,178
4,4,4,JIM Saofaialo,6141,2000-06-08,19.1,W,SAM,A,65.4,71 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,66,-70,-70,66,85,-90,90,90,156
5,5,5,GARI Hitolo Grace,4483,2001-03-26,18.3,W,PNG,A,70.5,71 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,55,-61,61,61,65,71,-75,71,132
1,1,1,DOGUAPE Larko,3533,2000-07-05,19,M,NRU,A,72.45,73 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,-120,-120,120,120,-145,145,150,150,270
2,2,2,RALPHO Joshua,11199,2001-12-26,17.5,M,MHL,A,72.45,73 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,100,-105,105,105,130,135,140,140,245
3,3,3,MEA Douglas Ao,8735,1999-06-10,20.1,M,PNG,B,72.3,73 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,90,97,-102,97,120,130,-135,130,227
4,4,4,DAVIS Kaia,3233,2004-03-28,15.3,M,NIU,B,71.3,73 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,72,75,80,80,98,105,-110,105,185
1,1,1,ANDREWS-NAHU Kanah Shenelle,931,2001-01-18,18.5,W,NZL,A,75.25,76 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,90,94,-100,94,110,-112,112,112,206
2,2,2,MAU Jaquilla,8660,2003-02-23,16.4,W,NRU,A,74.75,76 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,67,70,73,73,90,95,-100,95,168
3,3,3,MICHAEL Charmaine Mairi Raka,8897,1999-10-22,19.7,W,PNG,A,74.05,76 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,60,63,64,64,70,-77,-77,70,134
1,1,1,HITILA OPELOGE Jack,5461,2000-08-21,18.9,M,SAM,A,80.35,81 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,126,131,138,138,-160,-160,160,160,298
2,2,2,DETUDAMO Uea,3405,1999-12-16,19.6,M,NRU,B,73.25,81 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,110,115,-118,115,137,142,146,146,261
3,4,3,LEILUA Tavita,7645,2002-09-30,16.8,M,SAM,B,79.45,81 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,-85,85,95,95,115,121,125,125,220
NA,3,NA,LOHIA Igo,7950,1999-09-16,19.8,M,PNG,B,76.5,81 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,-105,105,111,111,-135,-135,-135,NA,NA
1,1,1,SIVE PETELO Leotina Kolotita,12768,2001-07-18,18,W,SAM,A,78.8,81 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,85,89,-92,89,105,110,-114,110,199
2,2,2,UEPA Ariana,13906,1999-11-04,19.7,W,NRU,A,78.35,81 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,68,71,-74,71,87,91,-95,91,162
3,3,3,MCDONALD Mata Noko,8716,2000-03-26,19.3,W,COK,A,80.35,81 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,64,-67,67,67,88,-93,-93,88,155
4,4,4,AGIR J-La Jojay,248,2003-02-11,16.4,W,NRU,A,76.65,81 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,-66,66,-69,66,83,87,-90,87,153
5,5,5,VUSONITOKALAU Merewalesi,14331,1999-06-09,20.1,W,FIJ,A,79.75,81 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,-60,60,-65,60,80,-85,-85,80,140
1,1,2,PEREIRA Loto,10628,2000-07-07,19,W,SAM,A,81.9,87 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,65,70,73,73,85,90,-94,90,163
2,2,1,DETENAMO Roviel,3403,2003-09-16,15.8,W,NRU,A,86.2,87 kg Women,0,0,465,2019 Oceania Junior Championships,2019-07-09,-70,-70,70,70,-88,88,93,93,163
1,1,1,OPELOGE Don,10145,1999-05-13,20.2,M,SAM,A,88.05,89 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,145,-151,-157,145,-185,185,193,193,338
2,2,2,WARD Benjamin Harry,14427,2000-09-26,18.8,M,AUS,A,88.85,89 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,133,138,-143,138,161,-167,-171,161,299
3,3,4,VAKURUIVALU Timothy Victor Tuitoga,14021,1999-09-16,19.8,M,FIJ,A,87.05,89 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,111,115,120,120,138,-143,-143,138,258
4,4,3,COOK Marcincy,2963,2002-04-16,17.2,M,NRU,A,89,89 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,-106,106,110,110,133,137,141,141,251
5,5,5,SIMOI Sepa,12686,2002-02-11,17.4,M,PNG,A,86.95,89 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,85,91,94,94,115,124,130,130,224
1,1,1,"NANAI LIVI Maeu",9588,1999-01-29,20.4,M,SAM,A,92.99,96 kg Men,0,0,465,2019 Oceania Junior Championships,2019-07-09,-146,146,154,154,-174,174,181,181,335
