total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,NA,NA,NIEVE ARROYO Oliba Seledina,11045,1977-11-25,34.7,W,ECU,A,97.43,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,113,117,-120,117,-138,138,-142,138,255
8,NA,NA,SHIMAMOTO Mami,14121,1987-09-24,24.8,W,JPN,A,105.9,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,103,107,110,110,138,143,-146,143,253
9,NA,NA,MANGOLD Holley Elizabeth,9427,1989-12-22,22.6,W,USA,A,157.04,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-105,105,-110,105,135,-140,-140,135,240
10,NA,NA,CAMPOSECO HERNANDEZ Astrid Roxana,2648,1991-04-27,21.2,W,GUA,A,88.52,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,87,91,93,93,112,115,-117,115,208
11,NA,NA,PETERS Luisa Fatiaki Taitapu,12012,1993-06-27,19.1,W,COK,A,88.58,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,74,78,82,82,95,100,-105,100,182
12,NA,NA,AMPOMAH Alberta Boatema,1035,1994-11-03,17.7,W,GHA,A,78.53,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-70,70,73,73,-97,97,101,101,174
NA,NA,NA,USMAN Maryam,15708,1990-11-09,21.7,W,NGR,A,120.79,+75 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,125,129,-133,129,-160,-160,-160,NA,NA
NA,NA,NA,KHURSHUDYAN Hripsime,7648,1987-07-27,25,W,ARM,A,87.58,+75 kg Women,1,1,214,XXX OLYMPIC GAMES,2012-07-27,124,128,-132,NA,158,-166,166,NA,NA
1,NA,NA,"NASIRSHELAL Navab",10839,1989-04-01,23.3,M,IRI,A,104.41,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-183,-183,184,184,222,227,-229,227,411
2,NA,NA,BONK Bartlomiej Wojciech,2212,1984-10-11,27.8,M,POL,A,104.01,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,185,188,190,190,-219,220,-225,220,410
3,NA,NA,EFREMOV Ivan,4268,1986-03-09,26.4,M,UZB,A,103.83,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,175,179,183,183,213,218,-225,218,401
4,NA,NA,JUGHELI Ahed,7062,1982-10-10,29.8,M,SYR,A,104.98,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,172,180,-184,180,-215,218,-225,218,398
NA,NA,NA,MACHAVARIANI Gia,9206,1985-02-26,27.4,M,GEO,A,103.86,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-185,-185,185,185,-220,-220,-225,NA,NA
NA,NA,NA,TOROKHTIY Oleksiy,15381,1986-05-22,26.2,M,UKR,A,104.31,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,185,-190,-190,NA,222,-226,227,NA,NA
NA,NA,NA,KIM Wha Sung,7755,1985-06-22,27.1,M,KOR,A,104.55,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-178,-178,-178,NA,NA,NA,NA,NA,NA
NA,NA,NA,NURUDINOV Ruslan,11186,1991-11-24,20.7,M,UZB,A,102.04,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,184,-188,-190,NA,220,-226,-226,NA,NA
NA,NA,NA,DOLEGA Marcin,4041,1982-07-18,30,M,POL,A,104.01,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-190,-190,-190,NA,NA,NA,NA,NA,NA
NA,NA,NA,TOROKHTIY Oleksiy,15381,1986-05-22,26.2,M,UKR,A,104.31,105 kg Men,1,1,214,XXX OLYMPIC GAMES,2012-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NURUDINOV Ruslan,11186,1991-11-24,20.7,M,UZB,A,102.04,105 kg Men,1,1,214,XXX OLYMPIC GAMES,2012-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
5,NA,NA,PLESNIEKS Arturs,12182,1992-01-21,20.5,M,LAT,B,103.69,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,167,171,175,175,208,215,-225,215,390
6,NA,NA,ARROYO VALDEZ Jorge David,1305,1991-09-23,20.8,M,ECU,B,103.96,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,175,180,185,185,-200,200,-208,200,385
7,NA,NA,SPIESS Jurgen Christian,14575,1984-03-26,28.3,M,GER,B,104.45,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,167,172,-175,172,197,202,-214,202,374
8,NA,NA,TAGIROV Sergiy,14963,1989-01-02,23.6,M,UKR,B,104.72,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,166,171,174,174,200,-207,-208,200,374
9,NA,NA,TESOVIC Martin,15208,1974-10-20,37.8,M,SVK,B,104.19,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,162,167,-170,167,190,-196,196,196,363
10,NA,NA,ZAICHIKOV Alexandr,16804,1992-08-17,19.9,M,KAZ,B,94.74,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,155,-165,-165,155,195,201,205,205,360
11,NA,NA,GARCIA BUSTOS Jorge Eduardo,5073,1987-04-22,25.3,M,CHI,B,104.41,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-150,150,-161,150,-191,-191,191,191,341
12,NA,NA,BIDANI Walid,2074,1994-06-11,18.1,M,ALG,B,101.45,105 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-160,160,-165,160,-180,-180,180,180,340
1,NA,NA,WANG Mingjuan,16191,1985-10-11,26.8,W,CHN,A,47.73,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-88,88,91,91,110,114,-116,114,205
2,NA,NA,MIYAKE Hiromi,10163,1985-11-18,26.7,W,JPN,A,47.74,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,83,85,87,87,108,110,-113,110,197
3,NA,NA,RYANG Chun Hwa,13313,1991-06-12,21.1,W,PRK,A,47.52,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,80,-83,-84,80,-108,109,112,112,192
4,NA,NA,PRAMONGKHOL Sirivimon,12327,1994-11-29,17.7,W,THA,A,47.23,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,78,-80,82,82,106,-108,109,109,191
5,NA,NA,KARAGOZ Nurdan,7280,1987-01-25,25.5,W,TUR,A,46.99,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,80,83,-84,83,104,-107,-107,104,187
6,NA,NA,MIZUOCHI Honami,10170,1993-02-05,19.5,W,JPN,A,47.77,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,76,78,80,80,92,94,96,96,176
7,NA,NA,CHANU NGANGBAM Soniya,2915,1980-02-15,32.4,W,IND,A,47.74,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,72,74,-75,74,93,-97,97,97,171
8,NA,NA,RIVAS ARTEAGA Betsi Gabriela,12923,1986-10-02,25.8,W,VEN,A,47.43,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,68,-70,70,70,92,96,98,98,168
9,NA,NA,PIRON CANDELARIO Beatriz Elizabeth,12157,1995-02-27,17.4,W,DOM,A,47.85,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,72,75,77,77,87,90,-92,90,167
10,NA,NA,NOEL BARDIS Melanie Marie Anna,11089,1986-05-13,26.2,W,FRA,A,47.71,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,70,73,-75,73,88,91,93,93,166
11,NA,NA,BURGOS ORTIZ Lely Berlitt,2455,1985-06-06,27.1,W,PUR,A,47.61,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,65,-70,-70,65,87,-92,92,92,157
12,NA,NA,RAKOTONDRAMANANA Harinelina Nathalia,12582,1989-01-15,23.5,W,MAD,A,47.74,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-55,55,-60,55,75,80,-82,80,135
NA,NA,NA,SISOEVA Marina,14346,1993-05-30,19.2,W,UZB,A,47.85,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-79,-79,-80,NA,NA,NA,NA,NA,NA
NA,NA,NA,KHAMSRI Panida,7572,1989-01-13,23.5,W,THA,A,47.45,48 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-81,-81,-81,NA,NA,NA,NA,NA,NA
1,NA,NA,HSU Shu-Ching,6371,1991-05-09,21.2,W,TPE,A,52.41,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,91,94,96,96,120,-123,123,123,219
2,NA,NA,FEBRIANTI Citra,4667,1988-02-22,24.4,W,INA,A,52.53,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,88,91,-94,91,108,112,115,115,206
3,NA,NA,PARATOVA Iuliia,11749,1986-11-07,25.7,W,UKR,A,52.43,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,91,-94,-94,91,105,-108,108,108,199
4,NA,NA,VILLAR BARBOZA Rusmeris,16030,1983-03-28,29.3,W,COL,A,52.59,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-87,87,-90,87,105,109,-112,109,196
5,NA,NA,KLEJNOWSKA-KRZYWANSKA Aleksandra Jadwiga,7848,1982-12-17,29.6,W,POL,A,52.67,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,83,84,-86,84,108,112,NA,112,196
11,NA,NA,LOCHOWSKA Joanna,8933,1988-11-17,23.7,W,POL,A,52.57,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,84,-87,-87,84,104,107,-110,107,191
NA,NA,NA,DASDELEN Aylin,3645,1982-01-01,30.6,W,TUR,A,52.91,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-91,-91,91,91,-124,-129,NA,NA,NA
NA,NA,NA,CONTRERAS Yuderqui Maridalia,3377,1986-03-27,26.3,W,DOM,A,52.95,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-94,-94,-94,NA,NA,NA,NA,NA,NA
NA,NA,NA,CHINSHANLO Zulfiya,3128,1993-07-25,19,W,KAZ,A,52.7,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-92,92,95,NA,NA,NA,NA,NA,NA
NA,NA,NA,IOVU Cristina,6643,1992-11-08,19.7,W,MDA,A,52.79,53 kg Women,1,1,214,XXX OLYMPIC GAMES,2012-07-27,95,-99,99,NA,115,120,-125,NA,NA
NA,NA,NA,CHINSHANLO Zulfiya,3128,1993-07-25,19,W,KAZ,A,52.7,53 kg Women,1,1,214,XXX OLYMPIC GAMES,2012-07-27,NA,NA,NA,NA,125,131,-135,NA,NA
6,NA,NA,NGUYEN Thi Thuy,11002,1990-08-23,21.9,W,VIE,B,52.23,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,80,-84,85,85,-110,110,-115,110,195
7,NA,NA,YU Weili,16737,1983-06-24,29.1,W,HKG,B,52.95,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-86,86,90,90,105,-110,-110,105,195
8,NA,NA,HENRRIQUEZ GONZALEZ Inmara Tibisay,6059,1981-09-23,30.8,W,VEN,B,52.84,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,78,-81,81,81,107,110,113,113,194
9,NA,NA,ROHDE Julia,13091,1989-05-13,23.2,W,GER,B,52.45,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,83,85,-87,85,105,108,-110,108,193
10,NA,NA,YAGI Kanae,16491,1992-07-16,20,W,JPN,B,52.36,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-82,82,-85,82,105,-109,109,109,191
12,NA,NA,TOUA Loa Dika,15411,1984-06-23,28.1,W,PNG,B,52.48,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,75,-79,79,79,95,-100,-100,95,174
13,NA,NA,WONG Kar Mun Helena,16389,1988-04-11,24.3,W,SGP,B,52.31,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,55,59,61,61,67,71,73,73,134
NA,NA,NA,ZHOU Jun,16971,1995-02-27,17.4,W,CHN,B,52.8,53 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-95,-95,-95,NA,NA,NA,NA,NA,NA
2,NA,NA,WU Jingbiao,16425,1989-01-10,23.5,M,CHN,A,55.91,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-130,130,133,133,-156,156,-161,156,289
3,NA,NA,TRAN Le Quoc Toan,15443,1989-04-05,23.3,M,VIE,A,55.84,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-125,-125,125,125,155,159,-162,159,284
5,NA,NA,MONTES GONGORA Jose Lino,10359,1989-04-18,23.3,M,MEX,A,55.8,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,112,-116,-116,112,150,157,-160,157,269
6,NA,NA,RADA RODRIGUEZ Sergio Armando,12517,1984-01-27,28.5,M,COL,A,55.89,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-118,118,-121,118,148,151,-155,151,269
7,NA,NA,BERNA GONZALEZ Carlos Andres,2009,1990-01-21,22.5,M,COL,A,55.55,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-115,115,118,118,150,-153,-153,150,268
NA,NA,NA,OSMONALIEV Bekzat,11489,1985-12-28,26.6,M,KGZ,A,55.93,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,120,125,127,127,-147,-147,-147,NA,NA
NA,NA,NA,EL MAOUI Khalil,4313,1988-09-12,23.9,M,TUN,A,55.39,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,127,130,132,132,NA,NA,NA,NA,NA
NA,NA,NA,MAKAROV Ruslan,9314,1987-01-19,25.5,M,UZB,A,55.96,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-117,117,-119,117,-145,-145,-145,NA,NA
NA,NA,NA,ALVAREZ BOULET Sergio,941,1979-10-11,32.8,M,CUB,A,55.96,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,117,121,-125,121,-150,-150,-150,NA,NA
NA,NA,NA,CROITORU Florin Ionut,3463,1993-08-25,18.9,M,ROU,A,55.9,56 kg Men,1,1,214,XXX OLYMPIC GAMES,2012-07-27,121,-125,-125,NA,-145,-145,147,NA,NA
NA,NA,NA,HRISTOV Valentin,6342,1994-03-30,18.3,M,AZE,A,55.84,56 kg Men,1,1,214,XXX OLYMPIC GAMES,2012-07-27,123,127,-130,NA,154,-158,159,NA,NA
1,NA,NA,OM Yun Chol,11370,1991-11-18,20.7,M,PRK,B,55.76,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,120,-125,125,125,160,165,168,168,293
4,NA,NA,SETIADI Jadi,13964,1985-02-02,27.5,M,INA,B,55.48,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,121,125,127,127,-150,150,-156,150,277
8,NA,NA,SIN Chol Bom,14290,1990-06-15,22.1,M,PRK,B,55.72,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-110,110,113,113,145,-150,-150,145,258
9,NA,NA,ROMERO Yasmani,13138,1988-09-26,23.8,M,CUB,B,55.95,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-112,112,-116,112,142,-146,146,146,258
10,NA,NA,GOEGEBUER Tom Richard,5304,1975-03-27,37.3,M,BEL,B,55.88,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,111,115,-117,115,132,-137,-138,132,247
11,NA,NA,TULO Manueli,15550,1990-03-25,22.3,M,FIJ,B,55.77,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,100,105,-110,105,128,-132,-132,128,233
12,NA,NA,SCARANTINO Mirco,13782,1995-01-16,17.5,M,ITA,B,55.42,56 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-97,-97,97,97,123,128,-132,128,225
1,NA,NA,LI Xueying,8718,1990-05-15,22.2,W,CHN,A,57.98,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-105,105,108,108,133,138,-144,138,246
2,NA,NA,SIRIKAEW Pimsiri,14338,1990-04-25,22.3,W,THA,A,57.76,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,100,-103,-103,100,131,136,-140,136,236
3,NA,NA,GULNOI Rattikan,5659,1993-07-17,19,W,THA,A,57.71,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-98,-100,100,100,130,134,-136,134,234
4,NA,NA,JONG Chun Mi,7012,1985-03-15,27.4,W,PRK,A,57.63,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,101,-103,-103,101,130,-134,-134,130,231
5,NA,NA,NOVIKAVA Nastassia,11140,1981-11-16,30.7,W,BLR,A,57.94,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,103,-106,-108,103,-127,127,-133,127,230
6,NA,NA,KUO Hsing-Chun,8238,1993-11-26,18.7,W,TPE,A,56.95,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,99,-101,-102,99,129,-133,-133,129,228
8,NA,NA,HEREDIA CUESTA Jackelina,6071,1988-12-31,23.6,W,COL,A,57.86,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,98,100,-101,100,-125,-125,125,125,225
9,NA,NA,BEGAJ Romela,1879,1986-11-02,25.7,W,ALB,A,57.94,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,101,-105,-105,101,115,-121,-121,115,216
NA,NA,NA,RIVAS ORDONEZ Lina Marcela,12928,1990-04-24,22.3,W,COL,A,57.73,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,100,-103,103,103,-120,-120,-120,NA,NA
NA,NA,NA,SHYMECHKO Yuliia,14198,1988-10-24,23.8,W,UKR,A,57.6,58 kg Women,1,1,214,XXX OLYMPIC GAMES,2012-07-27,101,104,106,NA,123,127,129,NA,NA
NA,NA,NA,KOSTOVA Boyanka Minkova,8055,1993-05-10,19.2,W,AZE,A,56.93,58 kg Women,1,1,214,XXX OLYMPIC GAMES,2012-07-27,100,103,105,NA,-124,124,128,NA,NA
7,NA,NA,ESCOBAR GUERRERO Maria Alexandra,4478,1980-07-17,32,W,ECU,B,57.48,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-100,100,103,103,123,-127,-127,123,226
10,NA,NA,SMITH Zoe,14426,1994-04-26,18.3,W,GBR,B,57.97,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,90,-93,-93,90,116,-121,121,121,211
11,NA,NA,ULRICH Christin,15648,1990-09-19,21.9,W,GER,B,57.4,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,88,91,93,93,110,114,-116,114,207
12,NA,NA,YANG Eun-Hye,16552,1987-07-25,25,W,KOR,B,57.93,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,83,-87,87,87,108,113,-116,113,200
13,NA,NA,TUNADAGI Bediha,15556,1985-08-20,26.9,W,TUR,B,57.34,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,84,-87,87,87,103,-107,107,107,194
14,NA,NA,MONIQUI Annie Marie Roseline Gatienne,10344,1990-03-28,22.3,W,CAN,B,57.91,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-85,85,-88,85,-105,-105,105,105,190
15,NA,NA,WINI Jenly Tegu,16352,1983-06-09,29.1,W,SOL,B,57.43,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,65,-69,-69,65,90,93,95,95,160
NA,NA,NA,DIAZ Hidilyn,3925,1991-02-20,21.4,W,PHI,B,57.7,58 kg Women,0,1,214,XXX OLYMPIC GAMES,2012-07-27,92,-97,97,97,-118,-118,-118,NA,NA
1,NA,NA,KIM Un Guk,7752,1988-10-28,23.7,M,PRK,A,61.77,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,145,150,153,153,170,-174,174,174,327
2,NA,NA,FIGUEROA MOSQUERA Oscar Albeiro,4785,1983-04-27,29.2,M,COL,A,61.76,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,137,140,-142,140,-177,-177,177,177,317
3,NA,NA,IRAWAN Eko Yuli,6649,1989-07-24,23,M,INA,A,61.89,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,138,142,145,145,-168,168,172,172,317
4,NA,NA,ZHANG Jie,16913,1987-08-26,24.9,M,CHN,A,61.86,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,140,-145,-145,140,174,-178,-178,174,314
5,NA,NA,ATAK Hursit,1403,1991-05-24,21.2,M,TUR,A,61.93,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,130,-134,-134,130,-166,166,172,172,302
6,NA,NA,BAZARBAYEV Umurbek,1849,1981-09-17,30.9,M,TKM,A,61.95,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,-135,135,-139,135,-162,-165,167,167,302
NA,NA,NA,BILGIN Erol,2089,1987-02-20,25.4,M,TUR,A,61.9,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,135,-139,-140,NA,-165,165,-169,NA,NA
NA,NA,NA,JI Hun-Min,6920,1984-03-26,28.3,M,KOR,A,61.57,62 kg Men,0,1,214,XXX OLYMPIC GAMES,2012-07-27,135,-140,-142,135,-160,-165,-165,NA,NA
NA,NA,NA,BILGIN Erol,2089,1987-02-20,25.4,M,TUR,A,61.9,62 kg Men,1,1,214,XXX OLYMPIC GAMES,2012-07-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
