total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,3,6,LAFRIK El Mehdi,8380,1991-01-01,19.2,M,MAR,A,55.4,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,85,90,-92,90,100,-106,-110,100,190
5,5,5,RAMELA Phehello John,12666,1993-07-25,16.7,M,RSA,A,54.6,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,80,85,-90,85,90,100,-105,100,185
6,6,4,DAVIS Wesley Valentino,3705,1993-02-26,17.1,M,RSA,A,54.45,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,75,80,83,83,95,100,-105,100,183
7,7,7,BENLOUNES M Hamed,1977,1993-01-01,17.2,M,ALG,A,55.5,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,75,81,-82,81,95,-103,-103,95,176
8,8,8,SARIAK Nafaa,13768,1994-11-29,15.3,M,ALG,A,49.1,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,65,70,-72,70,90,-93,93,93,163
9,9,9,MOGIRE Julius K.,10261,1993-11-04,16.4,M,KEN,A,55.35,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,65,70,-72,70,80,-85,-85,80,150
NA,NA,NA,KALU King,7230,1995-11-11,14.4,M,NGR,A,53.6,56 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-100,NA,NA,NA,NA,NA,NA,NA,NA
1,2,1,EKOSCHORIA Racheal,4316,1994-08-30,15.6,W,NGR,A,55.5,58 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,70,74,75,75,100,105,107,107,182
2,1,2,MAY Nourhene,9796,1991-03-18,19,W,TUN,A,56.45,58 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,78,-83,-83,78,-91,91,94,94,172
3,3,3,GHEKAP WAFO Myriam,5251,1994-06-10,15.8,W,CMR,A,56.25,58 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,66,68,72,72,85,-91,-91,85,157
4,4,4,AGRICOLE Rena Sheryline Ranny M.,304,1995-04-20,14.9,W,SEY,A,54.8,58 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,45,46,50,50,53,-57,-59,53,103
NA,NA,5,DOGLEY Farah,4051,1993-11-24,16.3,W,SEY,A,57.1,58 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-42,-42,-42,NA,-52,-52,52,52,NA
NA,NA,NA,ABDELRAHMAN Donia Mohamed,70,1990-03-15,20,W,EGY,A,57.05,58 kg Women,1,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,83,86,-88,NA,100,105,107,NA,NA
NA,NA,NA,AGU Uche,306,1994-10-05,15.5,W,NGR,A,56.4,58 kg Women,1,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,65,70,75,NA,90,97,98,NA,NA
1,1,1,ABDEL SALAM Mahmoud Mohamed,48,1992-02-14,18.1,M,EGY,A,61.35,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,106,112,116,116,-138,138,142,142,258
2,3,2,AYACHI RIDHA Mouhamed,1491,1990-01-17,20.2,M,TUN,A,61.9,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-101,-101,102,102,122,128,132,132,234
3,5,3,MOUSSA Abdella Khalifa Mohamed,10545,1992-01-12,18.2,M,LBA,A,60.1,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,90,-97,97,97,120,127,130,130,227
4,4,5,MBALLA NKE Cestin Olivier,9818,1993-03-12,17,M,CMR,A,61.1,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-100,100,-105,100,120,-127,127,127,227
5,8,4,ADEYOMO David,243,1993-04-21,16.9,M,NGR,A,60.55,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-92,-92,92,92,125,130,-137,130,222
6,2,8,JEAN Yanick Coret,6893,1991-03-13,19,M,MRI,A,60.25,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,96,-102,102,102,115,-120,-120,115,217
7,6,6,NGONGANG TCHUISSI Guy Michel,11017,1995-02-18,15.1,M,CMR,A,61.2,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-93,93,94,94,116,121,-125,121,215
8,7,7,ABDULLAZEEZ Sodiqu,123,1995-12-24,14.2,M,NGR,A,59.85,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-92,92,-95,92,114,117,-120,117,209
9,9,10,BELHOUT Adel,1927,1993-11-10,16.4,M,ALG,B,61.05,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,80,85,88,88,100,105,-110,105,193
10,11,9,PRITHIPAUL Seebaluck Praful,12430,1992-06-10,17.8,M,MRI,B,60.65,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,80,-85,-88,80,99,105,-108,105,185
11,10,12,MABUYA Mohloki Katleho,9239,1993-07-19,16.7,M,RSA,B,56.7,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,72,77,80,80,92,-96,96,96,176
12,12,11,OCHIENG Nelson,11300,1993-05-21,16.8,M,KEN,B,62,62 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,70,75,-80,75,100,-105,-105,100,175
1,1,1,MAHMOUD Shaimaa Mohamed,9321,1990-03-21,20,W,EGY,A,61.75,63 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,80,85,-88,85,100,103,106,106,191
2,2,2,FEGUE Marie Josephe,4694,1991-05-28,18.8,W,CMR,A,62.05,63 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-77,78,81,81,95,100,105,105,186
3,3,3,SALLEM Hajer,13585,1991-04-12,18.9,W,TUN,A,61.55,63 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-75,75,80,80,93,96,-101,96,176
4,4,4,RAMAROU Tlalane Joyce,12658,1994-09-19,15.5,W,RSA,A,62.1,63 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,56,-61,61,61,75,80,83,83,144
5,5,5,IBRAHIM Aishat,6556,1993-02-18,17.1,W,NGR,A,60.5,63 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-50,50,-55,50,60,70,-77,70,120
1,1,1,AMR AZIZ AHMED El-Metwally Elnagar,1041,1992-09-02,17.5,M,EGY,A,68.4,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,120,-125,127,127,152,156,-160,156,283
2,2,2,YANOU KETCHANKE Jean Baptiste,16668,1993-07-19,16.7,M,CMR,A,68.95,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,120,125,127,127,150,-156,-157,150,277
3,3,3,EYOUM Frederic,4564,1995-06-14,14.8,M,CMR,A,68.55,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,110,115,-117,115,137,142,-150,142,257
4,4,4,FARDJALLAH Housseyn,4633,1993-01-16,17.2,M,ALG,A,68.25,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,100,105,108,108,127,132,137,137,245
5,6,5,TUBAL Maraj S.Omer,15604,1994-01-10,16.2,M,LBA,A,64.45,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,95,103,-109,103,120,127,-137,127,230
6,5,7,GHARBI Yassine,5240,1992-01-29,18.1,M,TUN,A,67.85,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-105,105,-110,105,-125,125,-132,125,230
7,7,8,ALALOUSH Mundar,591,1992-12-06,17.3,M,LBA,A,68.25,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,102,-110,-110,102,125,-135,-135,125,227
8,8,6,IMAD Halim,6624,1993-02-25,17.1,M,MAR,A,68.9,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,100,-110,-110,100,120,127,-132,127,227
9,9,9,BAKADI Ayoub,1625,1994-12-17,15.3,M,MAR,A,64.2,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,70,75,80,80,90,95,100,100,180
10,11,10,NKABINDE Nkosinathi Selby,11137,1993-07-01,16.7,M,RSA,A,64.75,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,65,70,-75,70,80,-85,-85,80,150
NA,10,NA,FERLEY Christopher,4737,1993-12-28,16.2,M,SEY,A,68.55,69 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-75,-76,76,76,-100,-100,-100,NA,NA
1,1,1,HAMED Amani Jousri,5847,1992-01-18,18.2,W,EGY,A,67.95,69 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-86,86,89,89,105,111,-114,111,200
2,2,2,AMMAR Yousra,1027,1990-10-12,19.4,W,TUN,A,63.05,69 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,75,-80,81,81,-95,95,97,97,178
3,3,3,OTUNLA Bilikis Abiodun,11587,1994-06-12,15.8,W,NGR,A,65.3,69 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-70,70,75,75,-90,90,-97,90,165
4,4,4,BOUSALHAM Asmaa,2291,1993-04-02,17,W,MAR,A,68.2,69 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,40,-45,-50,40,40,45,52,52,92
1,1,1,ABIR ABDELRAHMAN Khalil Mahmoud Khalil,147,1992-06-13,17.8,W,EGY,A,74.55,75 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,100,107,-113,107,130,140,NA,140,247
2,2,2,SAADAOUI Meriem,13399,1990-05-06,19.9,W,TUN,A,71.3,75 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,70,75,-78,75,90,95,-100,95,170
3,3,3,AMPOMAH Alberta Boatema,1040,1994-11-03,15.4,W,GHA,A,71.3,75 kg Women,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-60,62,66,66,77,81,-86,81,147
1,1,1,BAHLOUL Rami,1601,1991-07-29,18.6,M,TUN,A,74.7,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,130,135,136,136,163,166,-175,166,302
2,2,2,ABDALLA Nabil Abdelsalam Zayed Ibrahim,39,1993-06-03,16.8,M,EGY,A,74.5,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,127,-131,135,135,155,-165,-168,155,290
3,3,3,LAGSIR Abdelali,8396,1990-04-10,19.9,M,MAR,A,75.5,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,100,105,107,107,140,145,-150,145,252
4,4,4,LIJOUOM NSANGOU Arouna,8808,1993-01-30,17.1,M,CMR,A,72.75,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,97,-102,105,105,125,130,141,141,246
5,5,5,MENAI Lazhar,9960,1993-01-27,17.1,M,ALG,A,70.2,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-95,-95,95,95,110,120,125,125,220
6,6,6,NYARKO Prince,11255,1995-08-04,14.6,M,GHA,A,74.8,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-90,90,-96,90,110,115,122,122,212
7,7,7,TIETIES Kermit,15347,1993-05-09,16.9,M,RSA,A,76,77 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,80,85,-90,85,100,105,111,111,196
1,1,1,ABDALLA Ragab Abdelhay Saad A.,40,1991-03-04,19,M,EGY,A,84,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,140,147,152,152,185,196,200,200,352
2,2,3,ELWADDANI Abdulmoneim,4400,1991-09-06,18.5,M,LBA,A,82.4,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,115,125,130,130,140,-160,-160,140,270
3,4,2,ANTHONY Sean Marc,1162,1991-04-05,19,M,RSA,A,78.25,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,110,-115,-115,110,-135,135,140,140,250
4,5,4,MACHAKA Duke Onguti,9249,1993-12-31,16.2,M,KEN,A,78.95,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,92,95,100,100,125,-130,130,130,230
5,6,6,KHALFALLAH Abdelbassit,7586,1993-01-05,17.2,M,ALG,A,79.85,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,81,85,91,91,102,107,110,110,201
6,7,5,LONDON BELL Yvan John Francis,9005,1993-08-21,16.6,M,CMR,A,80.15,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-81,-85,85,85,103,108,111,111,196
7,8,7,HAMDI Ahmed,5844,1995-07-12,14.7,M,MAR,A,81.75,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,65,70,-75,70,85,-90,90,90,160
NA,3,NA,KARRA Ahmed,7373,1992-01-18,18.2,M,TUN,A,77.3,85 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,105,-110,112,112,-136,-136,-136,NA,NA
1,2,1,RAMADAN Mohamed,12649,1993-02-01,17.1,M,EGY,A,90.55,94 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,141,145,147,147,-177,178,183,183,330
2,1,2,DOGHMANE Mohamed Amine,4050,1991-05-11,18.9,M,TUN,A,91.25,94 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,142,146,148,148,-178,179,-184,179,327
3,3,3,GREEFF Jean,5533,1990-04-17,19.9,M,RSA,A,92,94 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,-125,125,130,130,160,-170,-170,160,290
4,4,4,BIDANI Walid,2084,1994-06-11,15.8,M,ALG,A,88.35,94 kg Men,0,1,75,AFRICAN JUNIOR CHAMPIONSHIPS,2010-03-21,110,120,-126,120,130,-140,140,140,260
