total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
11,NA,NA,WILLIAMS Dung,14529,1990-03-03,24.4,M,NGR,A,107.35,+105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,135,-142,-142,135,170,-175,-175,170,305
NA,NA,NA,WONG Scott,14577,1990-09-09,23.9,M,SGP,A,119.46,+105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,130,135,-140,135,-165,-165,-165,NA,NA
1,NA,NA,USMAN Maryam,13975,1990-11-09,23.7,W,NGR,A,120.35,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,115,120,125,125,145,150,155,155,280
2,NA,NA,OPELOGE Ele,10146,1985-07-11,29,W,SAM,A,130.14,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,115,120,-125,120,145,151,-161,151,271
3,NA,NA,LAMBRECHS Tracey,7456,1985-08-27,28.9,W,NZL,A,101.91,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,97,101,-103,101,129,132,136,136,237
4,NA,NA,ACASON Deborah Esther Ainslie,165,1983-06-20,31.1,W,AUS,A,92.96,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,105,108,-110,108,124,128,-130,128,236
5,NA,NA,SIPAIA Iuniarra,12740,1993-06-25,21.1,W,SAM,A,113.16,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,98,102,-105,102,126,131,-136,131,233
6,NA,NA,PETERS Luisa Fatiaki Taitapu,10686,1993-06-27,21.1,W,COK,A,96.59,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,95,100,-103,100,115,120,125,125,225
7,NA,NA,ABDULLAH Nurjannah Batrisya,94,1990-05-01,24.2,W,MAS,A,105.01,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-100,100,-103,100,125,-130,-130,125,225
8,NA,NA,VALAYDON Shalinee,14025,1986-04-13,28.3,W,MRI,A,109.08,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-90,90,-97,90,110,116,-121,116,206
9,NA,NA,"NAMUSOKE Becky",9583,1990-12-10,23.6,W,UGA,A,100.52,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,82,-86,86,86,107,112,115,115,201
10,NA,NA,MEUKEUGNI NOUMBISSI Clementine,8882,1990-10-01,23.8,W,CMR,A,88.9,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-83,83,86,86,102,107,-113,107,193
11,NA,NA,UM Albertine Flore,13930,1989-08-17,24.9,W,CMR,A,86.78,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,77,-81,-81,77,100,105,108,108,185
12,NA,NA,AMPOMAH Alberta Boatema,879,1994-11-03,19.7,W,GHA,A,77.49,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,68,71,74,74,94,98,101,101,175
13,NA,NA,FATE Suliana Nightingale,4060,1997-02-05,17.5,W,TGA,A,112.07,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,65,70,74,74,-87,87,92,92,166
14,NA,NA,TAUASI Vitolia Rose Chaynal,13463,1997-12-15,16.6,W,NIU,A,98.84,+75 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,62,65,67,67,78,-82,-82,78,145
1,NA,NA,KATOATAU David,6537,1984-07-17,30,M,KIR,A,103.54,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,144,-148,148,148,194,200,-205,200,348
2,NA,NA,CHALAEV Stanislav Alexandrovich,2505,1986-10-16,27.8,M,NZL,A,103.4,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,150,155,-158,155,183,186,-191,186,341
3,NA,NA,WATSON Benjamin Mathieu,14442,1990-03-20,24.3,M,GBR,A,103.23,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,147,152,157,157,180,-185,-185,180,337
4,NA,NA,OPELOGE Tovia,10150,1990-03-27,24.3,M,SAM,A,104.37,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,141,146,-150,146,-184,-184,185,185,331
5,NA,NA,GALSWORTHY Robert,4406,1989-05-17,25.2,M,AUS,A,104.66,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-142,142,-147,142,-182,-183,183,183,325
6,NA,NA,DAL SANTO Maxwell James,3135,1985-02-16,29.4,M,AUS,A,104.21,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,136,-142,-142,136,167,-176,176,176,312
7,NA,NA,SHUKAT Haroon,12610,1988-07-29,26,M,PAK,A,104.87,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,141,145,-147,145,-165,165,167,167,312
8,NA,NA,FAAULIULI Faavae,3983,1983-05-12,31.2,M,SAM,A,104.02,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-125,125,-130,125,176,181,-185,181,306
9,NA,NA,VEA Wilford Christopher,14153,1992-10-13,21.8,M,TGA,A,102.53,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,120,125,130,130,-150,-150,150,150,280
10,NA,NA,ADEDE James Omondi,202,1986-10-31,27.7,M,KEN,A,96.99,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,110,115,-120,115,-145,145,-147,145,260
11,NA,NA,REXRICCO Melekitama,11388,1995-03-06,19.4,M,NIU,A,101.07,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-91,91,-96,91,110,118,125,125,216
NA,NA,NA,MCKNEE Ivorn Preston,8725,1981-05-14,33.2,M,BAR,A,104.16,105 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,150,-155,155,155,-190,-190,-190,NA,NA
1,NA,NA,KHUMUKCHAM Sanjita Chanu,6773,1994-01-02,20.6,W,IND,A,47.74,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,72,75,77,77,-92,92,96,96,173
2,NA,NA,MIRABAI Chanu Saikhom,8980,1994-08-08,20,W,IND,A,47.58,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,72,-75,75,75,92,95,-98,95,170
3,NA,NA,OPARA Nkechi,10141,1995-12-13,18.6,W,NGR,A,47.64,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,65,70,-75,70,-92,92,-97,92,162
4,NA,NA,"NAPPER Tegan Joy",9605,1986-11-03,27.7,W,AUS,A,47.95,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,62,65,68,68,83,87,-91,87,155
5,NA,NA,CALVINO Joanne Elizabeth,2265,1980-08-18,33.9,W,GBR,A,47.72,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,63,-66,66,66,84,-86,-86,84,150
6,NA,NA,SHABIRA Molla,12447,1990-01-01,24.6,W,BAN,A,47.68,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,65,67,-68,67,75,-80,-80,75,142
7,NA,NA,MALANI Seruwaia,8309,1993-03-01,21.4,W,FIJ,A,46.54,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,50,55,-58,55,60,65,-70,65,120
NA,NA,NA,BINTI SYD ANUAR Sharifah Inani Najwa,1831,1990-01-01,24.6,W,MAS,A,47.83,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-70,-70,-70,NA,NA,NA,NA,NA,NA
NA,NA,NA,WARNAKULASURIYA Wadumesthreege C.M.,14432,1990-10-12,23.8,W,SRI,A,47.98,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-62,-63,-63,NA,NA,NA,NA,NA,NA
NA,NA,NA,VRIES Portia Charmaine,14319,1984-07-21,30,W,RSA,A,47.38,48 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,66,-69,-69,66,-90,-90,-90,NA,NA
1,NA,NA,TOUA Loa Dika,13714,1984-06-23,30.1,W,PNG,A,52.9,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,79,-82,82,82,106,111,-115,111,193
2,NA,NA,MATSA Santoshi,8643,1994-03-10,20.4,W,IND,A,52.39,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,78,81,83,83,102,105,-109,105,188
3,NA,NA,SINGH Swati,12725,1987-10-02,26.8,W,IND,A,52.69,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,80,83,-85,83,100,-103,-106,100,183
4,NA,NA,YAMASAKI Erika Yuriko Iris,14695,1987-09-02,26.9,W,AUS,A,52.64,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,71,74,76,76,94,98,99,99,175
5,NA,NA,HALE Phillipa,5096,1984-12-08,29.6,W,NZL,A,52.46,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,76,-78,79,79,95,-98,-98,95,174
6,NA,NA,BE Socheata,1609,1989-12-12,24.6,W,AUS,A,52.51,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-73,73,77,77,92,96,-98,96,173
7,NA,NA,AZIZAH Binti Fadzil,1304,1991-01-14,23.5,W,MAS,A,51.27,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,77,-80,-80,77,-95,-95,95,95,172
8,NA,NA,RUEL Jessica,11787,1991-02-15,23.4,W,CAN,A,52.9,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-76,-76,76,76,91,-95,-95,91,167
9,NA,NA,FRENCEAY Titus,4299,1991-01-12,23.5,W,MAS,A,52.89,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,-73,-73,70,90,-92,-92,90,160
10,NA,NA,BAFFOE Ruth,1350,1994-11-07,19.7,W,GHA,A,52.59,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,65,68,71,71,78,-82,82,82,153
11,NA,NA,EDGE Jessica Pauline,3725,1986-11-13,27.7,W,MLT,A,52.06,53 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,57,61,64,64,78,81,-84,81,145
NA,NA,NA,AMALAHA Chika Joy,833,1997-10-28,16.7,W,NGR,A,52.59,53 kg Women,1,1,291,2014 COMMONWEALTH GAMES,2014-07-23,82,-85,85,NA,102,107,111,NA,NA
1,NA,NA,DEY Sukhen,3414,1989-03-28,25.3,M,IND,A,55.8,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-109,109,-111,109,136,139,-146,139,248
2,NA,NA,ZULHELMI Bin Md Pisol,15182,1993-08-22,20.9,M,MAS,A,55.84,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-105,105,108,108,133,136,137,137,245
3,NA,NA,MALI Ganesh Chandrakant,8332,1993-05-14,21.2,M,IND,A,55.81,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,106,110,111,111,-133,-133,133,133,244
4,NA,NA,SHAHZAD Muhammad,12461,1990-07-04,24.1,M,PAK,A,55.66,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,107,-110,-110,107,133,-137,-138,133,240
5,NA,NA,PHILLIPS Anrich Morico,10737,1992-10-17,21.8,M,RSA,A,55.35,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,95,100,103,103,130,-135,135,135,238
NA,NA,NA,CHANDADARA SIRISENAGE Sangeeth P.W.,2517,1984-12-01,29.6,M,SRI,A,55.98,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-100,-100,100,100,-130,-130,-130,NA,NA
NA,NA,NA,BAHAROM Mohd Faizal,1368,1982-01-04,32.5,M,MAS,A,55.52,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-110,-110,110,110,-135,-135,-135,NA,NA
NA,NA,NA,PALANGASINGHE D. K. T. W. K.,10372,1993-10-26,20.7,M,SRI,A,55.51,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,105,-109,-109,105,-135,-139,-139,NA,NA
6,NA,NA,TANIAMOWO Rasaq,13422,1992-09-09,21.9,M,NGR,B,55.79,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,95,-97,-100,95,125,-130,130,130,225
7,NA,NA,GUINARES Lou,4954,1990-03-18,24.3,M,NZL,B,55.91,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,90,-93,-93,90,113,116,-119,116,206
8,NA,NA,OALA Fred Karoho,9983,1996-09-12,17.9,M,PNG,B,55.97,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-85,-85,85,85,110,-115,118,118,203
9,NA,NA,NDICKA MATAM Paul Heracles,9687,1988-12-06,25.6,M,CMR,B,54.85,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,77,82,-85,82,110,-116,-116,110,192
10,NA,NA,MOTA Brito,9305,1992-06-02,22.1,M,MAW,B,55.07,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,68,70,74,74,85,-90,90,90,164
11,NA,NA,ABDALLAH Abdullah Shaib,35,1992-03-19,22.3,M,TAN,B,54.97,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,72,-75,72,85,-88,-92,85,157
NA,NA,NA,CORET Marc Jonathan,2981,1989-04-13,25.3,M,MRI,B,55.11,56 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-94,-94,-95,NA,NA,NA,NA,NA,NA
1,NA,NA,SMITH Zoe,12828,1994-04-26,20.2,W,GBR,A,57.58,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,89,92,-95,92,112,115,118,118,210
2,NA,NA,WINIFRED Ndidi Eze,14544,1988-09-22,25.8,W,NGR,A,57.56,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,90,-95,-95,90,110,-115,116,116,206
3,NA,NA,BREEZE Michaela Alica,2023,1979-05-17,35.2,W,WAL,A,57.05,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,91,93,-95,93,108,109,-113,109,202
4,NA,NA,AGRICOLE Clementina Ciana,258,1988-07-18,26,W,SEY,A,57.15,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-85,85,88,88,-111,111,-116,111,199
5,NA,NA,MEENA Kumari,8765,1989-08-15,24.9,W,IND,A,57.7,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,80,-83,83,83,111,-117,-119,111,194
6,NA,NA,LEE Seen,7617,1982-11-15,31.7,W,AUS,A,57.68,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-83,83,87,87,-103,103,-106,103,190
7,NA,NA,MALBOEUF Marie-Julie,8313,1994-10-03,19.8,W,CAN,A,57.63,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,82,-85,-85,82,95,100,-102,100,182
8,NA,NA,WINI Jenly Tegu,14543,1983-06-09,31.1,W,SOL,A,57.16,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-79,79,-82,79,102,-105,-105,102,181
9,NA,NA,DESPRES Isabelle Mireille,3396,1980-09-05,33.9,W,CAN,A,57.63,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,78,-81,81,81,98,-101,-101,98,179
NA,NA,NA,RANAIVOSOA Marie Hanitra Roilya,11264,1990-11-14,23.7,W,MRI,A,57.4,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-82,82,-85,82,-100,-100,-100,NA,NA
10,NA,NA,MALVINA Juliette Ruby Rita,8349,1984-05-22,30.2,W,SEY,B,57.47,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-70,70,75,75,-95,95,-100,95,170
11,NA,NA,AKTHER Fayema,375,1991-12-15,22.6,W,BAN,B,57.46,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,73,75,75,90,-95,-95,90,165
12,NA,NA,EPIE Osoungu Ndoua,3866,1983-10-11,30.8,W,CMR,B,57.09,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,-75,-75,70,85,90,-92,90,160
13,NA,NA,WILLIAMS Christie Marie,14527,1992-11-24,21.7,W,WAL,B,56.91,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,65,-70,-70,65,80,-85,-85,80,145
14,NA,NA,SMYTH Sophie,12836,1993-01-01,21.6,W,SCO,B,57.87,58 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-60,60,-65,60,78,81,85,85,145
1,NA,NA,MINASIDIS Dimitris,8963,1989-04-29,25.2,M,CYP,A,61.59,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,120,125,-128,125,-151,151,-155,151,276
2,NA,NA,KURUKULASOORIYAGE Anton Sudesh Peiris,7329,1985-02-03,29.5,M,SRI,A,61.68,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,120,-123,123,123,-150,-150,150,150,273
3,NA,NA,IOANE Vaipava Nevo,5860,1988-04-14,26.3,M,SAM,A,61.76,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,115,-118,-118,115,-156,156,-160,156,271
4,NA,NA,BARU Morea,1531,1990-04-15,24.3,M,PNG,A,61.55,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,115,-120,120,120,-149,-149,150,150,270
6,NA,NA,CONSTANTINE Clement,2953,1994-10-06,19.8,M,MAS,A,61.93,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,120,-126,-126,120,146,-151,-151,146,266
7,NA,NA,SARANG Rustam,12178,1988-12-12,25.6,M,IND,A,61.87,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-113,113,118,118,-145,145,-151,145,263
8,NA,NA,KOUM KOUM Daniel Ebenezer,7144,1985-05-27,29.2,M,CMR,A,61.93,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,112,-115,-117,112,140,-145,145,145,257
12,NA,NA,GUINARES Ianne Ernesto Vergara,4953,1988-01-12,26.5,M,NZL,A,61.07,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,109,-113,-113,109,-137,137,-143,137,246
NA,NA,NA,LAPUA Lapua Tuau,7495,1991-04-15,23.3,M,TUV,A,61.66,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-116,-116,-116,NA,NA,NA,NA,NA,NA
NA,NA,NA,SHUSHU Otsile Greg,12618,1980-08-20,33.9,M,RSA,A,61.52,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-115,-115,-115,NA,NA,NA,NA,NA,NA
NA,NA,NA,DISSANAYAKE MUDIYANSELAGE Indika C. D.,3503,1989-08-06,25,M,SRI,A,61.56,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-120,-120,120,120,-149,-149,-153,NA,NA
5,NA,NA,EVANS Gareth Irfon,3963,1986-04-18,28.3,M,WAL,B,61.75,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,118,-120,-120,118,-147,147,150,150,268
9,NA,NA,BE Vannara,1610,1988-02-16,26.4,M,AUS,B,61.8,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,110,114,116,116,140,-145,-145,140,256
10,NA,NA,SSEKYAAYA Charles,12998,1994-04-11,20.3,M,UGA,B,61.69,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,108,113,-117,113,-142,142,-145,142,255
11,NA,NA,SHERGILL Jaswant Singh,12535,1993-01-14,21.5,M,GBR,B,61.9,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,105,110,-112,110,136,140,-142,140,250
13,NA,NA,BRECHTEFELD Elson Edward,2020,1994-03-02,20.4,M,NRU,B,61.78,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-105,105,-109,105,135,141,-145,141,246
14,NA,NA,KALU King,6366,1995-11-11,18.7,M,NGR,B,60.39,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,105,-110,-110,105,140,-145,-145,140,245
15,NA,NA,RAMOHAKA Brown Chester,11243,1988-02-02,26.5,M,SOL,B,60.82,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,95,100,-105,100,-130,-135,135,135,235
16,NA,NA,CONFIANCE Rick Yves,2947,1994-05-24,20.2,M,SEY,B,61.7,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-100,100,106,106,125,-130,-130,125,231
17,NA,NA,DARKO Daniel,3186,1986-05-12,28.2,M,GHA,B,61.56,62 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,83,86,89,89,104,108,-111,108,197
1,NA,NA,ADESANMI Oluwatoyin Victoria,206,1992-04-10,22.3,W,NGR,A,61.58,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-92,92,-96,92,115,-120,-120,115,207
2,NA,NA,OKOLI Obioma Agatha,10054,1992-07-03,22.1,W,NGR,A,62.57,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-90,-90,90,90,111,117,-123,117,207
3,NA,NA,YADAV Punam,14661,1995-07-09,19,W,IND,A,62.61,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-85,85,88,88,110,114,-117,114,202
4,NA,NA,GUPTA Vandna,5002,1994-12-17,19.6,W,IND,A,62.83,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,87,89,91,91,107,-110,-110,107,198
5,NA,NA,GODLEY Emily Victoria,4649,1989-10-22,24.8,W,GBR,A,62.46,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,85,88,-90,88,105,-108,108,108,196
6,NA,NA,GHEKAP WAFO Myriam,4586,1994-06-10,20.1,W,CMR,A,60.81,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,77,82,-86,82,100,105,108,108,190
7,NA,NA,DAVIES Sarah,3224,1992-08-19,21.9,W,GBR,A,62.28,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-83,-83,83,83,-105,105,-110,105,188
9,NA,NA,BLACK Georgina,1850,1989-12-20,24.6,W,SCO,A,62.97,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,75,-77,-79,75,94,98,100,100,175
11,NA,NA,ROBERTS Lauren,11549,1985-04-04,29.3,W,NZL,A,62.54,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,79,-81,-81,79,88,-91,91,91,170
NA,NA,NA,PRETORIUS Mona,10996,1988-08-12,25.9,W,RSA,A,62.3,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-82,-82,-82,NA,NA,NA,NA,NA,NA
8,NA,NA,FOUODJI SONKBOU Arcangeline,4276,1987-08-26,26.9,W,CMR,B,62.62,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,75,77,77,95,100,-102,100,177
10,NA,NA,IRO Hepline,5879,1992-04-15,22.3,W,SOL,B,61.9,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,-73,73,77,77,-95,95,97,97,174
12,NA,NA,KLATSIA Alexandra,6948,1985-09-19,28.8,W,CYP,B,61.37,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,71,-74,-74,71,-90,-90,90,90,161
13,NA,NA,OWENS Stephanie Sarah,10291,1990-09-06,23.9,W,WAL,B,62.11,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,67,-72,-73,67,-87,-87,87,87,154
NA,NA,NA,TIMI Julia Ana,13605,1996-10-03,17.8,W,FIJ,B,62.69,63 kg Women,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,70,-73,-73,70,-90,-90,-90,NA,NA
1,NA,NA,MOHD Hafifi Bin Mansor,9144,1990-10-28,23.7,M,MAS,A,68.78,69 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,135,-137,-137,135,166,-170,170,170,305
2,NA,NA,AYENUWA Yinka,1284,1986-05-02,28.2,M,NGR,A,68.42,69 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,125,-130,130,130,161,166,171,171,301
3,NA,NA,OTARI Omkar Shekhar,10245,1987-12-16,26.6,M,IND,A,68.53,69 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,130,134,136,136,155,160,-162,160,296
4,NA,NA,LUNA-GRENIER Francis,8125,1987-05-24,27.2,M,CAN,A,68.9,69 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,127,130,-133,130,-161,162,-167,162,292
5,NA,NA,MOHAMMAD Azril Huzairi Bin Ramli,9112,1995-05-16,19.2,M,MAS,A,68.7,69 kg Men,0,1,291,2014 COMMONWEALTH GAMES,2014-07-23,127,-132,-132,127,155,163,-166,163,290
