total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
6,NA,NA,PRYOR Ellie Mai,8688,2001-10-03,17,W,GBR,A,52.73,53 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,58,61,-63,61,75,78,81,81,142
6,NA,NA,PRYOR Ellie Mai,10555,2001-10-03,17,W,GBR,A,52.73,53 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,58,61,-63,61,75,78,81,81,142
7,NA,NA,POWER Maddison,10191,2003-07-07,15.2,W,AUS,A,52.79,53 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,58,-60,60,60,75,77,-80,77,137
8,NA,NA,SABRI Nour El Houda,10694,2003-04-28,15.4,W,ALG,A,53,53 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,47,-51,-53,47,65,70,-76,70,117
1,NA,NA,NGO Son Dinh,10058,2001-08-02,17.2,M,VIE,A,55.62,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,108,111,114,114,138,142,148,148,262
2,NA,NA,CHOMCHUEN Natthawat,9078,2001-07-31,17.2,M,THA,A,55.73,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,103,106,109,109,130,-148,-154,130,239
3,NA,NA,POLAK Frantisek,8729,2001-07-01,17.3,M,CZE,A,55.87,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,92,97,104,104,116,121,129,129,233
4,NA,NA,LEYES Jonatan Martin,9968,2001-05-12,17.4,M,ARG,A,55.16,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,90,95,-100,95,110,115,120,120,215
5,NA,NA,PERALES GARCIA Jose David,9588,2001-01-27,17.7,M,ESP,A,55.61,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-88,-88,88,88,105,110,-115,110,198
6,NA,NA,RAJAONA Miharintsoa Jose Paselliaz,9590,2001-08-04,17.2,M,MAD,A,54.46,56 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,85,-90,-90,85,105,110,-115,110,195
1,NA,NA,BELKHIR Ghofrane,6995,2001-08-11,17.2,W,TUN,A,57.54,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,85,88,-90,88,105,-107,108,108,196
2,NA,NA,SAID Neama Said Fahmi,10701,2002-11-15,15.9,W,EGY,A,57.93,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,80,85,87,87,100,-106,107,107,194
3,NA,NA,BROWN Peyton Taylor,10939,2001-03-19,17.6,W,USA,A,57.95,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,80,-84,85,85,97,101,-106,101,186
4,NA,NA,YUSUF Islamiyat Adebuko,10439,2003-03-05,15.6,W,NGR,A,57.38,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-73,73,78,78,90,-95,95,95,173
5,NA,NA,KARDARA Maria,10553,2001-08-27,17.1,W,GRE,A,57.86,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,73,76,-81,76,85,90,-93,90,166
6,NA,NA,RZAZADE Lala,11161,2001-12-28,16.8,W,AZE,A,55.87,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,63,67,-70,67,76,-80,80,80,147
7,NA,NA,OWUSU Sandra Mensimah,10702,2002-07-08,16.2,W,GHA,A,57.47,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,62,65,-67,65,77,-80,-80,77,142
8,NA,NA,WANEASI Betty,11012,2002-07-15,16.2,W,SOL,A,56.45,58 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,53,57,-61,57,67,72,-75,72,129
1,NA,NA,JEREMY Lalrinnunga,9092,2002-10-26,15.9,M,IND,A,61.43,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,120,-124,124,124,142,-147,150,150,274
2,NA,NA,TOPTAS Caner,9093,2001-08-14,17.1,M,TUR,A,61.96,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,116,-120,122,122,135,-141,141,141,263
3,NA,NA,VILLAR MANJARRES Estiven Jose,9554,2001-03-12,17.6,M,COL,A,61.18,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,110,115,-118,115,140,145,-149,145,260
4,NA,NA,DANCIU Emanuel-Marian,9605,2001-04-01,17.5,M,ROU,A,61.81,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,110,-115,115,115,138,143,-146,143,258
5,NA,NA,TREJO GONZALEZ Carlos David,9598,2001-01-01,17.8,M,VEN,A,61.78,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,115,-118,-118,115,130,140,-144,140,255
6,NA,NA,MARTINEZ CASTILLO Ronnier Zaed,8356,2001-12-12,16.8,M,PAN,A,61.21,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,110,114,-117,114,141,-145,-147,141,255
7,NA,NA,MOSES Ezekiel,9812,2001-07-02,17.3,M,NRU,A,61.97,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,105,-110,-110,105,126,130,-138,130,235
8,NA,NA,JUMAYEV Reyimbergen,9608,2001-02-27,17.6,M,TKM,A,61.96,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,105,109,-113,109,125,-128,NA,125,234
9,NA,NA,LULI Antonino,11101,2001-01-30,17.7,M,ALB,A,61.7,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,95,-100,-100,95,115,120,125,125,220
10,NA,NA,ORSOS Richard,9586,2001-02-07,17.7,M,HUN,A,60.62,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-90,90,95,95,110,-116,116,116,211
11,NA,NA,MADANAMOOTHOO Jack Dorian,9102,2001-04-19,17.5,M,MRI,A,61.13,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,87,92,-96,92,-110,110,116,116,208
12,NA,NA,GAFFNEY Jett Alexander,10259,2002-12-02,15.8,M,AUS,A,61.59,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,80,84,88,88,106,112,-121,112,200
13,NA,NA,RALPHO Joshua,10995,2001-12-26,16.8,M,MHL,A,61.61,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,75,80,-85,80,-100,103,110,110,190
14,NA,NA,LUTAAYA Hamdan Sserwanga,8348,2002-01-07,16.7,M,UGA,A,61.08,62 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,60,64,67,67,76,80,83,83,150
1,NA,NA,FAYZULLAEVA Kumushkhon,9748,2002-01-20,16.7,W,UZB,A,62.51,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,90,-94,94,94,113,117,124,124,218
2,NA,NA,CHONTAVIN Thipwara,9202,2002-12-14,15.8,W,THA,A,62.4,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,85,88,-91,88,108,114,-124,114,202
3,NA,NA,SHATOVA Galya Anetova,9779,2001-08-29,17.1,W,BUL,A,62.47,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,85,90,-94,90,102,106,111,111,201
4,NA,NA,CASADEVALL Maria Luz,9470,2001-03-17,17.6,W,ARG,A,61.85,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,81,85,-88,85,-101,101,105,105,190
5,NA,NA,RUTKOWSKA Paulina,10560,2001-01-04,17.8,W,POL,A,61.34,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,81,84,-86,84,100,103,-107,103,187
6,NA,NA,UEPA Maximina,8318,2002-09-22,16,W,NRU,A,62.93,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,77,80,82,82,95,-101,101,101,183
7,NA,NA,LENT Ketty,8602,2001-01-25,17.7,W,MRI,A,61.82,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,70,75,-79,75,92,98,-102,98,173
8,NA,NA,HASHIMOTO Sumire,9375,2001-02-02,17.7,W,JPN,A,62.26,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,65,70,75,75,85,91,95,95,170
9,NA,NA,RIOS MANRIQUEZ Yerika Denisse Antonella,9767,2002-06-09,16.3,W,CHI,A,62.46,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-63,63,66,66,75,-80,80,80,146
10,NA,NA,MANGION VASSALLO Shelby,11174,2003-02-20,15.6,W,MLT,A,62.9,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,59,62,-64,62,72,76,-80,76,138
NA,NA,NA,SONG Kuk Hyang,10049,2001-02-01,17.7,W,PRK,A,62.98,63 kg Women,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-100,-100,-100,NA,NA,NA,NA,NA,NA
1,NA,NA,OZBEK Muhammed Furkan,9118,2001-01-24,17.7,M,TUR,A,68.78,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,132,-135,135,135,158,165,170,170,305
2,NA,NA,MALAKMADZE Archil,9617,2001-04-30,17.4,M,GEO,A,68.7,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,130,134,-138,134,150,154,-157,154,288
3,NA,NA,CANUL FACUNDO Mauricio Cristofer,9628,2001-09-28,17,M,MEX,A,68.33,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,124,-127,127,127,154,156,-160,156,283
4,NA,NA,SMITH Jerome Anthony,10450,2001-02-04,17.7,M,USA,A,68.91,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,121,125,127,127,150,155,-158,155,282
5,NA,NA,TANGSUT Sittichai,10065,2001-05-19,17.4,M,THA,A,68.33,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,110,116,120,120,140,145,-155,145,265
6,NA,NA,CABALA Sebastian,11109,2002-10-07,16,M,SVK,A,68.51,69 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-107,107,-115,107,138,-143,148,148,255
1,NA,NA,MARGARYAN Karen,9652,2001-04-26,17.4,M,ARM,A,76.91,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,137,141,-145,141,160,164,168,168,309
2,NA,NA,TOSHTEMIROV Mukhammadkodir,9623,2001-09-17,17.1,M,UZB,A,75.73,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,134,-138,140,140,156,162,168,168,308
3,NA,NA,MOSTAFA Abdalla Galal Mohamed,10669,2001-04-23,17.5,M,EGY,A,76.68,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,125,-135,-135,125,155,165,170,170,295
4,NA,NA,VILLEGAS FERNANDEZ Santiago Daniel,9435,2001-06-17,17.3,M,PER,A,74.24,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,115,-120,120,120,150,154,-161,154,274
5,NA,NA,NGAINA II Hermann Junior,10670,2001-08-25,17.1,M,CMR,A,76.44,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,105,120,-125,120,143,-152,-155,143,263
6,NA,NA,PRETORIUS Jayden Dylon,10667,2002-01-14,16.7,M,RSA,A,73.08,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,95,102,112,112,126,133,-142,133,245
7,NA,NA,ZILINSKAS Zilvinas,11108,2001-11-02,16.9,M,LTU,A,72.09,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,105,109,-113,109,125,130,-137,130,239
8,NA,NA,ALQASIMI Mohammed Muntasir Khaled S,10808,2002-11-07,15.9,M,UAE,A,75.12,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-80,80,85,85,100,-104,106,106,191
9,NA,NA,FETAOVSKI Bleron,10385,2001-06-02,17.3,M,KOS,A,75.37,77 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,80,85,87,87,100,103,-105,103,190
1,NA,NA,FICCO Cristiano Giuseppe,9397,2001-04-05,17.5,M,ITA,A,84.72,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,145,-150,-150,145,170,174,180,180,325
2,NA,NA,BABAYEV Tarmenkhan,9127,2002-01-08,16.7,M,AZE,A,84.67,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,137,142,-146,142,160,174,-178,174,316
3,NA,NA,ALOTHMAN Ali Yousef A,10810,2002-06-16,16.3,M,KSA,A,84.16,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,130,-135,-135,130,163,169,-173,169,299
4,NA,NA,ASKARIDOUN Amirreza,9655,2001-12-12,16.8,M,IRI,A,84.65,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-128,128,133,133,-159,159,165,165,298
5,NA,NA,CUEVAS IBORRA Nicolas Rodrigo,10504,2002-03-24,16.5,M,CHI,A,84.32,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,118,124,-129,124,140,145,-155,145,269
6,NA,NA,AMJAD Farhan,9141,2001-02-20,17.6,M,PAK,A,81.13,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,113,-116,-116,113,140,-147,-147,140,253
NA,NA,NA,GALIATSATOS Gerasimos,11130,2001-07-03,17.3,M,GRE,A,84.71,85 kg Men,0,1,440,YOUTH OLYMPIC GAMES,2018-10-06,-150,-150,-150,NA,NA,NA,NA,NA,NA
