total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,SUDAS Bunyamin,652,1975-08-23,25.791780821917808,M,TUR,A,102.45,105 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,160,170,175,175,205,-215,-220,205,380
2,2,2,WALZER Libor,683,1975-12-08,25.4986301369863,M,CZE,A,104.4,105 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,145,150,-155,150,177.5,185,-190,185,335
3,3,3,ORBAN Robert,1921,1981-07-04,19.92876712328767,M,SVK,A,97.25,105 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,130,135,-140,135,-170,-170,172.5,172.5,307.5
4,4,4,JURASEK Marek,651,1975-08-22,25.794520547945204,M,SVK,A,101.75,105 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,132.5,-137.5,132.5,167.5,172.5,-175,172.5,305
1,2,1,TURCOTTE Karine,1166,1978-08-28,22.778082191780822,W,CAN,A,47.85,48 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,62.5,65,-67.5,65,82.5,85,87.5,87.5,152.5
2,1,2,CHEN Su-Ching,1893,1981-05-14,20.068493150684933,W,TPE,A,47.45,48 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,60,65,-67.5,65,75,82.5,85,85,150
1,1,1,TURCOTTE Maryse,610,1975-02-23,26.28767123287671,W,CAN,A,52.95,53 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,80,82.5,-85,82.5,105,112.5,-117.5,112.5,195
2,2,3,DANEKOVA Dagmar,1070,1978-02-20,23.295890410958904,W,SVK,A,52.15,53 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,75,77.5,NA,77.5,95,97.5,-100,97.5,175
3,3,2,LIN Mei-Ling,2269,1982-08-24,18.78904109589041,W,TPE,A,52.6,53 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,65,70,72.5,72.5,90,97.5,100,100,172.5
4,4,4,REYES Marina,1651,1980-07-12,20.90684931506849,W,MEX,A,51.4,53 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,65,70,-72.5,70,80,-82.5,-82.5,80,150
1,1,1,KIM Chol-Min,457,1973-10-07,27.66849315068493,M,PRK,A,55.9,56 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,110,120,-122.5,120,140,150,-152.5,150,270
2,2,2,YOKOI Takuya,1570,1980-03-10,21.246575342465754,M,JPN,A,55.8,56 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,92.5,97.5,100,100,115,120,-125,120,220
1,1,1,RI Song Hui,1216,1978-12-03,22.512328767123286,W,PRK,A,57.35,58 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,95,100,102.5,102.5,-125,125,-130,125,227.5
2,2,2,LING I-Hua,1453,1979-11-20,21.54794520547945,W,TPE,A,54.9,58 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,72.5,77.5,80,80,92.5,95,100,100,180
3,3,3,RAKI Henrietta,1214,1978-11-28,22.526027397260275,W,HUN,A,56.35,58 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,70,75,80,80,90,95,-100,95,175
4,4,4,KUTNEROVA Iva,1122,1978-06-08,23,W,CZE,A,56.35,58 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,55,-60,60,60,72.5,-77.5,77.5,77.5,137.5
1,1,1,IM Yongsu,1538,1980-02-09,21.326027397260273,M,PRK,A,61.8,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,130,132.5,132.5,155,-162.5,162.5,162.5,295
2,2,2,LEE Sang-Hyuk,1594,1980-04-15,21.147945205479452,M,KOR,A,61.75,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,120,125,-130,125,155,160,-162.5,160,285
3,5,3,IMAMURA Toshio,1466,1979-12-25,21.45205479452055,M,JPN,A,61.7,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,120,-122.5,-122.5,120,150,-152.5,155,155,275
4,4,4,ARTUC Sedat,783,1976-06-09,24.997260273972604,M,TUR,A,61.05,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-115,115,120,120,140,150,152.5,152.5,272.5
5,3,5,IDROVO SUAREZ Julio Cesar,1853,1981-03-15,20.232876712328768,M,ECU,A,61.95,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-122.5,122.5,-125,122.5,135,137.5,-140,137.5,260
6,6,6,MEDRANO Toj Luis Enrique,811,1976-09-09,24.745205479452054,M,GUA,A,59.9,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,110,112.5,-115,112.5,-135,135,-140,135,247.5
7,8,7,FERRARI Arnault,1151,1978-08-08,22.832876712328765,M,FRA,A,61.8,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,102.5,-107.5,-107.5,102.5,130,135,-140,135,237.5
8,7,8,LU Tsung-Kun,2105,1982-02-01,19.34794520547945,M,TPE,A,61.85,62 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,100,105,-110,105,130,-137.5,-137.5,130,235
1,2,1,OKURA Taeko,1591,1980-04-11,21.15890410958904,W,JPN,A,61.2,63 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,75,80,82.5,82.5,-105,105,107.5,107.5,190
2,1,2,LIN Yu-Ming,1441,1979-10-22,21.627397260273973,W,TPE,A,61.6,63 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,80,85,-87.5,85,100,-105,-105,100,185
3,3,3,ACOSTA VALDEZ Luz Mercedes,1759,1980-12-22,20.46027397260274,W,MEX,A,61.9,63 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-80,-80,80,80,90,-95,-95,90,170
1,2,1,HWANG Chol-Hui,625,1975-04-27,26.115068493150684,M,PRK,A,68.95,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,130,137.5,-140,137.5,165,170,175,175,312.5
2,1,3,ARABACIOGLU Reyhan,1758,1980-12-22,20.46027397260274,M,TUR,A,68.75,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,135,-140,140,140,162.5,-170,-170,162.5,302.5
3,4,2,GROULX Sebastien,547,1974-10-29,26.60821917808219,M,CAN,A,68.8,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,-130,130,130,162.5,167.5,NA,167.5,297.5
4,3,4,FARKAS Zoltan,553,1974-11-19,26.55068493150685,M,HUN,A,68.45,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,130,132.5,132.5,150,160,-162.5,160,292.5
5,7,5,MARTIN RUBIO Manuel Dario,909,1977-05-11,24.076712328767123,M,ESP,A,67.9,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,115,-120,-120,115,147.5,-157.5,157.5,157.5,272.5
6,6,6,SUYWENS Samuel,1531,1980-01-21,21.378082191780823,M,FRA,A,68.65,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,117.5,-122.5,-122.5,117.5,140,-145,145,145,262.5
7,5,7,KOZEL Radim,951,1977-09-05,23.756164383561643,M,CZE,A,67.6,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,117.5,-122.5,-122.5,117.5,137.5,142.5,-145,142.5,260
8,8,8,JIMENEZ Marvin,1102,1978-04-27,23.115068493150684,M,GUA,A,65.3,69 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,110,-115,-115,110,140,-145,-145,140,250
1,1,1,JONG Myong-Hui,1178,1978-09-13,22.734246575342464,W,PRK,A,68.75,69 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,90,-95,-95,90,120,125,-127.5,125,215
2,2,2,TSAKIRI Anastasia,1299,1979-02-02,22.345205479452055,W,GRE,A,65.55,69 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-85,85,-92.5,85,105,-110,-112.5,105,190
3,3,3,HORNA Magdalena,2260,1982-08-14,18.816438356164383,W,SVK,A,63.25,69 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,50,55,-60,55,57.5,62.5,67.5,67.5,122.5
1,2,1,KOVACOVA Zuzana,1528,1980-01-14,21.397260273972602,W,SVK,A,74.55,75 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,85,-90,-90,85,107.5,112.5,120,120,205
2,1,3,OZGUR Aysel,1631,1980-06-02,21.016438356164382,W,TUR,A,74.85,75 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,90,95,100,100,105,-112.5,-112.5,105,205
3,3,2,ATKINSON Amanda S.,2210,1982-06-04,19.01095890410959,W,USA,A,74.4,75 kg Women,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,80,82.5,-85,82.5,102.5,-107.5,107.5,107.5,190
1,1,1,CICEK Ayhan,1045,1978-01-10,23.40821917808219,M,TUR,A,74.5,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,135,140,145,145,170,-180,-180,170,315
2,2,3,CUBUK Bekir,1601,1980-04-20,21.134246575342466,M,TUR,A,74.8,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,130,135,135,155,160,165,165,300
3,3,2,VAUGHN Chad Thomas,1621,1980-05-11,21.076712328767123,M,USA,A,75.9,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,125,-130,130,130,160,167.5,-172.5,167.5,297.5
4,4,4,CENIGA Michal,2004,1981-11-06,19.586301369863016,M,SVK,A,76.6,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,120,125,130,130,150,-157.5,-162.5,150,280
5,5,5,KREJCIK Martin,1974,1981-09-27,19.695890410958903,M,CZE,A,76.55,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-110,-110,110,110,135,140,142.5,142.5,252.5
6,6,6,GYORI Peter,1640,1980-06-22,20.96164383561644,M,HUN,A,69.95,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,100,105,-110,105,120,127.5,-135,127.5,232.5
7,7,7,CSIKI Attila,1924,1981-07-07,19.92054794520548,M,HUN,A,76.65,77 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,95,100,102.5,102.5,115,-120,-120,115,217.5
1,1,1,SCHNEIDER ANdre,887,1977-03-09,24.24931506849315,M,GER,A,83.7,85 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,135,140,145,145,165,170,-175,170,315
2,2,2,TROJCAK Pavol,1558,1980-02-22,21.29041095890411,M,SVK,A,84.25,85 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,130,132.5,-137.5,132.5,-162.5,162.5,-175,162.5,295
3,4,3,PUTS Leonid,924,1977-07-16,23.895890410958906,M,ISR,A,83.7,85 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,122.5,127.5,-130,127.5,150,157.5,-160,157.5,285
4,3,4,WILLIAMS Matthew,1658,1980-07-21,20.882191780821916,M,AUS,A,83.2,85 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,122.5,127.5,130,130,145,152.5,-155,152.5,282.5
5,5,5,KARPATI Zoltan,1696,1980-09-25,20.7013698630137,M,HUN,A,84.45,85 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,100,105,110,110,110,120,125,125,235
1,1,1,DIOSZEGI Sandor,1353,1979-04-18,22.13972602739726,M,HUN,A,93.45,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-155,157.5,160,160,192.5,197.5,-202.5,197.5,357.5
2,3,2,BUTLER Michael,1630,1980-06-02,21.016438356164382,M,USA,A,91,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,150,155,-160,155,180,185,-195,185,340
3,2,3,EHRLICH Gyorgy,907,1977-05-11,24.076712328767123,M,HUN,A,88.45,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,150,155,157.5,157.5,170,175,180,180,337.5
4,4,4,ALONSO GARROTE Ismael,1574,1980-03-15,21.232876712328768,M,ESP,A,88.95,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,140,147.5,-152.5,147.5,170,180,-182.5,180,327.5
5,5,6,APOSTOLIDIS Panagiotis,1888,1981-05-06,20.09041095890411,M,GRE,A,92.35,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,135,-140,-140,135,-160,160,-172.5,160,295
6,6,5,MURPHY Keith,1163,1978-08-26,22.783561643835615,M,AUS,A,91.6,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,120,-127.5,-127.5,120,155,160,165,165,285
7,8,7,JAVOR Dalibor,1150,1978-07-24,22.873972602739727,M,SVK,A,92.1,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,107.5,-112.5,-115,107.5,130,135,140,140,247.5
NA,7,NA,EASTWELL Christopher,1210,1978-11-16,22.55890410958904,M,AUS,A,93.9,94 kg Men,0,1,317,4th UNIVERSITY WORLD CUP,2001-06-08,-120,120,-125,120,-150,-150,-150,NA,NA
