total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,7,7,BORISOV Stancho,2181,2005-10-15,16.8,M,BUL,A,60.8,61 kg Men,0,0,552,European Youth Championships,2022-08-10,85,90,-93,90,106,110,116,116,206
8,8,8,LYSHEHA Serhii,8962,2006-10-30,15.8,M,UKR,A,60.25,61 kg Men,0,0,552,European Youth Championships,2022-08-10,85,90,-94,90,108,115,-125,115,205
9,9,9,VENKOV Zahari,15575,2006-12-15,15.7,M,BUL,A,61,61 kg Men,0,0,552,European Youth Championships,2022-08-10,88,-92,-92,88,110,115,-119,115,203
10,10,10,NYBERG Alexander,10939,2005-10-02,16.9,M,DEN,A,60.25,61 kg Men,0,0,552,European Youth Championships,2022-08-10,84,-87,-87,84,104,108,112,112,196
1,1,1,DOLEGA Martyna,3930,2005-05-13,17.2,W,POL,A,63.7,64 kg Women,0,0,552,European Youth Championships,2022-08-10,85,88,90,90,104,109,-114,109,199
2,2,2,CIUBOTARU Alexandrina,3221,2005-09-17,16.9,W,MDA,A,63.6,64 kg Women,0,0,552,European Youth Championships,2022-08-10,76,-80,80,80,94,97,99,99,179
3,3,4,MCGONIGLE Lucy,9583,2006-12-20,15.6,W,GBR,A,62.5,64 kg Women,0,0,552,European Youth Championships,2022-08-10,76,-79,79,79,-94,94,97,97,176
4,4,3,GARCIA RINCON Laura,4958,2005-06-12,17.2,W,ESP,A,62.95,64 kg Women,0,0,552,European Youth Championships,2022-08-10,-77,78,-80,78,96,98,-99,98,176
5,5,5,KARAGOZ Hatice,7097,2005-10-01,16.9,W,TUR,A,61.9,64 kg Women,0,0,552,European Youth Championships,2022-08-10,76,78,-80,78,90,-95,95,95,173
6,6,6,KORCAK Canan,7820,2006-01-28,16.5,W,TUR,A,63.95,64 kg Women,0,0,552,European Youth Championships,2022-08-10,76,-78,-78,76,93,-96,-99,93,169
7,12,7,ANTONIO Lea-Marie Conceicao E,1135,2005-02-10,17.5,W,FRA,A,62.3,64 kg Women,0,0,552,European Youth Championships,2022-08-10,-72,72,-76,72,91,-95,-98,91,163
8,11,8,"NAJDOWSKA Weronika",10498,2006-10-06,15.8,W,POL,A,63.55,64 kg Women,0,0,552,European Youth Championships,2022-08-10,69,72,-75,72,87,-91,91,91,163
12,13,10,VYBIRALOVA Natalie,15728,2006-03-14,16.4,W,CZE,A,63.2,64 kg Women,0,0,552,European Youth Championships,2022-08-10,67,70,-72,70,85,-88,88,88,158
NA,10,NA,FUZESI Anna,4828,2005-02-03,17.5,W,HUN,A,62.95,64 kg Women,0,0,552,European Youth Championships,2022-08-10,72,-76,-76,72,-88,-88,-88,NA,NA
9,7,11,KONONEN Iita Sofia,7792,2006-03-30,16.4,W,FIN,B,63.95,64 kg Women,0,0,552,European Youth Championships,2022-08-10,70,73,75,75,87,-90,-90,87,162
10,9,9,FERNANDEZ LAVID Marta,4610,2005-03-07,17.4,W,ESP,B,63.4,64 kg Women,0,0,552,European Youth Championships,2022-08-10,70,73,-76,73,86,89,-91,89,162
11,8,12,VORISKOVA Veronika,15704,2006-01-05,16.6,W,CZE,B,63.45,64 kg Women,0,0,552,European Youth Championships,2022-08-10,68,72,74,74,80,83,86,86,160
13,15,13,LAZOVSKA Kristiana,8301,2006-04-14,16.3,W,LAT,B,62.35,64 kg Women,0,0,552,European Youth Championships,2022-08-10,63,66,68,68,80,83,85,85,153
14,14,15,ANTONIADOU ALKISTIS Eleni,1132,2006-05-06,16.3,W,GRE,B,63.15,64 kg Women,0,0,552,European Youth Championships,2022-08-10,-68,68,-71,68,80,-82,82,82,150
15,17,14,SELEZNIOVA Kotryna,13558,2005-03-01,17.4,W,LTU,B,61.2,64 kg Women,0,0,552,European Youth Championships,2022-08-10,65,-67,-67,65,80,82,84,84,149
16,18,16,RAPTI Mariam,12379,2006-06-08,16.2,W,GRE,B,62.25,64 kg Women,0,0,552,European Youth Championships,2022-08-10,50,55,60,60,57,-62,-63,57,117
NA,16,NA,RATTYA Vilma,12402,2006-11-15,15.7,W,FIN,B,63.15,64 kg Women,0,0,552,European Youth Championships,2022-08-10,63,66,-69,66,-83,-83,-83,NA,NA
1,2,2,ALMAMMADOV Ravin,795,2006-02-15,16.5,M,AZE,A,66.95,67 kg Men,0,0,552,European Youth Championships,2022-08-10,117,122,126,126,151,155,158,158,284
2,3,1,SAYIN Alaaddin,13441,2005-08-02,17,M,TUR,A,66.2,67 kg Men,0,0,552,European Youth Championships,2022-08-10,117,120,123,123,151,161,-162,161,284
3,1,3,DONOSE Tiberiu Ionut,3966,2005-05-12,17.2,M,ROU,A,66.8,67 kg Men,0,0,552,European Youth Championships,2022-08-10,125,127,130,130,149,-153,153,153,283
4,4,4,POGHOSYAN Martin,11911,2005-07-30,17,M,ARM,A,66.7,67 kg Men,0,0,552,European Youth Championships,2022-08-10,115,-119,120,120,-150,152,-158,152,272
5,6,5,PONOMARENKO Yaroslav,11967,2005-11-30,16.7,M,UKR,A,66.65,67 kg Men,0,0,552,European Youth Championships,2022-08-10,105,109,-112,109,135,140,145,145,254
6,5,6,BURSKI Bartosz,2409,2005-05-30,17.2,M,POL,A,66.55,67 kg Men,0,0,552,European Youth Championships,2022-08-10,109,114,117,117,135,-145,-145,135,252
7,7,7,STEFANOV Petyo,14279,2006-09-24,15.9,M,BUL,A,66.7,67 kg Men,0,0,552,European Youth Championships,2022-08-10,98,103,-108,103,119,124,129,129,232
8,10,8,AUNE Rasmus Heggvik,1404,2005-01-13,17.6,M,NOR,A,67,67 kg Men,0,0,552,European Youth Championships,2022-08-10,93,97,-99,97,125,128,-130,128,225
9,8,9,EE Silver,4149,2006-05-24,16.2,M,GBR,A,65.25,67 kg Men,0,0,552,European Youth Championships,2022-08-10,97,-101,101,101,120,-123,-123,120,221
10,9,10,KLINGER Jonas,7666,2006-09-18,15.9,M,AUT,A,66.35,67 kg Men,0,0,552,European Youth Championships,2022-08-10,-99,-99,99,99,118,-123,-123,118,217
11,11,11,PATERNOSTER Janez,11547,2006-05-09,16.3,M,SLO,A,66.5,67 kg Men,0,0,552,European Youth Championships,2022-08-10,86,-90,92,92,112,-118,-119,112,204
1,1,1,YLISOINI Anna Janette Tellervo,16269,2006-04-06,16.3,W,FIN,A,71,71 kg Women,0,0,552,European Youth Championships,2022-08-10,84,86,90,90,105,111,-116,111,201
2,2,2,UNNARSDOTTIR Ulfhildur Arna,15293,2005-06-27,17.1,W,ISL,A,70.5,71 kg Women,0,0,552,European Youth Championships,2022-08-10,80,-84,-85,80,97,-100,101,101,181
3,4,3,VIOL Laura,15657,2005-09-29,16.9,W,GER,A,70.4,71 kg Women,0,0,552,European Youth Championships,2022-08-10,75,78,-81,78,-95,95,100,100,178
4,3,4,SUKIASYAN Alina,14427,2006-01-04,16.6,W,ARM,A,69.4,71 kg Women,0,0,552,European Youth Championships,2022-08-10,75,80,-82,80,-95,95,-100,95,175
5,6,5,VIKTORINOVA Natalia,15625,2005-06-14,17.2,W,SVK,A,68.95,71 kg Women,0,0,552,European Youth Championships,2022-08-10,65,70,-72,70,88,92,-96,92,162
6,5,7,MCEVATT Elli,9579,2006-03-02,16.4,W,GBR,A,69.15,71 kg Women,0,0,552,European Youth Championships,2022-08-10,69,71,-73,71,88,-91,-91,88,159
7,9,6,LITLAND Edle Eik,8645,2006-04-25,16.3,W,NOR,A,67,71 kg Women,0,0,552,European Youth Championships,2022-08-10,61,64,-68,64,83,87,90,90,154
8,8,8,BJOERN Maja,2072,2006-03-03,16.4,W,DEN,A,70.55,71 kg Women,0,0,552,European Youth Championships,2022-08-10,65,-68,-71,65,80,84,87,87,152
9,7,10,GLOWIENKE Emilia,5148,2005-04-27,17.3,W,POL,A,70.15,71 kg Women,0,0,552,European Youth Championships,2022-08-10,69,-72,-72,69,81,-84,-85,81,150
10,10,11,NORVILAITE Milena,10862,2006-07-18,16.1,W,LTU,A,66.4,71 kg Women,0,0,552,European Youth Championships,2022-08-10,60,62,-64,62,70,-72,-72,70,132
11,11,12,KIVIRAND Emma,7636,2006-08-22,16,W,EST,A,65.15,71 kg Women,0,0,552,European Youth Championships,2022-08-10,50,53,-55,53,60,63,-65,63,116
NA,NA,9,JURGENSON Gerta,6922,2006-05-19,16.2,W,FIN,A,67,71 kg Women,0,0,552,European Youth Championships,2022-08-10,-75,-75,-75,NA,80,86,-90,86,86
1,1,2,OCHIGAVA Levan,10983,2006-02-16,16.5,M,GEO,A,72.65,73 kg Men,0,0,552,European Youth Championships,2022-08-10,127,130,132,132,152,157,159,159,291
2,4,1,KARACA Yasar,7095,2005-03-23,17.4,M,TUR,A,72.55,73 kg Men,0,0,552,European Youth Championships,2022-08-10,121,124,-127,124,-160,160,163,163,287
3,3,3,DEMCHYSHYN Maksym,3728,2005-01-24,17.5,M,UKR,A,72.7,73 kg Men,0,0,552,European Youth Championships,2022-08-10,122,126,-129,126,152,-159,159,159,285
4,2,5,DADERKO Vitalii,3463,2005-08-17,17,M,UKR,A,72.65,73 kg Men,0,0,552,European Youth Championships,2022-08-10,123,127,131,131,148,-153,153,153,284
5,5,4,TANASOIU Mihaita Constantin,14691,2005-06-22,17.1,M,ROU,A,72.2,73 kg Men,0,0,552,European Youth Championships,2022-08-10,116,-121,121,121,150,155,-158,155,276
6,6,6,GHAHRAMANYAN Hovhannes,5075,2006-12-03,15.7,M,ARM,A,72.35,73 kg Men,0,0,552,European Youth Championships,2022-08-10,120,-124,-126,120,150,-155,-158,150,270
7,7,7,MAJSY Dawid Dariusz,9091,2005-12-13,16.7,M,POL,A,72.6,73 kg Men,0,0,552,European Youth Championships,2022-08-10,-115,115,120,120,140,148,-151,148,268
8,8,8,HAKOBYAN Hayrapet,5634,2005-07-13,17.1,M,ARM,A,72.1,73 kg Men,0,0,552,European Youth Championships,2022-08-10,115,118,-121,118,140,-145,-146,140,258
9,10,9,HAUTANIEMI Eetu Matias,5830,2005-06-11,17.2,M,FIN,B,72.55,73 kg Men,0,0,552,European Youth Championships,2022-08-10,105,109,-111,109,130,133,135,135,244
10,9,11,STAVARSZ Adam,14276,2005-04-01,17.4,M,HUN,B,72.5,73 kg Men,0,0,552,European Youth Championships,2022-08-10,111,-115,-115,111,-130,130,-134,130,241
11,12,10,GOSPODINOV Toshko,5314,2006-12-14,15.7,M,BUL,B,72.65,73 kg Men,0,0,552,European Youth Championships,2022-08-10,100,105,-110,105,125,131,-134,131,236
12,11,12,NIKOLAEV Nikolay,10794,2005-06-19,17.1,M,BUL,B,72.45,73 kg Men,0,0,552,European Youth Championships,2022-08-10,105,-110,-112,105,-126,-126,126,126,231
13,13,13,BORG Rylee,2175,2006-06-05,16.2,M,MLT,B,71.55,73 kg Men,0,0,552,European Youth Championships,2022-08-10,95,-98,-98,95,-120,120,123,123,218
14,14,14,PUUSEPP Even,12139,2005-10-27,16.8,M,EST,B,72.2,73 kg Men,0,0,552,European Youth Championships,2022-08-10,87,92,-96,92,107,112,115,115,207
1,2,1,MURGVLIANI Mariam,10380,2006-12-05,15.7,W,GEO,A,75.6,76 kg Women,0,0,552,European Youth Championships,2022-08-10,84,88,90,90,106,111,114,114,204
2,4,2,HORNE Lea Berle,6123,2005-07-07,17.1,W,NOR,A,75.85,76 kg Women,0,0,552,European Youth Championships,2022-08-10,82,85,-87,85,105,110,113,113,198
3,1,4,GERCEKDEN Burcu Ildem,5055,2006-01-20,16.6,W,TUR,A,72.45,76 kg Women,0,0,552,European Youth Championships,2022-08-10,85,88,91,91,102,-106,106,106,197
4,3,5,BUDAI Petronela Adriana,2349,2006-05-31,16.2,W,ROU,A,73.1,76 kg Women,0,0,552,European Youth Championships,2022-08-10,84,87,-90,87,100,105,-110,105,192
5,7,3,AMROYAN Anna,1015,2006-06-05,16.2,W,ARM,A,73.75,76 kg Women,0,0,552,European Youth Championships,2022-08-10,77,-81,81,81,103,110,-113,110,191
6,5,6,SHESTEL Daria,13765,2005-06-25,17.1,W,UKR,A,74.5,76 kg Women,0,0,552,European Youth Championships,2022-08-10,80,-83,83,83,100,-105,105,105,188
7,6,7,HUSEYNZADA Rahila,6305,2005-02-10,17.5,W,AZE,A,75.5,76 kg Women,0,0,552,European Youth Championships,2022-08-10,77,82,-85,82,95,98,100,100,182
8,8,9,KOZERA Katarzyna,7894,2006-01-19,16.6,W,POL,A,75.5,76 kg Women,0,0,552,European Youth Championships,2022-08-10,75,79,-82,79,92,95,-98,95,174
9,9,8,SVRCKOVA Laura,14517,2005-09-03,16.9,W,SVK,A,72.15,76 kg Women,0,0,552,European Youth Championships,2022-08-10,-73,73,-78,73,93,97,-100,97,170
10,11,10,RAUD Emely,12405,2006-03-31,16.4,W,EST,A,74.6,76 kg Women,0,0,552,European Youth Championships,2022-08-10,60,63,-66,63,-80,80,-84,80,143
NA,10,NA,SINISAARI Marla,13971,2005-03-29,17.4,W,FIN,A,75.3,76 kg Women,0,0,552,European Youth Championships,2022-08-10,67,-70,70,70,-90,-90,-90,NA,NA
1,1,1,ESARTIA Nikoloz,4346,2005-03-25,17.4,M,GEO,A,80.5,81 kg Men,0,0,552,European Youth Championships,2022-08-10,135,139,-143,139,165,170,176,176,315
2,3,2,FALSINOTTI Iacopo,4464,2005-02-22,17.5,M,ITA,A,80.7,81 kg Men,0,0,552,European Youth Championships,2022-08-10,128,130,-134,130,157,NA,NA,157,287
