total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,VUOHIJOKI Anni Teija Orvokki,16255,1988-05-24,31.8,W,FIN,A,63.94,64 kg Women,0,0,500,Malta International Open,2020-02-23,89,-91,92,92,110,-115,116,116,208
2,2,3,FILIPPAZZO Noemi,4842,1994-12-03,25.2,W,ITA,A,63.85,64 kg Women,0,0,500,Malta International Open,2020-02-23,88,-90,91,91,105,-112,-112,105,196
3,3,2,POULSEN Amanda Novakowska,12407,1992-12-19,27.2,W,DEN,A,63.57,64 kg Women,0,0,500,Malta International Open,2020-02-23,82,-86,-86,82,100,104,107,107,189
4,4,4,PAVLIC Petra,11959,1992-02-03,28.1,W,SLO,A,62.62,64 kg Women,0,0,500,Malta International Open,2020-02-23,70,-73,75,75,90,93,-95,93,168
1,1,1,KINGUE MATAM Bernardin Ledoux,7860,1990-05-20,29.8,M,FRA,A,67,67 kg Men,0,0,500,Malta International Open,2020-02-23,-135,135,-137,135,162,170,-174,170,305
2,2,3,HERNANDEZ MENDOZA Acoran Juan,6170,1990-12-30,29.2,M,ESP,A,66.9,67 kg Men,0,0,500,Malta International Open,2020-02-23,-132,132,-136,132,156,-160,-161,156,288
3,3,2,PETROV Petr,12143,1989-10-19,30.3,M,CZE,A,66.75,67 kg Men,0,0,500,Malta International Open,2020-02-23,128,-132,-133,128,157,-161,-161,157,285
4,4,4,CASTRO MARINO Victor,2810,1992-12-18,27.2,M,ESP,A,67,67 kg Men,0,0,500,Malta International Open,2020-02-23,128,-132,-132,128,-150,153,-156,153,281
5,5,5,LUNGU Daniel,9215,1998-10-16,21.4,M,MDA,A,65.4,67 kg Men,0,0,500,Malta International Open,2020-02-23,115,120,-123,120,133,137,140,140,260
1,2,2,VOZOBULE Morgan,16245,1987-09-02,32.5,W,USA,A,66.38,71 kg Women,0,0,500,Malta International Open,2020-02-23,85,89,-92,89,105,109,-113,109,198
2,1,4,NUIRO Naomy Maeva,11259,1999-02-16,21,W,FRA,A,65.2,71 kg Women,0,0,500,Malta International Open,2020-02-23,-89,89,92,92,105,-110,-114,105,197
3,3,1,RODE Anna,13130,1993-01-18,27.1,W,USA,A,69.12,71 kg Women,0,0,500,Malta International Open,2020-02-23,84,-87,87,87,106,110,-114,110,197
4,4,3,ZAMMIT STEVENS Yasmin,16976,1993-04-21,26.8,W,MLT,A,68.14,71 kg Women,0,0,500,Malta International Open,2020-02-23,82,-85,-85,82,104,-106,107,107,189
5,5,5,TABONE Roberta,15079,1994-11-18,25.3,W,MLT,A,70.07,71 kg Women,0,0,500,Malta International Open,2020-02-23,73,77,-80,77,95,98,-100,98,175
6,6,6,SWAN Sarah Michelle,15012,1993-07-17,26.6,W,IRL,A,65.83,71 kg Women,0,0,500,Malta International Open,2020-02-23,70,73,-76,73,90,94,-97,94,167
1,1,1,ANDREEV Bozhidar Dimitrov,1100,1997-01-17,23.1,M,BUL,A,72.95,73 kg Men,0,0,500,Malta International Open,2020-02-23,147,151,156,156,180,187,191,191,347
2,2,2,LANG Max Richard,8503,1992-12-06,27.2,M,GER,A,72.94,73 kg Men,0,0,500,Malta International Open,2020-02-23,-145,145,-148,145,175,-181,-181,175,320
3,3,3,PEDRAK Benjamin Ludovic Matthieu,11989,1998-11-25,21.2,M,FRA,A,67.56,73 kg Men,0,0,500,Malta International Open,2020-02-23,-122,125,-128,125,-145,145,-155,145,270
NA,NA,NA,SANCHEZ LOPEZ David,13701,1994-07-20,25.6,M,ESP,A,72.76,73 kg Men,0,0,500,Malta International Open,2020-02-23,-135,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,VALENTIN PEREZ Lidia,15924,1985-02-10,35,W,ESP,A,75.74,76 kg Women,0,0,500,Malta International Open,2020-02-23,95,100,-104,100,120,125,130,130,230
2,2,3,MITYKO Veronika,10251,2000-07-26,19.6,W,HUN,A,72.94,76 kg Women,0,0,500,Malta International Open,2020-02-23,87,91,94,94,100,104,107,107,201
3,3,4,LINNAMAA Aino,8918,1993-06-15,26.7,W,FIN,A,73.85,76 kg Women,0,0,500,Malta International Open,2020-02-23,-82,82,-86,82,101,-105,106,106,188
NA,NA,2,ILMARINEN Meri Tuuli Linnea,6649,1991-06-04,28.7,W,FIN,A,75.68,76 kg Women,0,0,500,Malta International Open,2020-02-23,-90,-91,-91,NA,-115,115,-118,115,NA
1,1,1,BEYTULA Yunder Nedim,2074,1992-01-09,28.1,M,BUL,A,80.89,81 kg Men,0,0,500,Malta International Open,2020-02-23,150,155,-160,155,190,-195,197,197,352
2,2,4,BROWN Sean Kevin,2402,1991-06-03,28.7,M,IRL,A,80.45,81 kg Men,0,0,500,Malta International Open,2020-02-23,138,142,-146,142,166,170,174,174,316
3,3,2,TKAC Richard,15438,1985-05-24,34.8,M,SVK,A,80.71,81 kg Men,0,0,500,Malta International Open,2020-02-23,131,135,138,138,-165,166,175,175,313
4,4,3,GONZALEZ BAEZ Alejandro,5433,1990-09-22,29.4,M,ESP,A,76.6,81 kg Men,0,0,500,Malta International Open,2020-02-23,135,-140,-140,135,170,-175,175,175,310
1,1,1,"NAYO KETCHANKE Gaelle Verlaine",10984,1988-04-20,31.8,W,FRA,A,80.36,81 kg Women,0,0,500,Malta International Open,2020-02-23,92,97,102,102,127,132,-138,132,234
2,3,2,SFAMURRI Briana Daniella,14110,1988-06-27,31.7,W,USA,A,80.15,81 kg Women,0,0,500,Malta International Open,2020-02-23,88,92,95,95,115,119,-125,119,214
3,2,3,SZUROMI Timea Reka,15062,1983-10-30,36.3,W,HUN,A,80.49,81 kg Women,0,0,500,Malta International Open,2020-02-23,90,95,-100,95,113,-117,117,117,212
1,1,2,RIEGER Patricia,13002,1987-08-25,32.5,W,GER,A,81.42,87 kg Women,0,0,500,Malta International Open,2020-02-23,-99,100,-104,100,-120,122,-127,122,222
2,2,1,KACZMARCZYK Kinga,7193,1997-07-10,22.6,W,POL,A,86.88,87 kg Women,0,0,500,Malta International Open,2020-02-23,92,96,-99,96,120,124,-127,124,220
3,3,3,SPRING Rachel,14713,1990-08-08,29.5,W,USA,A,81.25,87 kg Women,0,0,500,Malta International Open,2020-02-23,84,88,-92,88,-105,105,110,110,198
1,1,1,ZWARYCZ Krzysztof Maciej,17212,1990-12-13,29.2,M,POL,A,87.92,89 kg Men,0,0,500,Malta International Open,2020-02-23,150,155,160,160,190,-195,196,196,356
2,2,3,MUSIC Amar,10751,1987-03-21,32.9,M,CRO,A,88.31,89 kg Men,0,0,500,Malta International Open,2020-02-23,130,-135,NA,130,160,NA,NA,160,290
NA,NA,2,RETULAINEN Eero Eljas,12902,1992-10-13,27.4,M,FIN,A,88.92,89 kg Men,0,0,500,Malta International Open,2020-02-23,-140,-140,-140,NA,170,-180,NA,170,NA
NA,NA,NA,GRELA Lukasz Roman,5569,1986-11-25,33.2,M,POL,A,96,96 kg Men,1,0,500,Malta International Open,2020-02-23,150,155,160,NA,180,185,190,NA,NA
