total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,ILIC Ana,6409,1992-01-20,26.3,W,SRB,A,67.5,69 kg Women,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,63,66,-68,66,-78,-78,78,78,144
1,1,1,ZAMMIT STEVENS Yasmin,16426,1993-04-21,25.1,W,MLT,A,69.7,75 kg Women,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,77,-80,80,80,95,-99,99,99,179
1,1,1,GABRITCHIDZE Irakli,4846,1995-11-12,22.5,M,GEO,A,76.9,77 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,130,135,-140,135,160,165,-170,165,300
2,2,2,BOYANOV Kristian,2231,2001-09-18,16.7,M,BUL,A,77,77 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,110,117,123,123,143,150,155,155,278
3,3,3,FIRANJ Antun,4678,1995-01-01,23.4,M,SRB,A,76.1,77 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,113,117,121,121,143,-148,148,148,269
4,4,4,SUIUGAN Darius Stefan,14417,1993-12-18,24.4,M,ROU,B,70.8,77 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,95,-102,106,106,116,126,-140,126,232
5,5,5,MARANU Lucian,9268,1999-03-27,19.1,M,ROU,B,70.4,77 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,90,97,103,103,115,123,-128,123,226
1,1,1,DUSANIC Verica,4089,1991-08-28,26.7,W,SRB,A,78.1,90 kg Women,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,75,79,-84,79,93,-96,-96,93,172
2,2,2,SCICLUNA Elisia,13492,1992-08-19,25.7,W,MLT,A,82.2,90 kg Women,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,72,-74,-75,72,89,92,-95,92,164
1,1,1,KAKABADZE Nodari,6984,1999-05-26,19,M,GEO,A,85.4,94 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,145,150,155,155,180,186,-190,186,341
2,2,2,BALDACCHINO Vlad,1612,1995-08-01,22.8,M,MLT,A,91.6,94 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,-128,-128,128,128,150,154,158,158,286
3,3,3,KOSMAC Anze,7850,1993-07-30,24.8,M,SLO,A,87.3,94 kg Men,0,1,424,"XI INTERNATIONAL TOURNAMENT ""VLADAN MIHAJLOVIC""",2018-05-19,120,-125,125,125,145,-151,151,151,276
