total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,BERIS ESCALONA Eduar Jose,1796,1993-05-29,19.4,M,VEN,A,55.8,56 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,91,-94,94,94,116,120,-124,120,214
2,2,2,ROJAS CONCHA Marcos Antonio,11999,1995-06-02,17.4,M,PER,A,55.45,56 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,88,91,-93,91,-119,119,-124,119,210
3,3,3,POVEDA Brayan,11272,1993-10-27,19,M,BOL,A,54.5,56 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,70,-73,-76,70,-85,85,-90,85,155
1,1,1,FIGUEROA ROLDAN Yusleidy Mariana,4325,1993-01-09,19.8,W,VEN,A,58,58 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,84,87,-90,87,108,111,NA,111,198
2,2,2,LIMAS ROSALES Ercila Beatriz,8044,1995-12-05,16.9,W,PER,A,57.7,58 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,-62,62,64,64,80,84,86,86,150
1,1,1,LOPEZ PENA Roy Sherlock,8255,1992-10-21,20,M,VEN,A,61.8,62 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,120,-125,-125,120,145,-150,-153,145,265
2,2,2,BARDALEZ TUISIMA Luis David,1536,1995-10-03,17.1,M,PER,A,60.55,62 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,98,103,-105,103,125,130,-132,130,233
3,3,3,PRECIADO REYES Miguel Angel,11307,1994-11-03,18,M,PER,A,61.4,62 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,98,-103,103,103,125,-131,-131,125,228
1,1,1,ARRIOLA BETANCUR Yurleidys Smith,1142,1992-02-29,20.7,W,VEN,A,62.8,63 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,83,86,-90,86,105,110,-115,110,196
2,3,2,SANDI PIZANGO Tessy Karen,12468,1996-11-20,15.9,W,PER,A,58.3,63 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,60,-65,65,65,80,85,88,88,153
3,2,3,NOGUEIRA HERCULANO Julyanne,10160,1994-08-31,18.1,W,BRA,A,59.1,63 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,65,68,-70,68,85,-90,-90,85,153
1,1,1,VASQUEZ VEGAS Edwar Jose,14564,1993-06-28,19.3,M,VEN,A,68.8,69 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,115,120,-125,120,145,150,-155,150,270
2,4,2,LAHUANAMPA CASTILLO Junior Chayanne,7642,1995-04-04,17.6,M,PER,A,67.1,69 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,100,103,-106,103,134,139,142,142,245
3,3,3,AQUINO GOMEZ Robinson,1051,1994-10-07,18,M,PER,A,68.65,69 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,100,-105,105,105,135,140,-144,140,245
4,2,4,SOTO MONTECINO Eduardo Alexis,13316,1995-03-25,17.6,M,CHI,A,68.7,69 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,103,107,-110,107,132,137,-140,137,244
NA,NA,NA,VIANA DE SILVA GOMEZ Joellison,14638,1994-09-30,18.1,M,BRA,A,68.55,69 kg Men,1,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,113,-117,-117,NA,135,-142,-142,NA,NA
1,1,1,PEINADO MEJIAS Laura Yenireet,10891,1992-10-21,20,W,VEN,A,68,69 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,80,85,90,90,100,105,109,109,199
1,2,1,CALZADILLA Lubdys,2345,1993-01-17,19.8,W,VEN,A,74.9,75 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,85,-91,-91,85,110,-115,-115,110,195
NA,1,NA,LIMA DE ARAUJO Monique Maria,8041,1992-05-30,20.4,W,BRA,A,73.4,75 kg Women,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,85,90,-95,90,-110,-110,-110,NA,NA
1,1,1,GUERRERO CONTRERAS Eriberto Rodrigo,5089,1992-02-07,20.7,M,VEN,A,77,77 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,127,130,-138,130,165,170,175,175,305
2,3,2,FEIJOO PEREZ Joanmanuel Dario,4223,1993-08-05,19.2,M,PER,A,73.75,77 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,116,120,122,122,150,155,158,158,280
3,4,3,PATROCINIO Cristiano,10844,1994-04-24,18.5,M,BRA,A,76.8,77 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,105,110,-117,110,130,-140,-140,130,240
NA,2,NA,LOPEZ Sebastian,8262,1995-01-01,17.8,M,CHI,A,76.8,77 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,121,125,-127,125,-155,-155,-156,NA,NA
1,1,1,PAREDES Jose,10769,1993-03-05,19.6,M,VEN,A,84.8,85 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,-130,-130,130,130,-165,165,-172,165,295
2,2,2,ZAPATA MENA Julio Eduardo,15431,1992-04-01,20.6,M,PER,A,84.1,85 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,105,110,-114,110,-150,150,155,155,265
NA,NA,3,FERREIRA DA SILVA Josue Lucas,4293,1992-08-07,20.2,M,BRA,A,81.5,85 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,-125,-125,-130,NA,140,150,-160,150,NA
1,2,1,VIERA ESPINOZA Hernan Moises,14648,1993-01-16,19.8,M,PER,A,92.7,94 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,134,138,141,141,175,180,-183,180,321
2,1,2,GREGORIO MACHADO Mateus Filipe,4995,1993-07-05,19.3,M,BRA,A,88.95,94 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,145,-150,-150,145,170,-175,-175,170,315
3,3,3,PIRELA GOTERA Darwin Jose,11125,1995-06-18,17.4,M,VEN,A,85.1,94 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,125,130,135,135,156,161,166,166,301
4,4,4,ROMANO DIAZ Federico Andres,12026,1993-09-24,19.1,M,URU,A,92.7,94 kg Men,0,1,225,2012 SOUTH AMERICAN JUNIOR CHAMPIONSHIPS,2012-10-24,-87,87,92,92,-115,115,120,120,212
