total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,2,1,KATOATAU David,2887,1984-07-17,29.854794520547944,M,KIR,A,102.05,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,144,148,-150,148,196,-202,-203,196,344
2,1,2,OPELOGE Tovia,5341,1990-03-27,24.161643835616438,M,SAM,A,104.15,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,142,150,-153,150,185,-200,-202,185,335
3,3,3,VEA Wilford Christopher,6853,1992-10-13,21.613698630136987,M,TGA,A,103.45,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-125,125,-130,125,145,-153,153,153,278
4,5,5,MUAVAKA Alfred,6133,1991-10-04,22.638356164383563,M,NCL,A,102.35,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,90,95,100,100,-120,-120,120,120,220
5,6,4,REXRICCO Melekitama,8760,1995-03-06,19.21917808219178,M,NIU,A,102.95,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,90,95,95,110,116,122,122,217
NA,4,NA,MUAVAKA Miguel Sialefuka,4539,1988-09-04,25.720547945205478,M,NCL,A,101.45,105 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,95,-100,100,100,-125,-125,-125,NA,NA
1,1,1,TIBON Lomina,8552,1994-12-17,19.435616438356163,W,MHL,A,47.2,48 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,56,58,60,60,74,78,80,80,140
2,3,2,TOUA Thelma Mea,5871,1991-03-30,23.153424657534245,W,PNG,A,46.95,48 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-55,-55,55,55,65,70,75,75,130
3,2,3,MALANI Seruwaia,7171,1993-03-01,21.232876712328768,W,FIJ,A,46.65,48 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,52,-56,56,56,63,67,-70,67,123
1,1,1,TOUA Loa Dika,2865,1984-06-23,29.92054794520548,W,PNG,A,52.8,53 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,70,75,80,80,100,105,-110,105,185
2,2,2,SAGONE Ulina Tinaiadivila,10984,1998-02-18,16.263013698630136,W,FIJ,A,52.25,53 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,53,57,60,60,67,72,-76,72,132
1,1,1,TULO Manueli,5339,1990-03-25,24.167123287671235,M,FIJ,A,55.6,56 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,95,100,103,103,115,122,-128,122,225
2,2,2,OALA Fred Karoho,9859,1996-09-12,17.698630136986303,M,PNG,A,55.7,56 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,84,-88,-88,84,-110,110,-120,110,194
3,3,3,KATOATAU Ruben,10157,1997-02-09,17.28767123287671,M,KIR,A,55.45,56 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,65,70,76,76,85,90,96,96,172
4,4,4,SIMMONS Gabriel Sakiusa,11762,1999-02-24,15.246575342465754,M,FIJ,A,55.7,56 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,60,67,-75,67,75,80,84,84,151
5,5,5,DEKARUBE Rayvon,11309,1998-07-18,15.852054794520548,M,NRU,A,55.65,56 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,57,-62,-62,57,70,75,80,80,137
1,1,1,WINI Jenly Tegu,2549,1983-06-09,30.958904109589042,W,SOL,A,57.4,58 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,75,80,-84,80,103,-110,-110,103,183
2,2,2,KASSMAN Monalisa Naime,6895,1992-11-05,21.55068493150685,W,PNG,A,57.55,58 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,55,60,62,62,75,-80,80,80,142
3,3,3,MUDUNAVOCE Arieta,7108,1993-01-29,21.317808219178083,W,FIJ,A,54.15,58 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,52,-58,58,58,73,79,-84,79,137
1,3,1,IOANE Vaipava Nevo,4373,1988-04-14,26.112328767123287,M,SAM,A,61.65,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,115,-118,-118,115,-155,155,-160,155,270
2,2,2,BARU Morea,5376,1990-04-15,24.10958904109589,M,PNG,A,61.65,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,115,119,-122,119,150,-155,-155,150,269
3,4,3,BRECHTEFELD Elson Edward,8000,1994-03-02,20.23013698630137,M,NRU,A,61.2,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,-110,-110,105,135,-140,-140,135,240
4,6,4,MOREA Ignatius,9100,1995-08-27,18.742465753424657,M,PNG,A,61.5,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,80,85,-90,85,105,111,-115,111,196
5,5,5,QAQA Poama,10236,1997-03-12,17.202739726027396,M,FIJ,A,60.25,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,-90,-90,85,105,-110,-110,105,190
6,7,6,ESAU Lale,5590,1990-09-20,23.676712328767124,M,TUV,A,60.65,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,75,-80,80,80,-95,95,100,100,180
NA,1,NA,LAPUA Lapua Tuau,5897,1991-04-15,23.10958904109589,M,TUV,A,61.4,62 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,120,-124,-124,120,-145,-145,NA,NA,NA
1,1,1,TIMI Julia Ana,9893,1996-10-03,17.64109589041096,W,FIJ,A,62.5,63 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,65,70,73,73,85,-90,90,90,163
2,2,2,KEVAU Kari Rosey,8924,1995-05-25,19,W,PNG,A,61.9,63 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,60,62,-64,62,75,-78,-78,75,137
1,1,1,TOROMON Takenibeia,6367,1992-01-29,22.317808219178083,M,KIR,A,68.75,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,120,-125,-125,120,-155,155,-160,155,275
2,4,2,MINGINFEL Manuel,1185,1978-09-28,35.654794520547945,M,FSM,A,68.65,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,110,-115,110,146,153,-155,153,263
3,2,3,PATRIS Stevick,5776,1991-01-17,23.350684931506848,M,PLW,A,66.95,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,110,115,-120,115,140,-147,147,147,262
4,3,4,TAUFA Michael Elborn,7123,1993-02-05,21.2986301369863,M,TGA,A,67.35,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,-110,110,110,135,140,-145,140,250
5,6,5,RANGIDIMI Chris Akarba,9061,1995-08-07,18.797260273972604,M,NRU,A,68.3,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,94,-98,-98,94,125,130,135,135,229
6,5,6,ENOCH Peter,10653,1997-09-10,16.704109589041096,M,MHL,A,65.85,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-95,95,98,98,120,-125,125,125,223
7,7,7,MEA Rarua,10209,1997-03-01,17.232876712328768,M,PNG,B,63.8,69 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,65,70,-75,70,80,85,-90,85,155
1,1,1,GUBA Hale Mea,3613,1986-06-07,27.964383561643835,W,PNG,A,67.95,69 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-85,85,-90,85,105,109,112,112,197
2,2,2,LUI Vanissa,6139,1991-10-08,22.627397260273973,W,SAM,A,68.8,69 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-84,84,-86,84,106,-112,-112,106,190
3,3,3,AKO Sandra,8002,1994-03-03,20.22739726027397,W,PNG,A,68.9,69 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-81,81,84,84,100,-104,-104,100,184
4,4,4,MERO Khalza,8959,1995-06-12,18.95068493150685,W,NCL,A,68.6,69 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,45,50,53,53,55,-60,60,60,113
1,1,1,OPELOGE Mary,6361,1992-01-24,22.33150684931507,W,SAM,A,74.2,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,102,-107,110,110,125,130,-135,130,240
2,2,2,VAIVAI Apolonia,5799,1991-02-05,23.2986301369863,W,FIJ,A,74.7,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-90,90,-95,90,115,-118,-118,115,205
3,3,3,KAUA Tiaterenga,8843,1995-04-15,19.10958904109589,W,KIR,A,73,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,65,70,-72,70,80,-85,-85,80,150
4,4,4,MOANA Maraia,11932,1999-05-23,15.005479452054795,W,FIJ,A,69.85,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,53,58,-62,58,67,74,-78,74,132
5,5,6,AUSAGE Jennade Ferline,11688,1999-01-24,15.331506849315069,W,ASA,A,73.3,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,50,-55,55,55,65,-70,70,70,125
6,6,5,TAUMALUA Naomi Kay,9268,1995-12-02,18.476712328767125,W,ASA,A,71.35,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,50,54,-58,54,63,-70,70,70,124
7,7,7,VEA Malia,10327,1997-04-15,17.10958904109589,W,NIU,A,73.65,75 kg Women,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,40,45,50,50,-60,65,70,70,120
1,1,1,PERIVE Toafitu,3059,1985-01-07,29.378082191780823,M,SAM,A,76.05,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-125,125,-130,125,166,172,-175,172,297
2,2,2,UDIA Toua,6953,1992-12-07,21.463013698630135,M,PNG,A,76.7,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,120,121,-127,121,160,-167,167,167,288
3,3,3,TAWAI Tevita Wanono,6426,1992-02-26,22.24109589041096,M,FIJ,A,75.05,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-107,107,115,115,150,155,-166,155,270
4,4,4,ESAU Logona,3466,1986-01-24,28.33150684931507,M,TUV,A,76.05,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,110,-115,115,115,140,147,-153,147,262
5,5,5,WAIBEIYA Tom-Jaye,9292,1995-12-17,18.435616438356163,M,NRU,A,76.3,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,110,-115,110,140,146,-152,146,256
6,6,6,FELETI Jack Junior Hanisi Poitoa,9036,1995-07-24,18.835616438356166,M,NIU,A,76.05,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,90,93,93,110,116,122,122,215
7,7,7,UNGA Selimoti,7807,1993-12-29,20.4027397260274,M,TGA,A,74.7,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,90,-95,-95,90,-115,115,120,120,210
8,9,8,TUITAVAKE Mikaele,9234,1995-11-17,18.517808219178082,M,WLF,A,73.05,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,80,-85,86,86,105,-110,115,115,201
9,8,9,SOKOTUKIVEI Sakiusa,10078,1997-01-04,17.386301369863013,M,FIJ,A,75.9,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,90,-97,90,100,103,110,110,200
10,10,10,NOA Tavevele,6524,1992-04-20,22.095890410958905,M,TUV,B,74.85,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,-90,-90,85,-108,-108,108,108,193
11,11,11,MAFUTUNA Jason Silione Ilalio,10707,1997-10-10,16.621917808219177,M,NCL,B,75.5,77 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,80,-85,85,85,100,105,107,107,192
1,1,1,OPELOGE Petunu,8237,1994-06-27,19.90958904109589,M,SAM,A,84.45,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,134,138,-141,138,173,180,-185,180,318
2,2,2,LEUO Siaosi,6881,1992-10-26,21.578082191780823,M,SAM,A,84.05,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,125,130,-133,130,166,171,-175,171,301
3,3,3,TATONGA Taubena,5553,1990-08-23,23.753424657534246,M,KIR,A,83.3,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,115,120,-125,120,145,-150,-150,145,265
4,4,4,TAQUA Paula Peniasi,2297,1982-10-01,31.646575342465752,M,FIJ,A,79.15,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,110,-115,110,135,-140,-140,135,245
5,5,5,GABA Matagu Jarah,6668,1992-07-13,21.865753424657534,M,PNG,A,80.7,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,95,100,-105,100,120,-125,125,125,225
6,6,6,KIM Hasu Elliott,7612,1993-09-27,20.65753424657534,M,ASA,A,82.8,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,85,92,-97,92,117,121,-127,121,213
7,7,7,PULLAN Zeke Andrew Jessop,8470,1994-11-02,19.55890410958904,M,NIU,A,84.3,85 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,87,-91,91,91,105,-110,-110,105,196
1,1,1,KARI Steven Kukuna,7325,1993-05-13,21.03287671232877,M,PNG,A,93.45,94 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,146,-150,-150,146,194,204,NA,204,350
2,2,2,LAGIKULA Igor Tasitolo,7377,1993-06-06,20.96712328767123,M,NCL,A,90.05,94 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-113,113,-120,113,135,140,-145,140,253
3,3,3,TAKAU Feofoofani Sese Jr,5242,1990-01-23,24.334246575342465,M,TGA,A,91.2,94 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,105,-110,-110,105,135,140,-145,140,245
4,4,4,FAUESINA Tie,11077,1998-03-30,16.153424657534245,M,TUV,A,86.85,94 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,80,85,-90,85,100,105,110,110,195
5,5,5,MUAVAKA Jean-Paul,3606,1986-06-03,27.975342465753425,M,NCL,A,90.45,94 kg Men,0,1,292,2014 SOUTH PACIFIC CHAMPIONSHIPS,2014-05-25,-75,75,80,80,80,85,-90,85,165
