total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
12,11,13,SIMON Aron Gyula,8914,1995-05-22,19.5013698630137,M,HUN,B,103.9,105 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,133,138,141,141,-162,162,-167,162,303
13,13,14,SZILAGYI Szilveszter,8026,1994-03-14,20.69041095890411,M,HUN,B,102.5,105 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-130,130,135,135,150,-160,-162,150,285
14,14,15,HAZLEY Daniel,8679,1995-02-02,19.8,M,IRL,B,97.9,105 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,95,99,102,102,-132,132,136,136,238
1,2,1,MOKHINA Iana,9779,1996-08-06,18.293150684931508,W,RUS,A,47.75,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,68,71,73,73,90,94,-97,94,167
2,1,2,CSENGERI Monica-Suneta,9501,1996-03-21,18.671232876712327,W,ROU,A,47.9,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,70,72,74,74,85,90,-95,90,164
3,4,3,ASAYONAK Yuliya,8262,1994-07-13,20.35890410958904,W,BLR,A,47.55,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,64,67,-69,67,83,87,89,89,156
4,3,4,IEFIMCHUK Nadiia,8832,1995-04-08,19.621917808219177,W,UKR,A,47.85,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,64,67,69,69,83,-87,87,87,156
5,5,5,KARAKOL Gamze,11603,1998-12-15,15.934246575342465,W,TUR,A,47.45,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,63,-67,-67,63,80,-85,85,85,148
6,6,7,PANDOVA Daniela Ivanova,8390,1994-09-16,20.18082191780822,W,BUL,A,47.55,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,58,60,62,62,75,78,80,80,142
7,7,6,KORKMAZ Fatma,7850,1994-01-01,20.887671232876713,W,TUR,A,42.15,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,55,58,60,60,77,80,-82,80,140
8,8,8,BOGA Anna,9613,1996-05-13,18.526027397260275,W,GRE,A,47.1,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,52,56,-58,56,62,-67,-67,62,118
9,9,9,MICHAELAS Anastasia,10087,1997-01-09,17.865753424657534,W,CYP,A,40.3,48 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-38,40,42,42,49,53,-55,53,95
1,1,1,BAYMULKINA Irina,8615,1995-01-03,19.882191780821916,W,RUS,A,52.85,53 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,80,83,-87,83,98,-103,-106,98,181
2,2,2,KOHA Rebeka,11178,1998-05-19,16.50958904109589,W,LAT,A,52.25,53 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,75,78,80,80,90,94,96,96,176
3,3,3,HERNANDEZ MARTIN Atenery,8540,1994-12-10,19.947945205479453,W,ESP,A,52.75,53 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,77,80,-81,80,92,-95,96,96,176
4,4,4,ALIZADA Gulchin,10451,1997-06-11,17.446575342465753,W,AZE,A,52.5,53 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,70,-75,75,75,-87,87,-97,87,162
5,5,5,OVSTHUS Sarah Orteza Hovden,8041,1994-03-20,20.673972602739727,W,NOR,A,51.8,53 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,67,-70,70,70,78,81,83,83,153
1,1,1,SCARANTINO Mirco,8643,1995-01-16,19.846575342465755,M,ITA,A,56,56 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,108,-113,-116,108,132,-133,NA,132,240
2,2,2,CIOTOIU Ilie-Constantin,9004,1995-07-11,19.364383561643837,M,ROU,A,55.55,56 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,96,100,102,102,118,122,-130,122,224
3,4,3,HARDAL Ferdi,10045,1996-12-31,17.89041095890411,M,TUR,A,55.85,56 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,97,-101,-101,97,117,-121,121,121,218
4,3,4,CALISKAN Emrah,7897,1994-01-18,20.84109589041096,M,TUR,A,55.55,56 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,97,101,-103,101,111,-116,116,116,217
5,5,5,KOMOROWSKI Tomasz Dawid,8793,1995-03-21,19.671232876712327,M,POL,A,55.7,56 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,88,90,92,92,110,-113,115,115,207
1,2,1,YAYLYAN Izabella,8621,1995-01-04,19.87945205479452,W,ARM,A,57.5,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,85,-90,-90,85,105,106,NA,106,191
2,1,3,IVASIUK Veronika,9183,1995-10-12,19.10958904109589,W,UKR,A,56.9,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,83,85,-90,85,99,102,-105,102,187
3,3,4,TCHAKOUNTE Dora Meiriama,8796,1995-03-23,19.665753424657535,W,FRA,A,57.05,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,81,-84,-84,81,97,100,102,102,183
4,4,2,SANCHEZ FERRER Alba,10901,1998-01-10,16.863013698630137,W,ESP,A,57.15,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,77,80,-83,80,100,103,-104,103,183
5,6,6,KESKIN Yasemin,11559,1998-11-17,16.01095890410959,W,TUR,A,57.95,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,73,76,78,78,96,100,-103,100,178
6,7,7,GRZEGOREK Agata Ewa,8379,1994-09-11,20.194520547945206,W,POL,A,58,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-78,78,-81,78,-100,-100,100,100,178
7,8,5,ABBASOVA Elnura,10497,1997-07-05,17.38082191780822,W,AZE,A,57.85,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-73,73,77,77,100,-105,-105,100,177
8,5,8,ROK Agata Magdalena,9920,1996-10-26,18.07123287671233,W,POL,A,57.8,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,76,78,-80,78,95,98,-100,98,176
9,9,11,LUHOVA Vanya,12213,1999-10-30,15.06027397260274,W,BUL,A,57.55,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,70,74,-76,74,85,89,-91,89,163
10,10,10,ENBERG Emma Amanda Margareta,9922,1996-10-27,18.068493150684933,W,SWE,A,57.6,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,66,70,-73,70,83,87,90,90,160
11,11,9,KASZA-KOVACS Klara,8791,1995-03-18,19.67945205479452,W,HUN,A,57.45,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,64,67,-70,67,85,88,90,90,157
12,13,12,JENSEN Sandra Hoegfeldt,7943,1994-02-05,20.791780821917808,W,DEN,A,57.8,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,58,61,-63,61,75,79,-80,79,140
13,12,13,KRITIKAKI Athina,9503,1996-03-21,18.671232876712327,W,GRE,A,57.3,58 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,63,-67,-67,63,73,-77,-77,73,136
1,1,1,ABDULGASHUMOV Asali,8134,1994-05-05,20.54794520547945,M,RUS,A,61.8,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,120,126,-130,126,-155,155,-159,155,281
2,2,3,VIZITIU Daniel-Florin,9402,1996-01-30,18.80821917808219,M,ROU,A,61.8,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,119,122,125,125,140,145,148,148,273
3,7,2,DI GIUSTO Michael,8713,1995-02-16,19.76164383561644,M,ITA,A,61.55,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,113,117,-120,117,146,149,-156,149,266
4,4,5,SHAMILISHVILI Ramini,8148,1994-05-11,20.53150684931507,M,GEO,A,61.75,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,116,119,121,121,141,145,-149,145,266
5,3,6,IMANZADE Rustam,11301,1998-07-15,16.353424657534248,M,AZE,A,61.35,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,117,122,-124,122,143,-148,NA,143,265
6,5,4,AYDIN Emrah,10474,1997-06-24,17.410958904109588,M,TUR,A,61.7,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,114,118,-121,118,141,147,-150,147,265
7,10,7,GALSTYAN Raffi,8132,1994-05-04,20.55068493150685,M,ARM,A,61.35,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-105,105,110,110,135,142,-150,142,252
8,9,9,PONIEDZIALEK Piotr,8841,1995-04-14,19.605479452054794,M,POL,A,61.6,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,107,110,113,113,130,133,136,136,249
9,6,12,OKYAY Ahmet Turan,9598,1996-05-06,18.545205479452054,M,TUR,A,61.85,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,111,-117,118,118,131,-142,-144,131,249
10,12,8,BAGHDASARYAN Gevorg,8901,1995-05-15,19.52054794520548,M,ARM,A,61.75,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-105,105,-110,105,135,-142,142,142,247
11,8,11,HLUSHKO Vitalii,8465,1994-10-25,20.073972602739726,M,UKR,A,61.75,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,107,111,114,114,127,132,-136,132,246
12,11,10,MAMMADLI Mahammad,10756,1997-10-31,17.057534246575344,M,AZE,A,61.65,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,100,105,-110,105,125,132,-135,132,237
13,13,13,ROZNIK NOVAK Jus,9961,1996-11-15,18.016438356164382,M,SLO,B,61.25,62 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,83,86,88,88,113,117,120,120,208
1,1,1,AKHMETOVA Diana,8400,1994-09-21,20.167123287671235,W,RUS,A,62.9,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,100,105,109,109,121,NA,NA,121,230
2,2,3,KOKHANENKO Olena,8685,1995-02-03,19.797260273972604,W,UKR,A,61.85,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,85,89,-90,89,104,107,108,108,197
3,4,2,KURNAZ Mehtap,8876,1995-05-01,19.55890410958904,W,TUR,A,61.5,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,85,88,-90,88,104,107,108,108,196
4,3,5,SHEVKOPLIAS Alona,11089,1998-04-03,16.635616438356166,W,UKR,A,62.45,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,84,87,89,89,100,-105,-105,100,189
5,5,4,KENTLI Sumeyye,9233,1995-11-16,19.013698630136986,W,TUR,A,62.45,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,76,79,82,82,100,104,-107,104,186
6,7,6,WROBLEWSKA Izabela Sandra,9472,1996-03-06,18.71232876712329,W,POL,A,59.5,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,75,77,79,79,95,97,-101,97,176
7,6,7,LOPEZ CRESPO Maria Emma,9490,1996-03-14,18.69041095890411,W,ESP,A,61.95,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,77,80,-83,80,93,96,-99,96,176
8,8,8,HANSSON Cornelia,8644,1995-01-16,19.846575342465755,W,SWE,A,62.75,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,79,-82,-82,79,93,96,-98,96,175
9,9,9,SZILAGYI Kinga,9306,1995-12-25,18.90684931506849,W,HUN,A,62.6,63 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,70,74,-77,74,90,93,95,95,169
NA,NA,NA,TSEVELEVA Darya,9444,1996-02-20,18.75068493150685,W,BLR,A,61.65,63 kg Women,1,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,87,91,95,NA,110,120,-130,NA,NA
1,1,1,PETROV Sergei,7975,1994-02-17,20.75890410958904,M,RUS,A,69,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,138,142,146,146,165,170,177,177,323
2,2,2,SANCHEZ LOPEZ David,8277,1994-07-20,20.339726027397262,M,ESP,A,68.8,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,132,137,-140,137,163,170,176,176,313
3,3,3,BAJER Daniel,8150,1994-05-13,20.526027397260275,M,POL,A,68.75,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-132,132,-136,132,156,159,-163,159,291
4,4,7,TODADZE Tornike,8553,1994-12-18,19.926027397260274,M,GEO,A,68.8,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,127,-131,131,131,153,-158,-158,153,284
5,5,4,SUHAREVS Ritvars,11666,1999-01-11,15.860273972602739,M,LAT,A,68,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,124,127,-130,127,151,156,-160,156,283
6,6,6,HOVHANNISYAN Davit,10094,1997-01-14,17.852054794520548,M,ARM,A,68.6,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,125,-130,-130,125,-155,-155,155,155,280
7,8,5,SHARIFOV Elshad,10410,1997-05-24,17.495890410958904,M,AZE,A,68.5,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,120,-125,-125,120,150,155,-157,155,275
8,7,8,ZANNI Mirko,10725,1997-10-16,17.0986301369863,M,ITA,A,67.55,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-120,120,-125,120,140,146,150,150,270
9,9,9,ALIGULIYEV Kanan,10977,1998-02-12,16.77260273972603,M,AZE,A,68.1,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,113,118,-121,118,-140,-140,140,140,258
10,10,10,NEJS Rihards,9413,1996-02-07,18.786301369863015,M,LAT,A,68.6,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,110,115,-119,115,-140,140,-145,140,255
11,11,11,OVERAS Jantsen Louis Jumao-As,8360,1994-09-02,20.21917808219178,M,NOR,B,68.05,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,110,114,-116,114,-133,133,-140,133,247
12,12,12,GASIOR Jaromir,10847,1997-12-23,16.912328767123288,M,CZE,B,68.55,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,103,107,110,110,124,129,-133,129,239
13,13,13,MARECEK Petr,11297,1998-07-12,16.361643835616437,M,CZE,B,67.55,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,103,107,-110,107,117,121,-125,121,228
14,14,14,GILBERT Stewart Henry,9810,1996-08-23,18.246575342465754,M,IRL,B,67.45,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,93,97,-100,97,-114,114,118,118,215
15,15,15,KRASNIQI Arbnor,8445,1994-10-14,20.104109589041094,M,KOS,B,68.25,69 kg Men,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,70,75,-80,75,90,95,-100,95,170
1,1,1,MAKSIMOVA Kseniia,9176,1995-10-05,19.12876712328767,W,RUS,A,64.5,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,100,105,-110,105,120,130,136,136,241
2,2,3,TRETIACOVA Ecaterina,10024,1996-12-22,17.915068493150685,W,MDA,A,68.7,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,87,90,93,93,108,111,-113,111,204
3,5,2,IONITA Bianca-Mihaela,8317,1994-08-10,20.28219178082192,W,ROU,A,65.5,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,83,-86,87,87,107,110,112,112,199
4,3,4,AYNACI Duygu,9705,1996-06-26,18.405479452054795,W,TUR,A,68.84,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,87,90,-93,90,104,-109,109,109,199
5,7,5,DUMITRACHE Mariana-Georgiana,8387,1994-09-16,20.18082191780822,W,ROU,A,66.15,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,80,84,-87,84,108,-111,-111,108,192
6,4,7,WIOR Jolanta Malgorzata,9146,1995-09-22,19.164383561643834,W,POL,A,68.2,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,85,88,-91,88,100,103,-106,103,191
7,8,8,KHLEBNIKOVA Anzhelik,8374,1994-09-10,20.197260273972603,W,UKR,A,68.4,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,77,81,-84,81,96,101,-104,101,182
8,9,9,KRUCZYNSKA Kamila,9238,1995-11-19,19.005479452054793,W,POL,A,67.6,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,74,-76,-76,74,95,-98,98,98,172
NA,6,NA,DEMIREL Hatice,8351,1994-08-27,20.235616438356164,W,TUR,A,69,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,83,87,-90,87,-110,-110,-110,NA,NA
NA,NA,6,HERNANDEZ MARTIN Ilia,11105,1998-04-12,16.610958904109587,W,ESP,A,67.95,69 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-75,-75,-75,NA,100,105,-109,105,NA
1,1,1,BELOBORODOVA Maria,8638,1995-01-13,19.854794520547944,W,RUS,A,74.85,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,105,110,115,115,133,140,-143,140,255
2,2,2,YERMOLENKA Aksana,9576,1996-04-22,18.583561643835615,W,BLR,A,74.05,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,93,96,-98,96,112,117,118,118,214
3,6,3,BROWN Mercy Opeyemi,9694,1996-06-20,18.421917808219177,W,GBR,A,74.95,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-89,90,-94,90,111,116,118,118,208
4,5,4,VANBELLINGHEN Anna Marie-J A M,8018,1994-03-10,20.7013698630137,W,BEL,A,74.65,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-90,90,93,93,109,112,-114,112,205
5,4,5,HAKOBYAN Tatev,9502,1996-03-21,18.671232876712327,W,ARM,A,74.35,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,86,91,93,93,108,-112,-112,108,201
6,3,7,KISIL Valentyna,11283,1998-07-05,16.38082191780822,W,UKR,A,74.25,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-92,92,94,94,105,-109,-109,105,199
7,7,6,TABEL Tabea Hannah,9916,1996-10-21,18.084931506849315,W,GER,A,73.35,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,86,-90,-90,86,107,-110,-110,107,193
8,8,9,KONSTANTINIDI Eleni,8686,1995-02-03,19.797260273972604,W,GRE,A,72.85,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,77,82,-85,82,92,96,99,99,181
9,10,8,KUBICA Dorota Paulina,9565,1996-04-16,18.6,W,POL,A,70.55,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,-73,73,75,75,95,98,100,100,175
10,9,10,POLGAR Mirjam,9689,1996-06-19,18.424657534246574,W,HUN,A,70.25,75 kg Women,0,1,305,EUROPEAN JUNIOR CHAMPIONSHIPS,2014-11-21,72,-75,75,75,93,-97,-97,93,168
