total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,SALAZAR ARCE Tamara Yajaira,13211,1997-08-09,22.2,W,ECU,A,83.74,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,105,108,-110,108,138,141,144,144,252
4,4,4,PEREZ REVERON Naryury Alexandra,11742,1992-09-29,27.1,W,VEN,A,86.52,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,-107,-107,107,107,135,-140,140,140,247
5,5,5,ANTONIA FERREIRA Jaqueline,1134,1987-03-05,32.7,W,BRA,A,86.45,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,95,100,-105,100,115,122,-130,122,222
6,6,6,ARTHUR Jenny Lyvette,1293,1993-12-11,25.9,W,USA,A,84.42,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,88,92,95,95,110,115,118,118,213
7,7,7,CASTRO ABAD Angie Milagritos,2722,2001-09-02,18.2,W,PER,A,85,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,77,81,83,83,98,102,105,105,188
NA,NA,NA,VALDES PARIS Maria Fernanda,15458,1992-03-17,27.6,W,CHI,A,86.51,87 kg Women,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,RIVAS MOSQUERA Jhonatan,12681,1998-07-11,21.3,M,COL,A,95.64,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,170,176,180,180,201,-211,213,213,393
2,4,2,TIAN Fuxuan,14965,1993-08-16,26.2,M,CHN,A,95.98,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,155,165,-170,165,195,203,207,207,372
3,3,3,LUNA MARIN Angel Jose,8952,1994-10-13,25.1,M,VEN,A,93.47,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,160,-166,166,166,200,203,-207,203,369
4,2,5,GREGORIO MACHADO Marco Tulio,5403,1991-11-03,28,M,BRA,A,93.82,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,162,167,-170,167,190,195,200,200,367
5,5,4,OPELOGE Don,11182,1999-05-13,20.5,M,SAM,A,94.94,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,154,157,160,160,193,-201,201,201,361
6,7,6,BONNICK Jason Jermaine,2174,1981-11-08,38,M,USA,A,95.42,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,-153,-153,153,153,185,190,-195,190,343
7,6,7,FERRIN ARROYO Paul Alexander,4659,1995-10-20,24.1,M,ECU,A,95.91,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,154,158,-161,158,180,-185,-190,180,338
NA,NA,8,ARZAMENDIA VATTEONE Ronald Alberto,1305,1993-11-17,26,M,PAR,A,94.64,96 kg Men,0,0,485,2019 IWF Grand Prix ODESUR CSLP,2019-11-08,-130,-135,-135,NA,165,-171,-172,165,NA
