total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,4,ESCOBAR GUERRERO Maria Alexandra,1655,1980-07-17,40.81369863013698,W,ECU,A,58.8,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,93,96,-98,96,116,120,-122,120,216
3,3,3,LOBON VIAFARA Maria Camila,9164,1995-09-30,25.60821917808219,W,COL,A,59,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,-93,95,-98,95,110,116,121,121,216
4,5,2,FIGUEROA ROLDAN Yusleidy Mariana,7055,1993-01-09,28.33150684931507,W,VEN,A,58.8,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,90,94,NA,94,117,122,NA,122,216
5,4,5,KUSTERER Sabine Beate,5750,1991-01-04,30.345205479452055,W,GER,A,58.7,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,94,-96,-96,94,113,-116,-116,113,207
6,6,6,SILGADO ATENCIO Rosive Andrea,8992,1995-06-30,25.86027397260274,W,COL,A,58.8,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,90,-95,-96,90,110,NA,NA,110,200
7,7,7,SAARHELO Marianne Ellen Vilhelmiina,7973,1994-02-16,27.22739726027397,W,FIN,A,59,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,77,80,-83,80,98,102,-109,102,182
NA,NA,NA,RETULAINEN Saara,7362,1993-05-30,27.945205479452056,W,FIN,A,58.8,59 kg Women,0,0,515,2021 Open Championships,2021-05-10,-87,-87,-88,NA,NA,NA,NA,NA,NA
1,2,1,CALDERON LICOURT Arley Lazaro,11768,1999-02-26,22.2,M,CUB,A,60.8,61 kg Men,0,0,515,2021 Open Championships,2021-05-10,111,115,-120,115,141,147,149,149,264
2,1,2,BRACHI GARCIA Josue,6779,1992-09-08,28.66849315068493,M,ESP,A,60.4,61 kg Men,0,0,515,2021 Open Championships,2021-05-10,117,121,-123,121,138,142,-146,142,263
3,3,3,SERNA MENDOZA Jhon Jairo,8528,1994-12-03,26.432876712328767,M,COL,A,60.9,61 kg Men,0,0,515,2021 Open Championships,2021-05-10,95,100,NA,100,125,130,NA,130,230
1,1,1,PALACIOS DAJOMES Angie Paola,12813,2000-09-12,20.65753424657534,W,ECU,A,63.9,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,98,-103,104,104,115,120,125,125,229
2,2,2,LLAMOSA MOSQUERA Nathalia,10459,1997-06-14,23.904109589041095,W,COL,A,63.9,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,96,99,103,103,116,121,-127,121,224
3,3,3,SCHWEIZER Lisa Marie,9024,1995-07-18,25.81095890410959,W,GER,A,63.8,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,98,100,-102,100,-120,-120,120,120,220
4,4,6,RODRIGUEZ MITJAN Marina De La Caridad,8741,1995-03-02,26.18904109589041,W,CUB,A,63.8,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,90,-95,-95,90,112,-117,-117,112,202
5,5,5,LUDRICK RIVAS Sema Nancy,12309,1999-12-21,21.383561643835616,W,NCA,A,64,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,-88,88,-91,88,113,-117,-117,113,201
6,6,7,GUICHO RECIO Quisia Yaneli,4120,1987-09-12,33.657534246575345,W,MEX,A,63.3,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,78,82,85,85,98,103,107,107,192
7,7,8,CRUZ HERNANDEZ Lesbia Marielis,4114,1987-09-10,33.66301369863014,W,GUA,A,64,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,78,81,-83,81,100,-105,-106,100,181
8,8,9,OLIVA Claudia,6748,1992-08-24,28.70958904109589,W,CHI,A,63.4,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,70,74,-78,74,90,95,-100,95,169
NA,NA,4,VUOHIJOKI Anni Teija Orvokki,4417,1988-05-24,32.961643835616435,W,FIN,A,63.8,64 kg Women,0,0,515,2021 Open Championships,2021-05-10,-94,-96,-96,NA,115,-119,-119,115,NA
1,1,1,MOSQUERA LOZANO Luis Javier,8802,1995-03-27,26.12054794520548,M,COL,A,67,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,142,147,150,150,172,177,180,180,330
2,2,2,PINEDA ZETA Edgar Ismael,10596,1997-08-17,23.72876712328767,M,GUA,A,66.8,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,131,-135,136,136,162,-167,168,168,304
3,3,3,MUNOZ MARTINEZ Jonathan Antonio,9213,1995-11-10,25.495890410958904,M,MEX,A,66.9,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,130,135,-141,135,161,166,-170,166,301
4,5,4,MOSQUERA VALENCIA Francisco Antonio,6497,1992-04-01,29.106849315068494,M,COL,A,64.9,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,-125,125,130,130,155,160,165,165,295
5,4,5,HERNANDEZ MENDOZA Acoran Juan,5708,1990-12-30,30.35890410958904,M,ESP,A,66.7,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,134,-137,-140,134,160,-164,-164,160,294
NA,NA,6,CASTRO MARINO Victor,6977,1992-12-18,28.39178082191781,M,ESP,A,66.8,67 kg Men,0,0,515,2021 Open Championships,2021-05-10,-127,-130,-130,NA,150,155,-157,155,NA
1,1,1,STRENIUS Patricia Caroline,5111,1989-11-23,31.46027397260274,W,SWE,A,70.5,71 kg Women,0,0,515,2021 Open Championships,2021-05-10,99,-102,-102,99,129,131,-137,131,230
2,2,2,HEREDIA CUESTA Jackelina,4680,1988-12-31,32.35616438356164,W,COL,A,67,71 kg Women,0,0,515,2021 Open Championships,2021-05-10,-88,88,-93,88,110,115,120,120,208
1,1,1,MAYORA PERNIA Julio Ruben,9829,1996-09-02,24.684931506849313,M,VEN,A,72.8,73 kg Men,0,0,515,2021 Open Championships,2021-05-10,-145,145,150,150,180,NA,NA,180,330
2,2,2,LANG Max Richard,6948,1992-12-06,28.424657534246574,M,GER,A,73,73 kg Men,0,0,515,2021 Open Championships,2021-05-10,146,-150,150,150,178,-184,-184,178,328
3,3,3,CARDENAS ESTRADA Jorge Adan,10336,1997-04-21,24.052054794520547,M,MEX,A,72.8,73 kg Men,0,0,515,2021 Open Championships,2021-05-10,140,-146,147,147,-170,170,-180,170,317
4,4,4,BELENO COGOLLO Walter,6928,1992-11-24,28.457534246575342,M,COL,A,71.1,73 kg Men,0,0,515,2021 Open Championships,2021-05-10,128,133,139,139,160,167,-172,167,306
1,1,1,DAJOMES BARRERA Neisi Patricia,11165,1998-05-12,22.994520547945207,W,ECU,A,75.4,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,-113,113,118,118,135,140,143,143,261
2,2,2,FUENTES ZAVALA Aremi,7349,1993-05-23,27.964383561643835,W,MEX,A,76,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,100,103,-106,103,127,-131,-131,127,230
3,3,3,TORRES WONG Anacarmen,9260,1995-11-27,25.44931506849315,W,MEX,A,75.4,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,97,101,-103,101,123,126,-131,126,227
4,4,5,RIEGER Patricia,4091,1987-08-25,33.706849315068496,W,GER,A,75.6,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,-97,99,-102,99,118,-124,-124,118,217
5,5,4,AGUILERA PENA Melisa Maida,11982,1999-06-18,21.893150684931506,W,CUB,A,75.4,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,92,96,-100,96,116,121,-126,121,217
NA,6,NA,ILMARINEN Meri Tuuli Linnea,5961,1991-06-04,29.931506849315067,W,FIN,A,76,76 kg Women,0,0,515,2021 Open Championships,2021-05-10,92,-94,-94,92,-117,-117,-117,NA,NA
1,1,1,MENDEZ PEREZ Arley,7813,1993-12-31,27.356164383561644,M,CHI,A,81,81 kg Men,0,0,515,2021 Open Championships,2021-05-10,145,150,155,155,170,-180,180,180,335
2,2,2,KASAI Takehiro,7716,1993-11-12,27.49041095890411,M,JPN,A,81,81 kg Men,0,0,515,2021 Open Championships,2021-05-10,140,-145,-145,140,-180,-180,180,180,320
NA,3,NA,SANDOVAL PARRAS Kevin David,12206,1999-10-23,21.545205479452054,M,COL,A,77.5,81 kg Men,0,0,515,2021 Open Championships,2021-05-10,130,140,-145,140,NA,NA,NA,NA,NA
1,1,1,RIVAS MOSQUERA Valeria,12546,2000-04-23,21.046575342465754,W,COL,A,80.9,81 kg Women,0,0,515,2021 Open Championships,2021-05-10,-103,103,107,107,125,-129,-131,125,232
2,2,2,GELES MORENO Yeinny Norela,10820,1997-12-06,23.424657534246574,W,COL,A,80.6,81 kg Women,0,0,515,2021 Open Championships,2021-05-10,95,100,-105,100,-120,120,-125,120,220
1,1,1,SALAZAR ARCE Tamara Yajaira,10575,1997-08-09,23.75068493150685,W,ECU,A,85,87 kg Women,0,0,515,2021 Open Championships,2021-05-10,106,110,112,112,141,146,148,148,260
2,3,2,CHIRINOS LEON Dayana Aracelis,6135,1991-10-04,29.5972602739726,W,VEN,A,86.7,87 kg Women,0,0,515,2021 Open Championships,2021-05-10,-105,-105,105,105,130,135,140,140,245
3,2,3,PEREZ REVERON Naryury Alexandra,6827,1992-09-29,28.610958904109587,W,VEN,A,86.8,87 kg Women,0,0,515,2021 Open Championships,2021-05-10,100,105,108,108,-125,125,131,131,239
4,4,4,VENNEKILDE Marie Louise,3441,1986-01-03,35.347945205479455,W,DEN,A,86.8,87 kg Women,0,0,515,2021 Open Championships,2021-05-10,96,-100,101,101,117,-123,-123,117,218
NA,NA,NA,VALENTIN PEREZ Lidia,3099,1985-02-10,36.24383561643835,W,ESP,A,81.7,87 kg Women,0,0,515,2021 Open Championships,2021-05-10,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,3,1,SAEZ VERA Olfides,8411,1994-09-24,26.624657534246577,M,CUB,A,88.5,89 kg Men,0,0,515,2021 Open Championships,2021-05-10,-150,150,-155,150,188,193,-200,193,343
2,2,2,RODALLEGAS CARVAJAL Brayan Santiago,10781,1997-11-15,23.482191780821918,M,COL,A,84.7,89 kg Men,0,0,515,2021 Open Championships,2021-05-10,150,-155,-160,150,181,190,NA,190,340
3,1,3,MORENO TORRES Jhor Esneider,9169,1995-10-02,25.602739726027398,M,COL,A,88.7,89 kg Men,0,0,515,2021 Open Championships,2021-05-10,142,-151,151,151,175,185,NA,185,336
4,4,4,PRIETO RECALDE Juan Jose,11599,1998-12-12,22.40821917808219,M,PAR,A,87.3,89 kg Men,0,0,515,2021 Open Championships,2021-05-10,110,115,-120,115,140,-145,NA,140,255
1,1,1,VALLENILLA SANCHEZ Keydomar Giovanni,12181,1999-10-08,21.586301369863016,M,VEN,A,94.8,96 kg Men,0,0,515,2021 Open Championships,2021-05-10,165,170,173,173,202,207,211,211,384
2,3,2,ZAPATA PRIETO Camilo Esteban,13173,2001-03-20,20.13972602739726,M,CHI,A,95,96 kg Men,0,0,515,2021 Open Championships,2021-05-10,-135,135,140,140,160,165,-170,165,305
NA,2,NA,MORADI Sohrab,4573,1988-09-22,32.63013698630137,M,IRI,A,96,96 kg Men,0,0,515,2021 Open Championships,2021-05-10,-170,170,-175,170,NA,NA,NA,NA,NA
