total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,4,WANG Chun Chieh,15776,2002-03-17,17,M,TPE,A,100.75,102 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-105,105,110,110,140,150,-156,150,260
1,1,1,BEKTAS Cansu,1851,2003-11-23,15.3,W,TUR,A,39.11,40 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,50,-54,54,54,61,64,66,66,120
2,2,2,HONG Zi Yu,6104,2002-07-13,16.7,W,TPE,A,39.96,40 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,48,53,-55,53,57,-62,63,63,116
3,3,3,ULKER Zeliha,15268,2002-05-02,16.8,W,TUR,A,39.79,40 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,40,43,45,45,55,60,62,62,107
1,1,1,NGUYEN Thi Thu Trang,10745,2003-06-03,15.8,W,VIE,A,44.84,45 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,60,66,-73,66,73,75,NA,75,141
2,4,2,SALDARRIAGA YOVERA Anali Paola,13157,2003-10-21,15.4,W,PER,A,44.75,45 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,53,56,-58,56,68,71,74,74,130
3,2,4,ZENG Yi Fan,16485,2002-07-27,16.6,W,TPE,A,44.78,45 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,55,57,58,58,67,70,-73,70,128
4,3,5,PINOARGOTE QUINTERO Maria Belen,11844,2003-12-12,15.2,W,ECU,A,44.51,45 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,53,56,57,57,66,69,-71,69,126
NA,NA,3,KORUBEYI Bahar,7839,2004-04-27,14.9,W,TUR,A,44.46,45 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-55,-55,-55,NA,65,70,73,73,NA
1,1,1,DO Tu Tung,3904,2004-01-10,15.2,M,VIE,A,48.81,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,85,95,NA,95,117,125,NA,125,220
2,3,2,KRUPLA Florin Cosmin,7959,2003-11-20,15.3,M,ROU,A,48.8,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,79,-83,-83,79,-97,97,101,101,180
3,2,5,ERDOGAN Mustafa,4317,2003-10-06,15.4,M,TUR,A,48.71,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,78,80,82,82,95,-100,-100,95,177
4,7,3,VARGAS SANTOS Joe Isaac,15483,2003-04-20,15.9,M,ECU,A,48.62,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,72,75,-77,75,90,95,98,98,173
5,6,4,TURAN Serkan,15199,2004-01-23,15.1,M,TUR,A,48.62,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-76,-76,76,76,95,-101,-101,95,171
6,5,6,FRIEND Hutch Adam,4785,2004-03-06,15,M,USA,A,48.64,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,74,76,-78,76,87,90,93,93,169
7,4,7,EMILE Willem Gwendal,4270,2002-12-20,16.2,M,MRI,A,48.61,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,71,76,-80,76,82,-87,90,90,166
8,8,8,ALBAQAWI Saleh Fahad S,610,2002-08-22,16.5,M,KSA,A,48.99,49 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,63,68,-72,68,-83,83,-90,83,151
1,1,1,ABDULLAEVA Nigora,102,2004-05-13,14.8,W,UZB,A,48.81,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,69,72,75,75,83,87,90,90,165
2,2,3,CAMBEI Mihaela-Valentina,2555,2002-11-18,16.3,W,ROU,A,48.62,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,68,70,73,73,86,-90,-91,86,159
3,5,2,BRYANT Kaiya Lashay,2336,2005-02-11,14.1,W,USA,A,48.53,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,64,-67,67,67,84,-86,87,87,154
4,3,4,YAMASHITA Emika,16125,2004-01-16,15.1,W,JPN,A,48.68,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,68,-70,-70,68,80,83,85,85,153
5,6,7,KARASAKAL Nida,7119,2002-08-10,16.6,W,TUR,A,48.5,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,63,66,-70,66,80,-84,-84,80,146
6,9,5,LIAO Jia-Yi,8538,2004-03-21,15,W,TPE,A,48.12,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,57,-62,62,62,78,82,-86,82,144
7,7,9,VELEZ ARRIAGA Cassandra Michell,15559,2003-04-03,15.9,W,MEX,A,47.79,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,61,-64,65,65,78,-82,-82,78,143
8,8,8,SARIKAYA Gamzenur,13378,2002-01-05,17.2,W,TUR,A,48.73,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,58,62,-64,62,80,-84,-84,80,142
9,10,6,FIELDS Elle Reese,4653,2003-02-08,16.1,W,USA,A,48.49,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,55,58,60,60,75,78,81,81,141
10,11,11,LAHUANAMPA CASTILLO Lourdes Mercedes,8165,2002-10-12,16.4,W,PER,A,47.2,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,55,58,-60,58,70,73,-76,73,131
11,12,10,SANTIAGO SANTIAGO Adamaris,13338,2002-11-21,16.3,W,PUR,A,46.15,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-57,57,-62,57,70,74,-77,74,131
12,15,12,BATZ LOPEZ Nancy Eunice,1777,2003-12-15,15.2,W,GUA,A,48.08,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,55,-57,-57,55,70,-72,-72,70,125
13,13,13,HOMEWOOD Taliyah Krissi,6099,2003-10-30,15.4,W,GBR,A,48.31,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,52,55,57,57,64,-68,-68,64,121
14,14,14,KEEGAN Mia Louise,7266,2003-08-13,15.6,W,GBR,A,48.52,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,52,-55,56,56,62,64,-66,64,120
NA,4,NA,MUTO Rieru,10420,2002-04-14,16.9,W,JPN,A,48.94,49 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-68,-68,68,68,-83,-83,-83,NA,NA
1,1,1,MASSIDDA Sergio,9445,2002-01-26,17.1,M,ITA,A,54.99,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,100,103,-106,103,125,-130,-135,125,228
2,2,4,"NAFASOV Ogabek",10466,2002-01-21,17.1,M,UZB,A,54.99,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,95,99,102,102,116,-121,121,121,223
3,5,2,POOX PERALTA Jose Manuel,11973,2003-03-17,16,M,MEX,A,54.47,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,89,92,95,95,118,122,-124,122,217
4,3,9,JAVADOV Omar,6665,2002-04-01,16.9,M,AZE,A,54.23,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,87,93,96,96,110,115,-118,115,211
5,7,5,ZURITA VALLEJO Benjamin Jose,16649,2002-06-27,16.7,M,ECU,A,54.54,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,91,-95,-96,91,116,120,-123,120,211
6,4,6,BABAMURADOV Ali,1495,2002-04-05,16.9,M,TKM,A,53.46,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,92,95,-97,95,115,-120,-121,115,210
7,6,7,TOM Seth Sinjon,14983,2002-04-04,16.9,M,USA,A,54.19,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,91,94,-97,94,115,-120,-120,115,209
8,9,3,BARCO RANGEL Juan Antonio,1672,2002-11-08,16.3,M,MEX,A,54.64,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,88,-91,-92,88,117,121,-124,121,209
9,8,8,CABUK Haci Osman,2468,2002-12-03,16.3,M,TUR,A,54.5,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,90,-94,-94,90,115,-120,-121,115,205
10,10,10,MORRIS Hampton Miller,10198,2004-02-17,15.1,M,USA,A,54.18,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-84,84,87,87,107,112,-117,112,199
11,11,11,POLHOS Marek,11939,2003-03-08,16,M,CZE,A,54.74,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-80,80,-84,80,101,108,-110,108,188
12,13,12,TOVAR YUCRA Caleb Alexander,15055,2002-03-31,16.9,M,PER,A,54.77,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,65,70,73,73,85,90,93,93,166
13,12,13,ALBARAIKI Mohammed Khalid A,613,2002-03-09,17,M,KSA,A,54.65,55 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,67,71,74,74,85,90,-94,90,164
1,2,2,STERCKX Nina,14304,2002-07-26,16.6,W,BEL,A,54.7,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,76,79,-81,79,-94,96,-98,96,175
2,5,1,CHOU Yuan-Tzu,3129,2002-01-30,17.1,W,TPE,A,54.75,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-75,75,-77,75,95,97,-101,97,172
3,3,3,COTRUTA Andreea,3347,2003-11-11,15.3,W,ROU,A,54.12,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,73,76,-78,76,92,-95,95,95,171
4,1,5,OZKAN Cansel,11310,2002-02-26,17,W,TUR,A,54.7,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,75,79,-81,79,88,-91,91,91,170
5,4,8,GRIZZLE Ella Elizabeth,5419,2003-04-26,15.9,W,USA,A,53.46,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,73,-76,76,76,84,87,89,89,165
6,6,4,NYE Emma Elizabeth,10940,2002-07-11,16.7,W,USA,A,54.47,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,68,71,-73,71,86,90,92,92,163
7,7,7,ARVA Cintia Andrea,1295,2002-12-31,16.2,W,HUN,A,54.79,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,65,68,70,70,86,89,-92,89,159
8,8,9,VANDENABEELE Annelien,15461,2004-11-26,14.3,W,BEL,A,53.38,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,59,62,65,65,76,79,83,83,148
9,9,10,VALDIVIEZO SALDARRIAGA Gianella Tatiana,15395,2002-06-13,16.7,W,PER,A,54.18,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,60,63,-66,63,78,81,83,83,146
NA,NA,6,BECERRA ROMERO Jenifer Samanta,1819,2002-12-31,16.2,W,ECU,A,54.17,55 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-74,-74,-74,NA,-90,-90,90,90,NA
1,1,1,SAID Neama Said Fahmi,13099,2002-11-15,16.3,W,EGY,A,58.9,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,83,-86,88,88,103,107,-110,107,195
2,3,3,GUILLEN VAZQUEZ Daphne,5490,2002-03-21,17,W,MEX,A,58.82,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-81,-81,82,82,-101,101,106,106,188
3,4,2,GARCIA GOMEZ Mariana,4948,2003-10-30,15.4,W,MEX,A,57.86,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,78,81,-83,81,-103,103,107,107,188
4,2,4,CINTRA LAGOS Nicole,3209,2003-04-11,15.9,W,BRA,A,57.89,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-80,80,82,82,100,103,-105,103,185
5,6,5,BOLDBAATAR Khongorzul,2130,2002-07-17,16.6,W,MGL,A,58.84,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-73,74,-79,74,100,-104,-105,100,174
6,5,6,RAYMOND Abby Christine,12412,2003-08-25,15.5,W,USA,A,57.31,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,73,76,-79,76,-94,94,-99,94,170
7,7,7,RUIZ DIAZ Lucila Belen,12942,2002-04-06,16.9,W,ARG,A,58.8,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,68,-70,70,70,83,86,-88,86,156
8,9,8,BUITRON VICTORIA Luz Winner,2366,2003-11-30,15.3,W,PER,A,57.75,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,62,65,67,67,82,-85,85,85,152
9,8,10,SANCHEZ MOLINA Karla,13257,2004-10-12,14.4,W,ESP,A,57.71,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-68,68,-70,68,78,-80,80,80,148
10,10,9,POWER Maddison,12019,2003-07-07,15.7,W,AUS,A,58.83,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,62,-65,65,65,79,82,-85,82,147
11,11,11,FERNANDEZ MORI Jamile Sofia,4615,2004-04-24,14.9,W,PER,A,58.93,59 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,55,58,60,60,73,76,79,79,139
NA,NA,NA,CALLENDER Zagora Jean S,2532,2002-07-29,16.6,W,BAR,A,57.27,59 kg Women,1,0,448,2019 IWF Youth World Championships,2019-03-08,58,-60,60,NA,73,-76,-79,NA,NA
1,2,2,AKMOLDA Sairamkez,419,2002-05-18,16.8,M,KAZ,A,60.93,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,103,108,112,112,135,140,145,145,257
2,3,1,GENC Yusuf Fehmi,5033,2002-05-23,16.8,M,TUR,A,60.6,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,108,-111,-111,108,-136,136,146,146,254
3,1,5,BUI Dinh Sang,2361,2002-02-18,17,M,VIE,A,60.54,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,109,113,-115,113,130,-136,-136,130,243
4,4,3,CHAVEZ RODRIGUEZ Andy Rafael,2885,2002-04-06,16.9,M,ECU,A,58.65,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,100,103,-105,103,-128,128,134,134,237
5,5,6,CARRAZCO CETZ Herseleid Antonio,2658,2004-06-10,14.7,M,MEX,A,59.22,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,97,101,-105,101,125,130,-135,130,231
6,6,4,LIU Yung Fu,8688,2002-06-06,16.8,M,TPE,A,60.58,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,100,-105,-105,100,125,131,-136,131,231
7,7,7,MAMMADOV Elshan,9178,2004-10-02,14.4,M,AZE,A,58.3,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-92,92,97,97,120,-124,NA,120,217
8,8,8,RHODES Coby Donovan,12545,2003-03-20,16,M,USA,A,60.11,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,84,-87,87,87,105,-110,112,112,199
9,9,9,ZAPATA NEIRA Mauricio Frank,16440,2003-04-22,15.9,M,PER,A,59.18,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,70,74,-77,74,92,96,-99,96,170
10,10,10,LUTAAYA Hamdan Sserwanga,8944,2002-01-07,17.2,M,UGA,A,60.71,61 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,60,66,-70,66,-85,86,-91,86,152
1,1,1,FAYZULLAEVA Kumushkhon,4537,2002-01-20,17.1,W,UZB,A,63.64,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-90,-93,93,93,115,122,-125,122,215
2,2,2,ROJAS GONZALEZ Queysi Julissa,12793,2002-03-19,17,W,MEX,A,61.77,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,83,85,88,88,103,107,-110,107,195
3,3,3,ILIE Mihaela,6411,2002-08-14,16.6,W,ROU,A,63.8,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,77,81,84,84,100,106,-109,106,190
4,4,4,KIM Devyn Ashley,7488,2002-03-22,17,W,USA,A,62.8,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,69,72,76,76,93,97,-101,97,173
5,5,5,SANTAVY Alana-Ray,13327,2003-05-12,15.8,W,CAN,A,60.96,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-69,69,72,72,88,-92,-92,88,160
6,6,6,LIONI Chrysi,8635,2002-01-16,17.1,W,GRE,A,62.53,64 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,60,65,70,70,80,-85,85,85,155
1,1,1,TAISUYEV Saikhan,14615,2002-05-21,16.8,M,KAZ,A,66.66,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,118,123,127,127,150,156,161,161,288
2,6,2,GIORBELIDZE Gurami,5125,2002-03-17,17,M,GEO,A,65.58,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,114,118,120,120,145,150,-152,150,270
3,2,5,REYIMOV Bektimur,12527,2002-12-04,16.3,M,TKM,A,66.63,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,117,-121,122,122,-143,144,147,147,269
4,4,3,GRIMSLAND Ryan Henry,5410,2002-04-03,16.9,M,USA,A,66.88,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-120,-120,121,121,143,147,-151,147,268
5,3,7,GASIMOV Rustam,4993,2002-01-29,17.1,M,AZE,A,65.73,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,115,119,121,121,143,-148,-149,143,264
6,7,4,TORAYEV Gaygysyz,15006,2003-04-11,15.9,M,TKM,A,66.99,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-113,116,-120,116,143,147,-151,147,263
7,8,6,FLOREA Robert-George,4700,2002-06-26,16.7,M,ROU,A,66.17,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,110,115,-118,115,145,-150,-151,145,260
8,5,8,GUNGOR Turan,5531,2002-06-02,16.8,M,TUR,A,65.45,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,113,-117,120,120,135,-141,-141,135,255
9,9,9,YAMASHITA Tatsuma,16126,2002-06-28,16.7,M,JPN,A,66.71,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,105,109,112,112,130,-134,135,135,247
10,10,11,JAMALI BOULAAYOUN Ismail,6590,2003-02-12,16.1,M,ESP,A,65.56,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,97,102,105,105,118,-123,-124,118,223
11,11,10,MARMANILLO LAZO Frank Jose,9331,2004-01-15,15.1,M,PER,A,65.57,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,90,93,96,96,113,117,119,119,215
12,12,12,GAFFNEY Jett Alexander,4853,2002-12-02,16.3,M,AUS,A,66.01,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,82,86,91,91,108,113,118,118,209
13,13,13,NKUUTU Lawrence,10825,2002-02-02,17.1,M,UGA,A,65.54,67 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,87,90,-92,90,-108,110,-115,110,200
1,1,1,VELAZQUEZ ROMERO Emmy Lizette,15558,2002-10-01,16.4,W,MEX,A,68.6,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,88,-92,93,93,113,118,121,121,214
2,2,2,REEVES Olivia Lynn,12440,2003-04-19,15.9,W,USA,A,68.18,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,81,-84,84,84,103,106,110,110,194
3,3,5,SALDARRIAGA DIOSES Estrella Belen,13155,2003-01-11,16.2,W,PER,A,69.93,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,78,-81,83,83,98,102,-104,102,185
4,6,4,JIMENEZ QUINONEZ Kelin Juliana,6779,2003-02-04,16.1,W,ECU,A,69.75,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,78,-81,81,81,-97,101,104,104,185
5,4,6,JAGHLI Mari,6578,2002-01-03,17.2,W,SYR,A,69.59,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,78,82,-84,82,-100,100,-104,100,182
6,7,3,GOMBOSUREN Enerel,5194,2002-04-24,16.9,W,MGL,A,70.44,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,73,-77,77,77,101,-104,105,105,182
7,5,7,SUVONOVA Nigora,14498,2005-10-05,13.4,W,UZB,A,65.85,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-76,76,82,82,98,-103,-104,98,180
8,8,8,STEINER Victoria,14284,2003-09-26,15.4,W,AUT,A,70.27,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,72,76,-80,76,-92,93,97,97,173
9,9,9,PAN Yu Ru,11411,2002-06-08,16.7,W,TPE,A,70.51,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-72,72,-75,72,90,93,96,96,168
10,11,10,ZENG Yun Xuan,16487,2003-07-07,15.7,W,TPE,A,69.98,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,65,70,-74,70,85,90,93,93,163
11,10,11,MYRILLA Maria Dimitra,10437,2002-06-02,16.8,W,GRE,A,67.77,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-71,71,-75,71,88,-91,-92,88,159
12,12,13,HOGAN Jarian Rachelle,6076,2002-08-08,16.6,W,AUS,A,70.41,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,65,68,70,70,84,-87,-87,84,154
13,13,12,CARWARDINE Ruby Katrina,2681,2002-03-18,17,W,AUS,A,69.26,71 kg Women,0,0,448,2019 IWF Youth World Championships,2019-03-08,-63,63,-68,63,84,-88,88,88,151
1,2,1,"NASAR Karlos May Hasan",10574,2004-05-12,14.8,M,BUL,A,72.67,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,123,127,130,130,-154,154,161,161,291
2,1,2,"NARIMANOV Asadbek",10566,2002-02-09,17.1,M,UZB,A,72.69,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,127,130,133,133,150,154,-161,154,287
3,4,3,MISAKIAN Amagiak,9910,2002-10-02,16.4,M,GRE,A,72.73,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,-117,118,-121,118,146,148,154,154,272
4,3,5,ZEYDANLI Ramazan,16494,2002-02-01,17.1,M,TUR,A,70.78,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,117,120,124,124,136,141,147,147,271
6,6,6,OCHOA CHAN Diego,10987,2003-04-02,15.9,M,MEX,A,72.19,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,110,115,-118,115,140,-145,-145,140,255
7,7,7,VILLASUSA MORENO Kevin Osvaldo,15647,2002-06-11,16.7,M,MEX,A,71.65,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,110,115,-118,115,135,140,-143,140,255
NA,5,NA,CABALA Sebastian,2452,2002-10-07,16.4,M,SVK,A,71.08,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,115,-117,-119,115,-151,-151,-155,NA,NA
5,8,4,JOHNS Joziah Edwards Dupre,6803,2002-05-06,16.8,M,USA,B,72.45,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,106,-110,110,110,138,143,147,147,257
8,11,8,LUCERO AQUINO Alejandro Jose,8876,2002-03-19,17,M,GUA,B,70.82,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,100,103,-105,103,130,-133,135,135,238
9,10,11,BURNS Drew,2404,2003-11-28,15.3,M,GBR,B,71.6,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,98,103,-106,103,119,122,124,124,227
10,13,9,FINNIGAN Jacob James,4676,2002-05-22,16.8,M,GBR,B,71.68,73 kg Men,0,0,448,2019 IWF Youth World Championships,2019-03-08,100,-104,-106,100,125,-130,-130,125,225
