total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,2,2,"NANIEV Timur",10792,1994-09-20,25.4,M,RUS,A,108.75,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,174,179,182,182,210,217,222,222,404
3,1,4,BOCHKOV Rodion,2155,1993-09-27,26.3,M,RUS,A,109,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,173,179,182,182,205,211,-218,211,393
4,5,5,KITTS Wesley Brian,7827,1990-05-22,29.7,M,USA,A,109,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-170,170,-175,170,210,-215,-217,210,380
5,6,3,SEO Huiyeop,13919,1992-02-29,27.9,M,KOR,A,108.7,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-167,167,-172,167,213,-216,-216,213,380
6,4,7,BACHA Aymen,1545,1999-10-26,20.3,M,TUN,A,108.25,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,170,175,-181,175,200,-207,-211,200,375
7,7,6,ZAITSEV Roman,16811,1987-03-13,32.9,M,UKR,A,107.1,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,162,166,-169,166,204,209,-214,209,375
8,8,8,JUNGBLUT Tanumafili Malietoa,7085,1990-06-10,29.6,M,ASA,A,108,109 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,125,130,-135,130,172,180,-184,180,310
1,2,1,KYLE Cicely Jevon,8318,1984-10-12,35.3,W,USA,A,44.95,45 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,64,67,70,70,86,90,93,93,163
2,1,2,KHONG My Phuong,7621,1999-07-05,20.6,W,VIE,A,44.3,45 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,68,71,73,73,79,82,-86,82,155
3,3,3,GIACOMONE Maria Belen,5243,1985-10-18,34.3,W,SMR,A,43.35,45 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,45,50,-55,50,55,NA,NA,55,105
1,1,1,DELACRUZ Jourdan Elizabeth,3804,1998-05-20,21.7,W,USA,A,48.95,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,82,85,87,87,102,105,108,108,195
2,2,2,KING Morghan Whitney,7784,1985-10-08,34.3,W,USA,A,48.75,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,82,-85,-85,82,103,-106,-106,103,185
3,5,3,VUONG Thi Huyen,16114,1992-06-22,27.6,W,VIE,A,48,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,75,78,81,81,95,100,-105,100,181
4,4,4,ANDRIES Elena Ramona,1105,1994-09-21,25.3,W,ROU,A,48.9,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,75,-80,82,82,91,96,-100,96,178
5,3,5,MONTERO RAMOS Ludia Marguiela,10354,1999-04-17,20.8,W,CUB,A,48.65,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,75,80,82,82,90,95,-98,95,177
6,8,6,SOBOL Kristina Ivanovna,14444,1991-11-30,28.2,W,RUS,A,48.4,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,70,75,-81,75,80,85,90,90,165
7,7,7,IMPERIO Giulia,6608,2001-12-07,18.1,W,ITA,A,48.9,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,73,77,-80,77,85,-90,-90,85,162
8,11,8,BURGOS ORTIZ Lely Berlitt,2455,1985-06-06,34.6,W,PUR,A,49,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-65,-65,65,65,80,85,-90,85,150
9,10,9,DIAZ Mary Flor,3934,1999-05-04,20.7,W,PHI,A,49,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,62,65,-67,65,83,-86,-86,83,148
NA,6,NA,OLIVEIRA MADEIRA Luana,11346,1998-01-31,22,W,BRA,A,49,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-78,78,-82,78,-94,-94,-95,NA,NA
NA,9,NA,RUSSO Giorgia,13288,1993-04-28,26.7,W,ITA,A,48.9,49 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-68,68,-71,68,-95,-95,-95,NA,NA
1,1,1,NGUYEN Tran Anh Tuan,11013,1998-02-22,21.9,M,VIE,A,54.7,55 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,105,112,-117,112,133,140,143,143,255
1,1,1,DIAZ Hidilyn,3925,1991-02-20,28.9,W,PHI,A,55,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,93,-95,93,113,119,-122,119,212
2,2,5,KONOTOP Kamila,7992,2001-03-23,18.8,W,UKR,A,53.35,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,88,-90,90,90,-103,103,106,106,196
3,3,3,LANDOULSI Nouha,8423,1998-05-05,21.7,W,TUN,A,54.85,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,86,-90,86,103,-107,108,108,194
4,9,2,NOVITSKAIA Kristina,11142,1999-09-22,20.3,W,RUS,A,54.95,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-82,82,-85,82,103,-109,109,109,191
5,5,6,LEBLANC-BAZINET Rachel,8525,1988-10-10,31.3,W,CAN,A,54.9,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,84,-87,-87,84,104,-106,106,106,190
6,7,4,LOMBARDO Jennifer,8959,1991-06-24,28.6,W,ITA,A,54.15,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,83,-85,83,-107,107,-109,107,190
7,6,8,OVSTHUS Sarah Orteza Hovden,11559,1994-03-20,25.9,W,NOR,A,54.55,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-82,82,84,84,100,-103,103,103,187
8,8,7,LOCHOWSKA Joanna,8933,1988-11-17,31.2,W,POL,A,54.7,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,82,-84,-84,82,-105,105,-108,105,187
11,13,11,JACOBSEN Rebekka Tao,6741,1996-09-12,23.4,W,NOR,A,54.95,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,76,78,-80,78,-99,99,-102,99,177
NA,4,NA,MAGISTRIS Lucrezia,9253,1999-04-21,20.8,W,ITA,A,54.75,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,-90,-90,85,-105,-105,-105,NA,NA
9,10,9,GUZMAN PEREZ Gilyeliz Saned,5747,1996-10-28,23.2,W,PUR,B,54.8,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-80,80,-85,80,100,-105,-105,100,180
10,11,10,BRUHN Katrine Nim,2388,1991-12-29,28.1,W,DEN,B,54.95,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,73,76,79,79,93,97,100,100,179
12,14,12,KAMINSKI Hannah,7212,1994-02-13,26,W,CAN,B,55,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-74,74,77,77,92,95,-98,95,172
13,12,15,WRIGHT Sarah Elizabeth,16407,1992-02-04,28,W,USA,B,53.95,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,73,76,78,78,92,-96,-96,92,170
14,15,14,HERNANDEZ MARTIN Atenery,6107,1994-12-10,25.1,W,ESP,B,54.25,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,74,-77,77,77,92,-95,-95,92,169
15,16,13,LIUKKONEN Laura Anita,8904,1991-01-27,29,W,FIN,B,54.85,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,68,72,-74,72,90,93,95,95,167
16,17,16,ARVA Cintia Andrea,1333,2002-12-31,17.1,W,HUN,B,54.8,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,62,65,-67,65,82,84,-86,84,149
NA,18,NA,BRAJSHORI Leonora,2307,1985-07-19,34.5,W,KOS,B,54,55 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,58,61,-63,61,-78,-78,-78,NA,NA
1,1,1,HOANG Thi Duyen,6219,1996-04-26,23.8,W,VIE,A,58.55,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,92,95,97,97,113,-116,116,116,213
2,6,2,SAARHELO Marianne Ellen Vilhelmiina,13342,1994-02-16,25.9,W,FIN,A,58.8,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,86,-89,86,105,110,113,113,199
3,3,4,DARSIGNY Tali,3637,1998-03-08,21.9,W,CAN,A,58.95,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,88,-91,-91,88,107,110,-112,110,198
4,2,7,ALEMANNO Maria Grazia,671,1990-09-02,29.4,W,ITA,A,58.9,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,-88,89,89,105,-108,108,108,197
5,5,6,ANDERSSON Ine Drablos,1066,1989-08-17,30.4,W,NOR,A,58.5,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,86,88,88,104,108,-111,108,196
6,7,3,RAHMOUNI Chaima,12546,2001-03-25,18.8,W,TUN,A,58.75,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-84,84,-89,84,-106,106,111,111,195
7,4,8,RETULAINEN Saara Sylvia Amanda,12791,1993-05-30,26.7,W,FIN,A,58.95,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,88,-90,88,105,-108,-109,105,193
8,10,5,BREWER Kristi,2336,1981-12-18,38.1,W,USA,A,58.85,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,81,-84,-84,81,108,-112,-113,108,189
9,8,9,TALJAARD Johanni,15023,1984-08-19,35.4,W,RSA,A,58.85,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,-87,-89,83,-103,-104,104,104,187
10,9,11,WAALER Sol Anette,16125,1992-08-14,27.5,W,NOR,A,58.5,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,83,-85,83,102,-105,-105,102,185
11,11,12,HELGADOTTIR Thuridur Erla,6035,1991-07-30,28.5,W,ISL,B,57.55,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,-83,-84,80,97,100,-103,100,180
12,12,13,AARSTEN Amalie Loevind,14,1994-04-25,25.8,W,DEN,B,58.6,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,75,78,-80,78,95,98,100,100,178
13,13,10,WINI Jenly Tegu,16352,1983-06-09,36.6,W,SOL,B,58.65,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,75,-80,-80,75,96,102,-106,102,177
14,14,14,MEISTER Scheila,9881,1987-05-02,32.7,W,SUI,B,58.65,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,70,74,-80,74,92,-96,-96,92,166
15,15,15,JENSEN Sandra Hoegfeldt,6881,1994-02-05,26,W,DEN,B,55.1,59 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-74,74,-77,74,88,92,-95,92,166
1,1,1,THACH Kim Tuan,15215,1994-01-15,26,M,VIE,A,60.65,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-129,129,132,132,-156,156,161,161,293
2,2,2,MISHVELIDZE Shota,10147,1994-10-18,25.3,M,GEO,A,60.95,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,123,128,131,131,145,151,155,155,286
3,4,4,CENIZA John Fabuar,2829,1998-02-07,22,M,PHI,A,60.75,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,110,115,117,117,144,149,152,152,269
4,5,5,BOUHIJBHA Amine,2271,1996-02-28,23.9,M,TUN,A,60.35,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,111,116,-119,116,141,147,151,151,267
5,7,3,MAU Jon Luke,9734,1998-10-02,21.3,M,GER,A,60.8,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,112,-116,-116,112,145,150,154,154,266
6,3,6,SCARANTINO Mirco,13782,1995-01-16,25,M,ITA,A,60.95,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,115,118,-122,118,142,147,-152,147,265
7,8,7,MASSIDDA Sergio,9669,2002-01-26,18,M,ITA,A,61,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-110,110,-119,110,-135,135,140,140,250
8,6,8,LUNGU Daniel,9135,1998-10-16,21.3,M,MDA,A,60.9,61 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,113,-114,-117,113,130,135,-138,135,248
1,1,1,TOMA Loredana-Elena,15354,1995-05-10,24.7,W,ROU,A,63.95,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,100,105,113,113,122,130,136,136,249
2,2,2,CHARRON Maude G,2934,1993-04-28,26.7,W,CAN,A,63.8,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-101,101,105,105,126,-130,130,130,235
3,3,4,BORDIGNON Giorgia,2230,1987-05-24,32.7,W,ITA,A,63.85,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,96,100,102,102,121,123,-125,123,225
4,4,3,RODRIGUEZ MITJAN Marina De La Caridad,13061,1995-03-02,24.9,W,CUB,A,63.9,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,93,97,100,100,120,124,-126,124,224
5,5,5,DAVIES Sarah,3675,1992-08-19,27.4,W,GBR,A,63.65,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,92,-95,96,96,117,121,-125,121,217
6,6,7,ANDO Elreen Ann,1071,1998-11-01,21.2,W,PHI,A,62.9,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-88,88,91,91,110,-116,-117,110,201
7,7,6,SMITH Zoe,14426,1994-04-26,25.8,W,GBR,A,63.95,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,88,-90,88,111,-115,NA,111,199
8,8,8,ALBERTS-LONG Jaclyn,631,1988-05-06,31.7,W,USA,A,63.5,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,88,-91,88,108,-112,-112,108,196
9,11,9,VUOHIJOKI Anni Teija Orvokki,16113,1988-05-24,31.7,W,FIN,A,63.9,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,-86,-86,83,-103,103,106,106,189
11,10,10,PRETORIUS Mona,12353,1988-08-12,31.5,W,RSA,A,63.35,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,-84,84,84,103,-108,-108,103,187
10,9,11,POULSEN Amanda Novakowska,12297,1992-12-19,27.1,W,DEN,B,63,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,82,85,87,87,101,-104,-105,101,188
12,12,12,ZAMMIT STEVENS Yasmin,16831,1993-04-21,26.8,W,MLT,B,63.9,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,77,80,-82,80,99,-104,-104,99,179
13,13,13,PAVLIC Petra,11850,1992-02-03,28,W,SLO,B,62.4,64 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-70,70,-75,70,-88,89,-92,89,159
1,1,1,ZANNI Mirko,16840,1997-10-16,22.3,M,ITA,A,66.95,67 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,140,-145,-146,140,165,-175,-175,165,305
2,2,2,BRANDHUBER Simon Josef,2314,1991-06-27,28.6,M,GER,A,66.9,67 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,138,-142,-142,138,160,-165,-165,160,298
3,4,3,CHKHEIDZE Goga,3154,1996-02-11,24,M,GEO,A,66.9,67 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,125,129,133,133,151,158,-166,158,291
4,5,4,COLONIA Nestor,3355,1992-02-16,27.9,M,PHI,A,63.3,67 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,110,120,-130,120,140,150,157,157,277
5,3,5,CASTRO MARINO Victor,2784,1992-12-18,27.1,M,ESP,A,67,67 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,128,132,134,134,142,-147,NA,142,276
1,1,1,ALWINE Meredith,958,1998-06-08,21.6,W,USA,A,70.85,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,97,100,103,103,-131,131,134,134,237
2,2,2,DURANTE Alessia,4197,1999-05-14,20.7,W,ITA,A,66.7,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,-93,95,95,112,115,-120,115,210
3,4,3,MACROHON Kristel,9215,1996-09-02,23.4,W,PHI,A,70.6,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,90,94,94,110,-115,115,115,209
4,3,5,RUBANOVICH Nikol Bella,13231,1998-05-09,21.7,W,ISR,A,70.55,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,93,95,95,103,110,-113,110,205
5,5,6,MITYKO Veronika,10158,2000-07-26,19.5,W,HUN,A,70.75,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,86,-90,92,92,100,105,-108,105,197
6,6,4,ABIDI Yousra,146,1998-08-02,21.5,W,TUN,A,64.05,71 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,84,-87,84,113,-116,-116,113,197
1,2,1,BEN HNIA Karem,1940,1994-11-13,25.2,M,TUN,A,72.65,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,145,149,-152,149,180,184,NA,184,333
2,1,2,ROBU Marin,12997,2000-03-19,19.9,M,MDA,A,72.8,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,145,150,152,152,170,176,180,180,332
3,3,5,PETROV Sergei,12034,1994-02-17,25.9,M,RUS,A,72.75,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,140,144,147,147,160,165,-170,165,312
4,4,3,ESPOSITO Salvatore,4504,1997-09-05,22.4,M,ITA,A,72.9,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-136,-136,136,136,160,166,170,170,306
5,5,4,KRING Tim,8139,1990-09-16,29.4,M,DEN,A,73,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,135,-138,-140,135,160,166,-171,166,301
6,7,6,SANCHEZ VELEZ Jorge Jesus,13601,1998-11-04,21.2,M,PUR,A,71.8,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-120,120,-128,120,150,-160,-168,150,270
7,6,7,GARCIA Jeffrey,5085,1992-02-02,28,M,PHI,A,71.55,73 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,110,120,-123,120,-140,140,150,150,270
1,1,3,DEKHA Iryna,3798,1996-05-14,23.7,W,UKR,A,75.95,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,106,-110,-110,106,126,-129,130,130,236
2,2,2,STRENIUS Patricia Caroline,14713,1989-11-23,30.2,W,SWE,A,74,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,99,102,104,104,128,130,-133,130,234
3,3,1,NGARLEM Kristel,10952,1995-07-20,24.5,W,CAN,A,75.6,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-95,96,99,99,125,130,134,134,233
4,4,4,RIEGER Patricia,12886,1987-08-25,32.4,W,GER,A,75.4,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,95,98,-101,98,116,-120,-120,116,214
5,5,6,JAEGGI Nora,6743,1995-04-16,24.8,W,SUI,A,75.85,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,93,95,95,-115,115,-119,115,210
6,6,5,ILMARINEN Meri Tuuli Linnea,6587,1991-06-04,28.6,W,FIN,A,75.35,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,92,-94,92,113,115,-117,115,207
NA,NA,NA,WIOR Jolanta Malgorzata,16360,1995-09-22,24.3,W,POL,A,75,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,KUSTERER Sabine Beate,8276,1991-01-04,29.1,W,GER,A,71.3,76 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,PIZZOLATO Antonino,12170,1996-08-20,23.4,M,ITA,A,81,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,155,160,-163,160,190,195,-198,195,355
2,2,2,MAURUS Harrison James,9738,2000-02-26,19.9,M,USA,A,80.55,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,150,155,158,158,190,195,-200,195,353
3,3,4,BELLEMARRE Alex,1926,1998-06-22,21.6,M,CAN,A,79.95,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,148,-152,-152,148,175,-178,-178,175,323
4,4,3,SANCHEZ LOPEZ David,13580,1994-07-20,25.5,M,ESP,A,75.8,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,135,140,143,143,170,176,-181,176,319
5,6,5,BAHLOUL Ramzi,1596,1989-10-18,30.3,M,TUN,A,80.45,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-130,-136,136,136,160,NA,NA,160,296
NA,5,NA,GONZALEZ BAEZ Alejandro,5386,1990-09-22,29.3,M,ESP,A,80.75,81 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,-140,140,-145,140,-176,-181,-181,NA,NA
1,1,1,CIKAMATANA Eileen Floanna Maria,3286,1999-09-18,20.4,W,AUS,A,80.9,81 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,110,115,-120,115,140,-150,-159,140,255
2,2,2,BRADLEY Jessie Nicole,2305,1997-01-17,23,W,USA,A,79.85,81 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,98,102,105,105,-129,130,134,134,239
3,3,3,VANBELLINGHEN Anna Marie-J A M,15835,1994-03-10,25.9,W,BEL,A,80.7,81 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,100,103,105,105,117,-122,122,122,227
4,4,4,CUPID Rayen Selina Solaire,3513,1985-09-17,34.4,W,VIN,A,76.95,81 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,83,86,89,89,100,-104,104,104,193
1,1,1,KANG Yeounhee,7236,1992-10-15,27.3,W,KOR,A,81.4,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,100,103,-106,103,-125,125,129,129,232
2,4,2,CILCIC Elena,3288,1996-06-03,23.7,W,MDA,A,83.95,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,93,98,-101,98,121,-126,126,126,224
3,5,3,FISCHER Sarah,4808,2000-11-09,19.2,W,AUT,A,86.65,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-98,-98,98,98,123,-128,-128,123,221
4,2,5,LEE Jieun,8559,1997-06-01,22.7,W,KOR,A,81.5,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,100,-105,-105,100,-120,120,-124,120,220
5,3,6,VENNEKILDE Marie Louise,15959,1986-01-03,34.1,W,DEN,A,86.65,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,-95,95,99,99,118,-122,-125,118,217
6,8,4,KACZMARCZYK Kinga,7124,1997-07-10,22.5,W,POL,A,87,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,85,90,94,94,116,120,-124,120,214
7,7,7,RODRIGUEZ MIRANDA Keyshla Ivette,13060,1991-11-15,28.2,W,PUR,A,86.75,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,90,95,-99,95,115,-121,-122,115,210
8,9,8,PASKHINA Kseniia,11820,1994-11-19,25.2,W,RUS,A,86.75,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,80,86,91,91,105,110,-115,110,201
NA,6,NA,ANTONIA FERREIRA Jaqueline,1160,1987-03-05,32.9,W,BRA,A,86.5,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,95,-101,-101,95,NA,NA,NA,NA,NA
NA,NA,NA,ROGERS Martha Ann,13088,1995-08-23,24.4,W,USA,A,81.2,87 kg Women,0,0,496,Roma 2020 World Cup,2020-01-27,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,1,1,SAEZ VERA Olfides,13383,1994-09-24,25.3,M,CUB,A,88.8,89 kg Men,0,0,496,Roma 2020 World Cup,2020-01-27,155,160,163,163,190,196,-200,196,359
