total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,3,FANG Li-Chun,4018,1983-03-08,26.8,W,TPE,A,52.41,53 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-83,83,-86,83,109,112,-116,112,195
5,5,5,MIYAKE Hiromi,9028,1985-11-18,24.1,W,JPN,A,49.55,53 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,82,-85,-85,82,105,-110,110,110,192
1,1,1,LONG Qingquan,7971,1990-12-03,19,M,CHN,A,55.3,56 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,116,120,125,125,140,150,155,155,280
2,2,2,YANG Chin-Yi,14705,1981-05-15,28.6,M,TPE,A,55.55,56 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,105,-115,-115,105,135,NA,NA,135,240
3,3,3,ENKHJARGAL Munkhdul,3854,1985-09-26,24.2,M,MGL,A,55.8,56 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-95,-95,95,95,115,120,-122,120,215
1,2,1,JONG Chun Mi,6198,1985-03-15,24.7,W,PRK,A,57.77,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,95,-100,100,100,125,130,132,132,232
2,1,2,LI Xueying,7733,1990-05-15,19.6,W,CHN,A,57.49,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-98,98,103,103,123,128,-131,128,231
3,3,3,O Jong Ae,9969,1984-01-17,25.9,W,PRK,A,57.3,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,93,96,-100,96,125,-130,-130,125,221
4,4,4,LIN Wan-Hsuan,7828,1988-03-19,21.7,W,TPE,A,57.55,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-87,-87,87,87,110,-120,-120,110,197
5,5,5,KIM Sohwa,6850,1992-02-04,17.8,W,KOR,A,57.67,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,80,85,87,87,100,105,-107,105,192
6,6,6,MATSUMOTO Moeha,8640,1986-03-13,23.7,W,JPN,A,57.87,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-82,82,86,86,-102,102,-107,102,188
7,7,7,GONGOR Otgontuya,4712,1991-01-09,18.9,W,MGL,A,57.88,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-75,75,78,78,95,100,-102,100,178
8,8,8,KAM Wing Yee,6367,1990-05-04,19.6,W,HKG,A,57.04,58 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,60,65,70,70,80,85,90,90,160
1,1,1,KIM Un Guk,6866,1988-10-28,21.1,M,PRK,A,61.85,62 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,135,140,-142,140,160,165,170,170,310
2,4,2,YANG Sheng Hsiung,14731,1983-06-01,26.5,M,TPE,A,61.45,62 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,127,132,-135,132,160,-164,164,164,296
3,2,4,CHA Kum Chol,2482,1987-07-19,22.4,M,PRK,A,61.89,62 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,135,140,-143,140,155,-162,-163,155,295
4,3,3,JI Hun-Min,6116,1984-03-26,25.7,M,KOR,A,61.37,62 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,127,133,-135,133,150,160,-163,160,293
1,1,1,PAK Hyon Suk,10332,1985-04-08,24.7,W,PRK,A,59.75,63 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,102,107,110,110,133,137,-143,137,247
2,3,2,LIU Xia,7899,1981-01-16,28.9,W,MAC,A,62.29,63 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,95,100,103,103,118,-134,NA,118,221
3,2,3,GUO Xiyan,4997,1987-09-17,22.2,W,CHN,A,62.25,63 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,100,103,110,110,110,-134,-138,110,220
NA,NA,NA,"NAMKHAIDORJ Bayarmaa",9573,1978-06-01,31.5,W,MGL,A,62.82,63 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-80,-80,-82,NA,NA,NA,NA,NA,NA
NA,NA,NA,MUN Yura,9395,1990-05-13,19.6,W,KOR,A,62.84,63 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-100,-100,-102,NA,NA,NA,NA,NA,NA
1,2,1,KIM Kum Sok,6828,1987-08-19,22.3,M,PRK,A,68.97,69 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,135,-141,141,141,170,180,-185,180,321
2,1,2,TANG Deshang,13395,1991-04-02,18.7,M,CHN,A,68.16,69 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,140,145,-150,145,175,-180,-180,175,320
3,3,3,WU Tsung-Ling,14610,1986-01-20,23.9,M,TPE,A,68.68,69 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,125,130,133,133,-155,155,-158,155,288
4,4,4,ASADA Tomohiro,1137,1982-12-20,27,M,JPN,A,68.66,69 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,120,125,-130,125,150,-157,-163,150,275
1,1,1,ZHANG Shaoling,15053,1984-11-04,25.1,W,MAC,A,67.94,69 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,102,106,108,108,122,128,135,135,243
2,2,2,LIU Chunhong,7874,1985-01-29,24.9,W,CHN,A,68.46,69 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,100,-105,106,106,120,125,-129,125,231
3,3,3,LU Ying-Chi,8064,1985-04-06,24.7,M,TPE,A,65.64,69 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,85,-90,90,90,110,NA,NA,110,200
3,3,3,LU Ying-Chi,8065,1985-04-06,24.7,W,TPE,A,65.64,69 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,85,-90,90,90,110,NA,NA,110,200
1,1,1,CAO Lei,2324,1983-12-24,26,W,CHN,A,72.34,75 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,105,110,112,112,130,135,140,140,252
2,2,2,WANG Ya-Jhen,14399,1987-11-11,22.1,W,TPE,A,70.34,75 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,95,100,-102,100,-122,126,NA,126,226
3,3,3,LEE Aera,7565,1990-03-06,19.8,W,KOR,A,74.67,75 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,93,97,100,100,120,-127,-127,120,220
4,4,4,YANG Houqin,14718,1981-12-27,27.9,W,MAC,A,74.22,75 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,92,-97,-97,92,110,115,-120,115,207
5,5,5,URANCHIMEG Byambadorj,13934,1989-07-25,20.4,W,MGL,A,73.95,75 kg Women,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-75,-75,75,75,-95,95,97,97,172
1,2,1,KIM Kwanghoon,6830,1982-01-31,27.8,M,KOR,A,76.28,77 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,145,150,153,153,183,194,199,199,352
2,1,2,LIAO Hui,7762,1987-10-05,22.2,M,CHN,A,72.37,77 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-155,155,-160,155,191,-196,196,196,351
3,3,3,PANG Kum Chol,10401,1981-11-11,28.1,M,PRK,A,76.93,77 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,146,151,-156,151,180,-190,-197,180,331
1,1,1,LU Yong,8066,1986-01-01,23.9,M,CHN,A,84.29,85 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,155,165,170,170,190,195,200,200,370
2,3,2,CHEON Jeong Pyung,2681,1985-10-08,24.2,M,KOR,A,84.66,85 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,140,145,148,148,180,185,NA,185,333
3,2,3,YOSHIOKA Yuji,14852,1984-11-27,25,M,JPN,A,84.71,85 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,150,-157,-157,150,170,-180,-180,170,320
4,4,4,WOO Wai Shun,14567,1973-04-03,36.7,M,HKG,A,81.5,85 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-70,70,-81,70,90,101,-105,101,171
1,2,1,JIANG Hairong,6125,1983-01-02,26.9,M,CHN,A,86.42,94 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,165,170,-175,170,196,204,-208,204,374
2,1,2,KIM Minjae,6838,1983-10-13,26.2,M,KOR,A,93.14,94 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,160,-170,171,171,195,203,-208,203,374
3,3,3,HIRAOKA Yuki,5450,1983-01-11,26.9,M,JPN,A,93.65,94 kg Men,0,1,63,5th EAST ASIAN GAMES,2009-12-07,-145,145,-152,145,185,-190,-190,185,330
