total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,MOSQUERA SINISTERRA Fry Stewar,9580,1998-03-19,20.5,M,COL,A,96.8,105 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,143,145,152,152,182,186,193,193,345
2,3,2,TAN Heaverth,13788,1999-02-07,19.6,M,USA,A,97.85,105 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,128,135,-139,135,175,182,-187,182,317
3,4,3,VIEIRA BEZERRA Isac Borges,14646,2001-09-17,17,M,BRA,A,98.75,105 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-115,115,120,120,142,150,155,155,275
NA,2,NA,SANGUINO MATAMOROS Jhohan David,12486,1998-12-01,19.8,M,VEN,A,94.2,105 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-144,-144,144,144,-176,-176,-176,NA,NA
NA,NA,NA,BURKS Zackary Ryan,2214,1998-10-23,19.9,M,USA,A,102.85,105 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-138,-138,-138,NA,NA,NA,NA,NA,NA
1,2,2,CUEVA URIBE Fiorella Francesca,3163,1998-02-04,20.6,W,PER,A,47.15,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-68,68,71,71,90,93,96,96,167
2,4,1,BERRIO ZULUAGA Manuela Andrea,1812,2000-06-18,18.2,W,COL,A,45.9,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,67,69,-72,69,87,92,96,96,165
3,1,4,SANTOYA ORTIZ Yineth Milena,12525,2001-08-06,17.1,W,COL,A,47.65,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,70,72,74,74,-86,-86,86,86,160
4,3,3,RESTREPO Veronica Alexandra,11716,1999-07-16,19.1,W,USA,A,47.55,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-67,67,70,70,86,-89,89,89,159
5,5,5,QUINTANA MENDOZA Rosielis Coromoto,11442,2000-03-18,18.5,W,VEN,A,45.5,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,60,65,-69,65,80,-85,-85,80,145
6,6,6,SALDARRIAGA YOVERA Anali Paola,12355,2003-10-21,14.9,W,PER,A,45.8,48 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,50,52,54,54,66,69,-71,69,123
1,1,2,SINISTERRA TORRES Yenny,13111,2000-05-04,18.3,W,COL,A,52.65,53 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,80,83,-87,83,100,105,106,106,189
2,2,1,PALECHOR ANACONA Julieth Alexandra,10681,1999-03-25,19.4,W,COL,A,52.2,53 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,75,77,79,79,100,105,107,107,186
3,3,3,FERNANDEZ APONTE Kareen Lucia,4263,2000-05-22,18.3,W,VEN,A,52.9,53 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,73,75,78,78,90,95,-101,95,173
4,4,4,LEIVA Florencia Camila,7877,2001-06-06,17.2,W,ARG,A,52.55,53 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,69,72,74,74,80,84,-86,84,158
5,5,5,VALDIVIEZO SALDARRIAGA Gianella Tatiana,14451,2002-06-13,16.2,W,PER,A,52,53 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,60,63,65,65,-78,78,-80,78,143
1,2,2,PEREZ ROJAS Angel Samuel,10970,2000-08-21,18,M,VEN,A,55.8,56 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,95,100,-103,100,120,-130,-130,120,220
2,3,1,CARDENAS Nestor,2422,2000-08-09,18.1,M,VEN,A,55.8,56 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,95,-100,-101,95,120,-130,-130,120,215
3,4,3,VARGAS SAMBOY Juan,14531,2001-07-19,17.1,M,DOM,A,55.6,56 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,89,-93,93,93,110,-114,-114,110,203
4,5,4,MICHEL Yeison,9173,2002-06-24,16.2,M,DOM,A,51.55,56 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-70,70,-75,70,90,95,100,100,170
NA,1,NA,GARCIA PEREZ Jairo Luis,4608,2000-08-02,18.1,M,COL,A,56,56 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,110,114,116,116,-140,NA,NA,NA,NA
1,1,2,VENEGAS VALERA Anyelin Maria,14615,1999-01-26,19.6,W,VEN,A,57.8,58 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,83,86,-88,86,105,-107,-107,105,191
2,2,4,NIETO GARRIDO Isabel Isabella,10108,1998-01-21,20.6,W,VEN,A,55.85,58 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,81,85,-87,85,-102,102,-106,102,187
3,3,5,CINTRA LAGOS Nicole,2980,2003-04-11,15.4,W,BRA,A,57.2,58 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,80,84,-86,84,101,-105,NA,101,185
4,4,1,MEGO CONTRERAS Shoely Mabel,9029,1999-08-12,19.1,W,PER,A,56.85,58 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,75,78,-81,78,102,-105,106,106,184
5,5,3,TAPUY GREFA Monica Joahana,13830,1998-11-14,19.8,W,ECU,A,56.4,58 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,72,-76,76,76,97,101,105,105,181
1,1,2,ZURITA VALLEJO Cristhian David,15633,1998-02-10,20.6,M,ECU,A,60.95,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,122,125,130,130,143,146,150,150,280
2,2,1,GUEMEZ CEL Victor Badur,5080,2000-06-23,18.2,M,MEX,A,61.8,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-116,116,120,120,145,148,151,151,271
3,3,3,OCHOA ASCANIO Roger Rafael,10299,1998-05-26,20.3,M,VEN,A,61.65,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-117,117,-121,117,-142,142,-147,142,259
4,4,5,NEWMAN Richard Earl,10015,1999-07-12,19.2,M,USA,A,61.85,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,105,109,112,112,-130,130,-135,130,242
5,5,4,VELA VALDEZ William Jhuniors,14588,2001-05-08,17.3,M,PER,A,60.35,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,97,100,102,102,125,130,-133,130,232
6,7,6,ESQUIVEL MORALES Henry Eduardo,4069,2000-01-21,18.6,M,GUA,A,58.15,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-85,85,90,90,115,-119,121,121,211
7,6,7,SOJO ANGULO William,13238,1998-11-28,19.8,M,CRC,A,60.75,62 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-93,93,98,98,105,-110,NA,105,203
1,4,1,MORALES DEL AGUILA Rosalba Estela,9509,1998-11-14,19.8,W,COL,A,59.55,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,86,-90,-90,86,110,117,NA,117,203
2,1,2,JARQUIN GONZALEZ Jessica,6214,2000-11-04,17.8,W,MEX,A,61.65,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-87,87,92,92,-106,106,110,110,202
3,2,6,AMOS Erin Arranz,909,1998-10-18,19.9,W,USA,A,62.45,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,87,-91,91,91,-105,105,-110,105,196
4,3,4,RODRIGUEZ MARTINEZ Yaritcelis Daniela,11961,2000-12-26,17.7,W,VEN,A,62.7,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-85,85,89,89,107,-111,-111,107,196
5,5,3,ERAZO ROSAS Samanta Estefania,3995,2000-06-04,18.3,W,ECU,A,62.15,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,84,-88,-88,84,-105,105,108,108,192
6,6,5,LUDRICK RIVAS Sema Nancy,8332,1999-12-21,18.7,W,NCA,A,62.65,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-83,-83,83,83,102,105,-110,105,188
7,7,7,RODRIGUEZ ARAYA Maria Virginia,11935,2000-04-14,18.4,W,CRC,A,62.7,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,78,-82,82,82,97,102,-105,102,184
8,8,8,SANTANA Sindy,12507,2001-10-09,16.9,W,DOM,A,62.2,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,70,75,80,80,87,-91,-95,87,167
9,9,9,PAREDES VASQUEZ Maria Angelita,10777,2001-01-02,17.7,W,PER,A,61.45,63 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,65,-69,-69,65,80,83,85,85,150
1,1,1,OSORIO HERNANDEZ Jose Luis,10531,2000-03-04,18.5,M,COL,A,66.6,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,125,130,132,132,154,158,162,162,294
2,2,2,SANDOVAL PARRAS Kevin David,12474,1999-10-23,18.9,M,COL,A,68.65,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,125,-130,131,131,153,155,-160,155,286
3,3,3,YOHAMONA LEON Pedro Luis,15277,1998-07-02,20.2,M,PER,A,68.2,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-118,118,120,120,145,150,152,152,272
4,4,4,FUENTES BALDERAS Pedro Jair,4459,1999-09-18,19,M,MEX,A,68.5,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,116,-119,119,119,150,-152,-154,150,269
5,5,5,LEON DE PAZ Jaime Joel,7897,2000-04-27,18.4,M,GUA,A,66.45,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,105,-110,110,110,-125,125,-132,125,235
6,6,6,GUZMAN Albelin,5207,2001-05-13,17.3,M,DOM,A,67.65,69 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,90,95,-100,95,115,-120,-120,115,210
1,2,1,GOLD Celia Henna,4818,1998-02-10,20.6,W,USA,A,68.2,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,85,-88,88,88,106,109,111,111,199
2,1,2,PALACIOS DAJOMES Angie Paola,10672,2000-09-12,18,W,ECU,A,63.6,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,85,89,91,91,-105,107,-111,107,198
3,3,3,SERRANO Daiana,12779,1999-03-22,19.5,W,DOM,A,65.9,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,86,-88,-89,86,106,-109,-110,106,192
4,5,5,GOLD Romy Nicole,4819,1999-12-17,18.7,W,USA,A,67.75,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,82,-85,85,85,102,105,-108,105,190
5,4,6,SANCHEZ PALACIOS Juliana Samanta,12447,1999-11-20,18.8,W,ECU,A,63.05,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,77,81,86,86,96,101,-107,101,187
6,6,4,PAREDES VASQUEZ Eldi Jhasmin,10775,2000-08-04,18.1,W,PER,A,64,69 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,78,81,-85,81,103,106,-109,106,187
1,1,1,ESCOBAR AGUIRRE Hellen Andrea,4038,1999-03-07,19.5,W,COL,A,70.2,75 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,95,100,102,102,120,-125,NA,120,222
2,2,2,RIVAS MOSQUERA Valeria,11850,2000-04-23,18.4,W,COL,A,74.65,75 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,92,-95,95,95,112,115,117,117,212
3,3,3,MOLAYA CABRERA Euquerys Alejandra,9442,2000-04-25,18.4,W,VEN,A,69.75,75 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,85,88,-93,88,110,115,-118,115,203
4,4,4,RODRIGUEZ ARAYA Ana Victoria,11934,1998-01-02,20.7,W,CRC,A,69.65,75 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-83,83,87,87,93,-97,97,97,184
1,1,1,GARCES FRANCO Oscar Andres,4591,1998-09-22,20,M,COL,A,76.8,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,130,135,-136,135,167,-173,173,173,308
2,2,2,TERRONES MIRANDA Oscar Adrian,13933,1998-01-23,20.6,M,PER,A,74.25,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,128,131,-136,131,168,-173,-174,168,299
3,5,3,SHIGUANGO ALVARADO Jesus Luciano,12928,1999-11-06,18.8,M,ECU,A,75.25,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,124,-130,-132,124,-159,-159,159,159,283
4,4,4,MITCHENER Cameron Wade,9297,1998-08-21,20,M,USA,A,76.4,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,118,121,125,125,148,152,157,157,282
5,3,6,MUNOZ Emilio,9698,2001-07-26,17.1,M,ECU,A,76,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,122,126,-130,126,151,155,-158,155,281
6,6,5,VILLEGAS FERNANDEZ Santiago Daniel,14685,2001-06-17,17.2,M,PER,A,73.1,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,115,119,122,122,148,152,156,156,278
7,7,7,GONZALEZ RODRIGUEZ Luis Jaime,4900,1999-11-02,18.8,M,PUR,A,75.95,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,115,118,121,121,-142,142,149,149,270
8,8,8,GOMEZ FRANCO Alejo Jeremias,4841,1999-02-24,19.5,M,ARG,A,75,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,110,-115,115,115,142,-147,-150,142,257
9,9,9,MUNOZ MARTINEZ Omar,9706,1998-09-28,19.9,M,PUR,A,73.65,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,100,102,-112,102,122,127,-132,127,229
NA,NA,10,ABREU JIMENEZ Alexander,150,2001-05-17,17.3,M,DOM,A,69.85,77 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-71,-71,-71,NA,85,90,95,95,NA
1,1,1,SOLIS ARBOLEDA Juan Felipe,13252,1999-03-05,19.5,M,COL,A,83.65,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,143,148,153,153,-180,180,-190,180,333
2,2,2,FERNANDEZ LUGO Adolfo Alejandro,4278,1998-11-30,19.8,M,MEX,A,83.9,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,135,137,140,140,162,171,NA,171,311
3,3,3,ESCOBAR Steven,4044,1998-01-31,20.6,M,ECU,A,79.75,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,127,130,136,136,160,170,-176,170,306
4,4,4,CUEVAS IBORRA Nicolas Rodrigo,3166,2002-03-24,16.5,M,CHI,A,84.2,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,118,121,128,128,145,150,-157,150,278
5,5,5,BERGUES CARDENAS Jose Manuel,1795,1998-01-07,20.7,M,ARG,A,78.3,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-115,115,120,120,140,146,-151,146,266
6,6,6,ATENCIA PRIOU Amel Karim,1247,2002-02-18,16.5,M,PER,A,79.25,85 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,113,-117,117,117,-140,-140,140,140,257
1,1,1,RIOTTO Juliana Rose,11839,1998-07-29,20.1,W,USA,A,83.7,90 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,95,98,-101,98,123,126,-132,126,224
2,2,2,MINA TORRES Dayana Lucia,9229,1998-04-02,20.4,W,ECU,A,78.15,90 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,94,97,-99,97,115,121,-127,121,218
3,3,3,PENA JUSTO Magnolia Patricia,10908,1999-12-06,18.7,W,VEN,A,88.6,90 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,90,94,-98,94,120,-125,-125,120,214
4,4,4,COOPER Kaitlyn Dawn,3062,1998-01-19,20.6,W,USA,A,75.8,90 kg Women,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,89,91,93,93,110,-113,113,113,206
1,1,1,RIVAS MOSQUERA Jhonatan,11849,1998-07-11,20.2,M,COL,A,93.3,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,155,160,NA,160,195,NA,NA,195,355
2,3,2,ZALDIVAR MILIAN Juan Carlos,15413,1999-02-21,19.5,M,CUB,A,91.5,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,140,-145,146,146,180,186,190,190,336
3,4,3,WASHINGTON Jaden Mykal,14867,1999-06-06,19.2,M,USA,A,92.45,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,140,145,-147,145,180,185,-190,185,330
4,2,4,BRITO Yeferson,2114,1999-12-04,18.8,M,VEN,A,89.65,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,141,146,-150,146,175,-181,183,183,329
5,5,5,ZAPATA PRIETO Camilo Esteban,15434,2001-03-20,17.5,M,CHI,A,92.7,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,123,-127,-127,123,150,-157,-157,150,273
6,6,6,PESQUERA GONZALEZ Jadiel Alexander,10993,2000-08-14,18.1,M,PUR,A,93.4,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,-107,-107,107,107,130,135,139,139,246
7,7,7,CERDAS CASCANTE Henry David,2550,2002-04-23,16.4,M,CRC,A,91.85,94 kg Men,0,1,437,PAN-AMERICAN JUNIOR CHAMPIONSHIPS,2018-09-05,100,105,-110,105,125,131,138,138,243
