total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,SHKURATAVA Katsiaryna,4116,1987-09-10,19.747945205479454,W,BLR,A,102.24,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,107,114,117,117,136,147,-155,147,264
4,4,4,KACHAEVA Yulia,5665,1990-11-29,16.528767123287672,W,RUS,A,86.03,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-95,98,101,101,125,130,-135,130,231
5,7,5,SHIMAMOTO Mami,4128,1987-09-24,19.70958904109589,W,JPN,A,100.74,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,95,-100,100,100,123,128,-132,128,228
6,10,7,MA Hui-Chun,3911,1987-03-15,20.237704918032787,W,TPE,A,108.78,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,92,97,-100,97,120,123,126,126,223
7,9,8,DIACHKOVA Olga,3998,1987-05-24,20.046448087431695,W,UKR,A,118.35,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,94,98,-100,98,120,124,-126,124,222
8,5,9,MAVRIDOU Victoria,6002,1991-07-08,15.923287671232877,W,GRE,A,102.72,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,91,97,101,101,107,112,116,116,217
9,11,6,IBRAHIEM MOHAMED Afaf,4765,1989-02-05,18.34246575342466,W,EGY,A,91.31,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,90,-95,-95,90,120,126,-130,126,216
10,6,10,SOKOLOVA Kateryna,4045,1987-07-16,19.9013698630137,W,UKR,A,80.73,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,95,98,100,100,115,-119,-120,115,215
11,8,11,YANKOVA Ralitsa,4968,1989-07-17,17.898630136986302,W,BUL,A,82.2,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,94,-98,98,98,107,-112,-112,107,205
12,12,12,SPYRA Sandra Wiktoria,5160,1989-12-27,17.45205479452055,W,POL,A,96.21,+75 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,80,85,-87,85,97,101,103,103,188
1,1,2,ARAMNAU Andrei,4375,1988-04-17,19.147540983606557,M,BLR,A,100.11,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,173,180,187,187,210,220,-221,220,407
2,2,1,MERKUSHOV Igor,4044,1987-07-16,19.9013698630137,M,RUS,A,103.43,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,165,170,172,172,205,210,221,221,393
3,3,3,ELSAYED Abdelrahman Mohamed A. A.,4895,1989-05-19,18.060109289617486,M,EGY,A,104.46,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,166,169,172,172,205,210,-212,210,382
4,4,4,SAHAKYAN Sevak,4489,1988-07-27,18.87123287671233,M,ARM,A,99.58,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,160,165,168,168,-200,200,-205,200,368
5,5,6,TRIANTAFYLLOU Anastasios,4007,1987-05-30,20.030054644808743,M,GRE,A,104.49,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,151,157,161,161,191,-195,-195,191,352
6,6,5,DOLEGA Daniel,4666,1988-12-16,18.482191780821918,M,POL,A,104.25,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,155,160,-165,160,185,191,-195,191,351
7,8,7,TAGIROV Sergiy,4716,1989-01-02,18.435616438356163,M,UKR,A,102.63,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,150,155,157,157,185,190,-194,190,347
8,7,8,BERKH Yakov,4450,1988-06-28,18.95068493150685,M,KAZ,A,101.24,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,150,156,158,158,180,-187,187,187,345
NA,NA,NA,TEGKAEV Yury,5222,1990-01-10,17.413698630136988,M,RUS,A,103.91,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-165,-166,-167,NA,NA,NA,NA,NA,NA
9,10,9,MENSIKOVS Ilja,4766,1989-02-06,18.339726027397262,M,LAT,B,104.09,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,142,148,151,151,180,187,-191,187,338
10,11,10,PROKOPENKO Olexandr,4352,1988-03-20,19.224043715846996,M,UKR,B,104.59,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,150,-155,-155,150,182,187,-191,187,337
11,13,11,ERDEMIR Ismail,4018,1987-06-08,20.005464480874316,M,TUR,B,98.68,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,140,-145,-145,140,175,180,-182,180,320
12,12,12,OHMAN Carl Ragnar Max,4501,1988-08-05,18.846575342465755,M,SWE,B,104.7,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,140,145,-150,145,-170,-170,170,170,315
13,14,13,PIRIYEV Rolan,4865,1989-04-21,18.136612021857925,M,AZE,B,102.14,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,132,140,-141,140,168,-172,-172,168,308
14,15,14,GALSWORTHY Robert,4891,1989-05-17,18.065573770491802,M,AUS,B,102.27,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,120,126,132,132,155,165,-170,165,297
15,18,15,TEPLICEK Petr,4553,1988-09-11,18.745205479452054,M,CZE,B,102.86,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,125,130,-133,130,155,160,163,163,293
16,17,16,RATHORE Usman Amjad,3834,1987-01-10,20.413698630136988,M,PAK,B,97.95,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-130,-130,130,130,155,162,-170,162,292
17,16,17,MIMOUNE Abdelhamid,4329,1988-03-08,19.256830601092897,M,ALG,B,94.95,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-130,130,-140,130,160,-165,-165,160,290
NA,9,NA,NEJAD BAKHTIARI Kiyan,4480,1988-07-19,18.893150684931506,M,IRI,B,103.77,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,155,-162,-162,155,-187,-190,-191,NA,NA
NA,NA,NA,MOSER James,4905,1989-05-30,18.030054644808743,M,USA,B,103.54,105 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-160,-160,-160,NA,NA,NA,NA,NA,NA
1,2,1,OZKAN KONAK Sibel,4322,1988-03-03,19.270491803278688,W,TUR,A,47.12,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-79,79,-81,79,-98,98,102,102,181
2,1,2,PAGLIARO Genny Caterina,4605,1988-10-15,18.65205479452055,W,ITA,A,47.74,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,78,81,83,83,-96,96,98,98,181
3,3,3,PHUPRUEM Thip-Amon,5057,1989-09-29,17.695890410958903,W,THA,A,47.02,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,75,-79,-79,75,-95,-95,96,96,171
5,8,5,VERON Malvina Soledad,4916,1989-06-11,17.997260273972604,W,ARG,A,47.29,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,70,-73,-73,70,87,-90,90,90,160
6,4,8,OKUR Saziye,6419,1992-02-23,15.293150684931508,W,TUR,A,43.26,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,65,70,73,73,85,-88,-88,85,158
8,7,9,KARPINSKA Marzena,4309,1988-02-19,19.304109589041097,W,POL,A,47.62,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,71,-74,-74,71,85,-88,-88,85,156
9,11,4,SUNG Goen,4837,1989-03-30,18.19672131147541,W,KOR,A,47.63,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-64,64,-67,64,88,91,-96,91,155
10,10,11,YAMASAKI Erika Yuriko Iris,4107,1987-09-02,19.76986301369863,W,AUS,A,47.9,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,63,-67,67,67,81,-86,-86,81,148
11,12,10,"NAKABE Yuri",4081,1987-08-18,19.81095890410959,W,JPN,A,47.33,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,60,-63,63,63,80,83,-86,83,146
NA,5,NA,WANG Chengyan,4714,1989-01-01,18.438356164383563,W,CHN,A,47.78,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,73,-78,-78,73,-102,-102,-103,NA,NA
4,6,6,MERCADO VILLARREAL Katherin,5433,1990-05-20,17.057377049180328,W,COL,B,47.92,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,65,70,72,72,85,-90,90,90,162
7,9,7,SOLIS Carolina,5426,1990-05-15,17.07103825136612,W,COL,B,47.89,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-65,65,70,70,82,87,-90,87,157
12,14,13,STOYANOVA Zvezdelina,3861,1987-01-30,20.35890410958904,W,BUL,B,47.66,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,56,-59,-60,56,-71,71,-76,71,127
13,15,12,SALCEDO HUAMANI Josefina,4524,1988-08-21,18.802739726027397,W,PER,B,44.84,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,50,53,-55,53,70,73,-77,73,126
14,16,15,KOLEVA Petya,6199,1991-11-16,15.564383561643835,W,BUL,B,47.09,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,51,-53,53,53,66,-68,-68,66,119
15,17,16,STARCKOVA Eva,4092,1987-08-25,19.791780821917808,W,CZE,B,45.1,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,42,-44,44,44,50,-53,-53,50,94
16,18,17,GURISOVA Kristina,6645,1992-07-02,14.93972602739726,W,SVK,B,43.61,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-38,38,40,40,44,46,48,48,88
NA,13,NA,CABRERA Maria,4616,1988-10-22,18.632876712328766,W,ESP,B,47.52,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-55,55,58,58,-73,-73,-73,NA,NA
NA,NA,14,BRODEUR Maude-Emilie,4759,1989-02-02,18.350684931506848,W,CAN,B,47,48 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-56,-56,-56,NA,70,-73,-73,70,NA
1,1,3,YANG Dewan,3860,1987-01-27,20.367123287671234,W,CHN,A,52.27,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,90,93,95,95,103,106,110,110,205
2,2,2,AMNUAIPORN Maneewan,3939,1987-04-07,20.174863387978142,W,THA,A,50.7,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,80,83,84,84,105,108,110,110,194
3,4,4,HEREDIA CUESTA Jackelina,4680,1988-12-31,18.44109589041096,W,COL,A,52.35,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,77,81,-84,81,98,101,107,107,188
4,3,6,DE LA PUENTE Maria Alvarez,4813,1989-03-11,18.24863387978142,W,ESP,A,52.32,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,78,81,84,84,96,-100,-100,96,180
5,5,7,TAKESHITA Nao,4332,1988-03-08,19.256830601092897,W,JPN,A,52.16,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,72,75,-78,75,91,94,-96,94,169
6,6,8,TSENG Tzu-Jung,4405,1988-05-17,19.065573770491802,W,TPE,A,52.34,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,71,75,-78,75,85,92,-96,92,167
7,7,11,LOCHOWSKA Joanna,4633,1988-11-17,18.561643835616437,W,POL,A,51.93,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-70,72,-75,72,88,-95,-95,88,160
NA,NA,5,SIBETOVA Irina,4833,1989-03-27,18.204918032786885,W,RUS,A,52.99,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-78,-78,-78,NA,92,100,NA,100,NA
NA,NA,1,SUDA Chaleephay,4014,1987-06-06,20.010928961748633,W,THA,A,52.28,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-90,-90,-90,NA,107,111,-117,111,NA
8,12,9,IVANOVA Maya Petrova,5965,1991-06-05,16.01366120218579,W,BUL,B,52.65,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,66,-71,-71,66,90,92,-96,92,158
9,11,10,KASHKYLINA Lazat,4283,1988-01-23,19.378082191780823,W,KAZ,B,52.05,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,62,67,-70,67,82,87,90,90,157
10,8,13,OZKAN Songul,4879,1989-05-08,18.09016393442623,W,TUR,B,52.54,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,67,71,72,72,82,85,-87,85,157
11,9,12,MONIQUI Annie Marie Roseline Gatienne,5345,1990-03-28,17.202185792349727,W,CAN,B,52.04,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,65,68,70,70,86,-90,-90,86,156
12,10,14,TURKCEPE Gamze,5809,1991-02-14,16.317808219178083,W,TUR,B,51.06,53 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,65,67,-68,67,75,-80,-80,75,142
1,2,1,IRAWAN Eko Yuli,4978,1989-07-24,17.87945205479452,M,INA,A,55.64,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,120,-125,-125,120,150,153,NA,153,273
2,1,3,WU Jingbiao,4735,1989-01-10,18.413698630136988,M,CHN,A,55.69,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,120,125,128,128,145,-151,-151,145,273
3,3,2,SUKHANOV Pavel,4389,1988-04-29,19.114754098360656,M,RUS,A,55.86,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,110,117,120,120,140,-146,146,146,266
4,6,5,NOH Guggi,5014,1989-08-19,17.80821917808219,M,KOR,A,55.56,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,103,105,-108,105,135,140,142,142,247
5,7,7,MAHMOUD Mohamed Ihab Youssef Ahmed,5108,1989-11-21,17.55068493150685,M,EGY,A,55.76,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-103,103,105,105,128,133,-137,133,238
6,4,9,MARTIN Razvan Constantin,6248,1991-12-22,15.465753424657533,M,ROU,A,55.66,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,103,107,-109,107,125,130,-133,130,237
7,8,6,NIETO Jose,4422,1988-05-29,19.0327868852459,M,VEN,A,55.5,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,102,-105,-105,102,132,134,-140,134,236
8,5,12,DE LAS SALAS DE LA ROSA Habib,3950,1987-04-19,20.14207650273224,M,COL,A,55.67,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,102,-107,107,107,-127,-127,127,127,234
9,13,8,MURILLO Yeison,4523,1988-08-21,18.802739726027397,M,COL,A,55.54,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,97,-102,-102,97,127,132,-137,132,229
10,12,10,PEC Tunche Wellinton,4197,1987-12-01,19.523287671232875,M,GUA,A,55.48,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,95,98,-101,98,125,128,-134,128,226
11,9,13,KARAULANOV Evgeniy,5117,1989-11-29,17.528767123287672,M,BUL,A,54.96,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,96,100,-103,100,125,-128,-128,125,225
NA,NA,4,TAO Jing,4262,1988-01-09,19.416438356164385,M,CHN,A,55.76,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-117,-117,-118,NA,140,145,-151,145,NA
12,14,11,"NAJERA LOPEZ Carlos Ricardo",4161,1987-10-28,19.616438356164384,M,GUA,B,55.57,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,95,-100,-100,95,125,127,-130,127,222
13,10,15,KILIC Gokhan,4255,1988-01-06,19.424657534246574,M,TUR,B,55.42,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,93,98,100,100,115,-120,120,120,220
14,11,16,YANIK Zafer,4300,1988-02-12,19.323287671232876,M,TUR,B,55.9,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-95,95,100,100,-118,-118,118,118,218
15,15,17,ARAKELIAN Armen,5499,1990-07-16,16.9013698630137,M,GRE,B,55.97,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,87,92,-96,92,108,113,117,117,209
16,16,19,LARIKI Elhabib,4170,1987-11-03,19.6,M,ALG,B,55.36,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-90,-90,90,90,-115,115,-119,115,205
17,17,18,PRZEPIORKIEWICZ Maciej,4179,1987-11-14,19.56986301369863,M,POL,B,55.28,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,85,-88,-88,85,110,115,-120,115,200
18,18,20,LIHL Jakub,6751,1992-08-25,14.791780821917808,M,CZE,B,55.51,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,72,75,78,78,92,-95,95,95,173
NA,NA,14,"NAKAGAWA Daiki",4193,1987-11-27,19.534246575342465,M,JPN,B,55.72,56 kg Men,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-97,-97,-97,NA,116,120,123,123,NA
1,1,1,LI Xueying,5425,1990-05-15,17.07103825136612,W,CHN,A,57.27,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,93,97,102,102,115,119,123,123,225
2,4,2,"NATTHANEEYA Chanpook",4211,1987-12-13,19.49041095890411,W,THA,A,57.25,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,86,90,-92,90,112,115,-118,115,205
3,2,3,MUN Yura,5423,1990-05-13,17.07650273224044,W,KOR,A,57.49,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,90,-92,92,92,-110,110,113,113,205
4,6,4,SIBETOVA Olga,4254,1988-01-05,19.427397260273974,W,RUS,A,56.93,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,80,85,88,88,105,111,-117,111,199
5,5,6,KAVERINA Nataliya,5753,1991-01-05,16.427397260273974,W,RUS,A,57.48,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,85,-90,90,90,101,106,108,108,198
6,7,5,HO Hsiao-Chun,3984,1987-05-16,20.06830601092896,W,TPE,A,56.98,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,85,-88,88,88,108,-112,-112,108,196
7,3,8,RIVAS ORDONEZ Lina Marcela,5395,1990-04-24,17.128415300546447,W,COL,A,57.09,58 kg Women,0,1,9,33rd MEN's and 13th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,2007-06-10,-85,85,90,90,100,105,-107,105,195
