total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
5,5,5,OBODAI Abigail,9988,1998-06-20,17.2,W,GHA,A,47.31,48 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,50,54,-57,54,62,66,-69,66,120
1,1,2,RANAIVOSOA Marie Hanitra Roilya,11264,1990-11-14,24.8,W,MRI,A,52.18,53 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,80,-85,-85,80,103,-108,-108,103,183
2,2,1,IBRAHIM Basma Emad Gouda Mohamed,5763,1995-06-27,20.2,W,EGY,A,52.68,53 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,78,-82,-83,78,95,104,-107,104,182
3,3,3,BAFFOE Ruth,1350,1994-11-07,20.8,W,GHA,A,52.69,53 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,68,-71,71,71,83,86,-89,86,157
NA,4,NA,EDJANGUE EKONGOLO Agnes,3730,1985-12-23,29.7,W,CMR,A,52.9,53 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,65,71,-73,71,-84,-84,-85,NA,NA
NA,NA,NA,ONUAH Elizabeth,10136,1995-09-20,20,W,NGR,A,52.54,53 kg Women,1,1,335,2015 AFRICAN GAMES,2015-09-06,82,85,-87,NA,-102,103,-105,NA,NA
1,1,1,BOUHIJBHA Amine,1970,1996-02-28,19.5,M,TUN,A,55.62,56 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,102,104,108,108,130,135,140,140,248
2,4,2,TANIAMOWO Rasaq,13422,1992-09-09,23,M,NGR,A,55.75,56 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-100,-100,100,100,127,-131,131,131,231
3,3,3,ANDRIANTSITOHAINA Eric Herman,937,1991-07-21,24.1,M,MAD,A,55.56,56 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,95,-100,100,100,126,130,-135,130,230
4,5,4,BOMATIA Arnaud,1904,1990-01-02,25.7,M,CGO,A,55.77,56 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,57,62,66,66,70,75,78,78,144
NA,2,NA,FENNI Amor,4118,1993-10-01,21.9,M,ALG,A,55.05,56 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,100,103,-106,103,-130,-130,-131,NA,NA
1,1,1,AZIKE Onyeka,1302,1990-07-01,25.2,W,NGR,A,56.72,58 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,80,83,-85,83,100,105,-108,105,188
2,2,2,LANGAT Winny Chepngeno,7474,1988-07-03,27.2,W,KEN,A,56.76,58 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-55,-55,55,55,65,NA,NA,65,120
3,3,3,MBALOULA Marlene Sibelya,8695,1992-09-20,23,W,CGO,A,55.04,58 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,30,35,-37,35,40,-43,-44,40,75
NA,NA,NA,MALVINA Juliette Ruby Rita,8349,1984-05-22,31.3,W,SEY,A,57.52,58 kg Women,1,1,335,2015 AFRICAN GAMES,2015-09-06,75,-80,80,NA,105,108,109,NA,NA
NA,NA,NA,ABDALLA Zeinab Khaled Mohamed,34,1995-07-23,20.1,W,EGY,A,57.98,58 kg Women,1,1,335,2015 AFRICAN GAMES,2015-09-06,76,-81,-81,NA,96,101,-106,NA,NA
1,1,1,SAAD Ahmed Ahmed Mohamed,11866,1986-11-01,28.8,M,EGY,A,61.78,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,122,126,132,132,150,158,NA,158,290
2,2,2,IBRAHIM Mostafa Atef Ahmed,5766,1993-07-12,22.2,M,EGY,A,61.68,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,120,-125,125,125,146,152,-157,152,277
3,3,3,ANDRIATSITOHAINA Tojonirina Alain,938,1995-02-26,20.5,M,MAD,A,61.78,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,115,-120,-120,115,142,-145,-145,142,257
4,6,4,MATAM MATAM Olivier Heracles,8612,1993-03-12,22.5,M,CMR,A,61.93,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,107,-112,-112,107,135,140,-143,140,247
5,7,5,SSEKYAAYA Charles,12998,1994-04-11,21.4,M,UGA,A,60.75,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,102,-106,-107,102,132,137,-150,137,239
6,8,6,NDALA Rud Ney,9686,1990-05-23,25.3,M,CGO,A,61.68,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,85,90,-95,90,105,110,115,115,205
7,9,7,KAMARA Abu Bakarr,6375,1998-12-10,16.7,M,SLE,A,61.83,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,75,80,-85,80,105,110,115,115,195
NA,4,NA,KRAYDI Faouzi,7202,1997-04-06,18.4,M,TUN,A,61,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-110,110,-115,110,-135,-135,NA,NA,NA
NA,5,NA,OFFIONG Charles Edem,10025,1993-04-01,22.4,M,NGR,A,61.74,62 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,110,-115,-115,110,-130,NA,NA,NA,NA
1,2,1,ADESANMI Oluwatoyin Victoria,206,1992-04-10,23.4,W,NGR,A,61.32,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-95,95,-97,95,111,114,116,116,211
2,1,3,AHMED Esraa Elsayed Rashed Elsayed,305,1998-11-21,16.8,W,EGY,A,62.45,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,96,-99,NA,96,107,112,-115,112,208
3,3,2,AGRICOLE Clementina Ciana,258,1988-07-18,27.1,W,SEY,A,61.04,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,81,85,91,91,110,112,115,115,206
4,4,5,RAVOLOLONIAINA Elisa Vania,11311,1992-02-24,23.5,W,MAD,A,60.98,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,77,82,-86,82,95,101,-106,101,183
5,5,4,FOUODJI SONKBOU Arcangeline,4276,1987-08-26,28,W,CMR,A,62.53,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,75,-80,-80,75,100,105,-107,105,180
6,6,6,CHERRARA Ikram,2696,1998-06-06,17.3,W,ALG,A,62.87,63 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,65,NA,NA,65,85,NA,NA,85,150
1,1,1,BEN HNIA Karem,1679,1994-11-13,20.8,M,TUN,A,68.77,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,135,-145,-146,135,170,173,-180,173,308
2,2,2,AYENUWA Yinka,1284,1986-05-02,29.3,M,NGR,A,68.24,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,125,-130,130,130,160,170,-174,170,300
3,3,3,ADEMOLA Oginni John,205,1989-11-08,25.8,M,NGR,A,68.25,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-122,122,127,127,-155,155,162,162,289
4,4,4,BELINGA Joseph Ekani,1661,1989-06-23,26.2,M,CMR,A,68.5,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,120,-125,127,127,140,147,-152,147,274
5,5,5,JEAN Yanick Coret,6070,1991-03-13,24.5,M,MRI,A,67.39,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-110,-110,110,110,130,137,-146,137,247
6,6,6,OCHIENG James,9998,1984-02-01,31.6,M,KEN,A,68.3,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,90,95,-102,95,120,-130,-130,120,215
7,8,7,HABIB Belay,5066,1993-05-29,22.3,M,ETH,A,67.23,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,75,85,-92,85,110,116,-117,116,201
NA,7,NA,MOUANGA Dieu Le Veut,9313,1991-12-19,23.7,M,CGO,A,68.14,69 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,87,-92,92,92,-107,-107,-110,NA,NA
1,1,1,AHMED Sara Samir Elsayed Mohamed,317,1998-01-01,17.7,W,EGY,A,68.54,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,95,102,-105,102,126,132,-136,132,234
2,2,2,WINIFRED Ndidi Eze,14544,1988-09-22,27,W,NGR,A,65.74,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-90,-90,90,90,120,-125,-125,120,210
3,3,3,OBIERO Mercy Apondi,9987,1978-08-27,37,W,KEN,A,68.51,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,67,70,-77,70,85,100,-110,100,170
4,5,4,CAMARA Mama,2273,1980-04-19,35.4,W,SEN,A,66.03,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-58,58,62,62,78,-81,-81,78,140
5,4,5,KOSSO MATAM Francine Agnes,7133,1991-05-14,24.3,W,CMR,A,64.16,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,60,-65,65,65,69,73,-76,73,138
6,6,6,MPEMBA Makaya Felicite,9342,1988-04-28,27.4,W,CGO,A,68.94,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,43,-47,-47,43,55,60,-65,60,103
6,6,6,DEBI Somboko Bolygrace,3306,1997-12-02,17.8,W,CGO,A,68.6,69 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,45,50,55,55,55,60,-65,60,115
1,1,1,OTUNLA Bilikis Abiodun,10262,1994-06-12,21.2,W,NGR,A,73.29,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,98,-102,102,102,-125,126,130,130,232
2,2,2,HASSINE Ghada,5258,1993-05-17,22.3,W,TUN,A,70.61,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-100,100,-102,100,117,121,122,122,222
3,3,3,BARAKAT Dina Ahmed Elsayed,1460,1989-05-20,26.3,W,EGY,A,74.3,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,93,-98,98,98,-121,121,-125,121,219
4,4,4,GEORGES Janet Marie,4542,1979-01-05,36.7,W,SEY,A,70.55,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,85,-90,90,90,100,105,-110,105,195
5,6,5,NGUIDJOL ESSESSE Hortense,9748,1981-05-17,34.3,W,CMR,A,74.9,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,75,-80,-80,75,100,-105,-105,100,175
6,8,6,HIRECH Bouchra Fatima Zohra,5455,2000-08-22,15,W,ALG,A,74.03,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-73,73,-76,73,92,95,99,99,172
7,9,7,MATAM Madeleine Ornella,8609,1995-11-06,19.8,W,CMR,A,71.38,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,70,-75,-76,70,90,95,98,98,168
8,7,8,SLIMANE Assia,12801,1986-03-11,29.5,W,ALG,A,73.09,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-73,-73,73,73,-95,95,-100,95,168
9,10,9,AMBOMO Noah Marie,849,1994-03-10,21.5,W,CGO,A,74.07,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,-52,52,-55,52,60,65,68,68,120
10,11,10,OKOUTONADJA Yvie,10061,1987-02-02,28.6,W,CGO,A,74.48,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,45,-50,50,50,55,60,65,65,115
NA,5,NA,ABOTSI Dora Afi,132,1991-02-22,24.5,W,GHA,A,73.57,75 kg Women,0,1,335,2015 AFRICAN GAMES,2015-09-06,83,-87,-87,83,-103,-103,-103,NA,NA
1,1,2,BAHLOUL Rami,1369,1991-07-29,24.1,M,TUN,A,76.22,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-142,142,145,145,-172,172,175,175,320
2,2,3,SELDUM Mamdum Dickson,12354,1992-09-23,23,M,NGR,A,76.7,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,136,142,145,145,-170,170,175,175,320
3,3,4,SHREDI Elhani,12599,1986-09-25,28.9,M,LBA,A,75.96,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-137,-137,138,138,150,160,-171,160,298
4,4,5,EYOUM Frederic,3972,1995-06-14,20.2,M,CMR,A,73.65,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,125,130,-135,130,147,152,-160,152,282
5,5,6,FEUGNO Cedric Patient,4173,1997-07-09,18.2,M,CMR,A,75.77,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,120,-125,-127,120,150,-160,-162,150,270
6,8,7,DODOO Nii Darku,3523,1987-03-21,28.5,M,GHA,A,75.51,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,100,-105,105,105,-142,142,-147,142,247
7,7,8,AROMO Maurice Oduor,1089,1988-10-22,26.9,M,KEN,A,75.98,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,102,106,-112,106,120,126,131,131,237
8,6,9,GANDO William,4422,1985-08-31,30,M,CGO,A,75.26,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,105,110,-115,110,120,125,-130,125,235
9,9,10,GIRUM Assefa,4623,1981-04-08,34.4,M,ETH,A,76.42,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,85,90,NA,90,-115,-115,115,115,205
NA,NA,NA,BELHOUT Amir,1660,1989-05-25,26.3,M,ALG,A,76.62,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-135,-135,-137,NA,NA,NA,NA,NA,NA
NA,NA,1,ABDELBAKI Ibrahim Ramadan Ibrahim,46,1988-02-06,27.6,M,EGY,A,76.79,77 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-146,-146,-146,NA,176,177,NA,177,NA
1,2,1,ELKEKLI Ali Moftah Said,3813,1989-09-04,26,M,LBA,A,84.52,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,154,155,-157,155,192,195,197,197,352
2,1,2,HASSAN Ammar Hassan Mabrouk,5251,1994-09-22,21,M,EGY,A,84.81,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,153,155,157,157,-190,190,195,195,352
3,4,4,FARDJALLAH Housseyn,4034,1993-01-16,22.6,M,ALG,A,84.83,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,140,-145,-145,140,170,174,-175,174,314
4,6,3,ANYALEWECHI Michael Chinemerem,994,1999-11-05,15.8,M,NGR,A,82.81,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,128,132,135,135,165,170,174,174,309
5,3,5,"NANA YAKAM Valery",9586,1989-07-21,26.1,M,CMR,A,84.62,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-135,135,140,140,161,166,-170,166,306
6,7,7,AMOAH Christian,871,1999-07-25,16.1,M,GHA,A,83,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,120,125,130,130,145,150,155,155,285
7,8,6,CORET Cedric Fabrice,2980,1991-05-28,24.3,M,MRI,A,81.82,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-115,116,-123,116,146,152,160,160,276
8,10,9,NYARKO Prince,9958,1995-08-04,20.1,M,GHA,A,83.18,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,112,115,-118,115,145,-150,-150,145,260
9,9,10,LUKOSE Webstar Ndoli,8119,1989-05-19,26.3,M,KEN,A,79.12,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,110,115,-118,115,130,140,-145,140,255
10,11,8,BANGURA Abubakarr,1452,1987-02-11,28.6,M,SLE,A,82.24,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,105,110,-115,110,130,140,145,145,255
11,13,11,DESMAYA Jassy,3393,1992-06-26,23.2,M,CGO,A,82.53,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,100,105,-108,105,125,-132,135,135,240
12,12,12,MVOUKANI Rod,9487,1986-07-21,29.1,M,CGO,A,81.71,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,100,-105,105,105,125,132,-135,132,237
NA,5,NA,MINKOUMBA Petit David,8976,1989-02-27,26.5,M,CMR,A,84.02,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,136,-141,-141,136,-168,-168,-168,NA,NA
NA,14,NA,KAGISO Bokang Alphius,6323,1997-03-30,18.4,M,BOT,A,83.28,85 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-95,-95,95,95,-120,-120,-120,NA,NA
1,1,1,ABDALLA Ragab Abdelhay Saad A.,33,1991-03-04,24.5,M,EGY,A,93.53,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,150,160,NA,160,190,200,-210,200,360
2,2,2,MESSAOUI Saddam,8867,1991-07-24,24.1,M,ALG,A,89.5,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,145,150,-153,150,175,181,183,183,333
3,3,3,ABDUSSALAM Marwan,111,1991-05-28,24.3,M,LBA,A,85.58,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-137,-137,140,140,165,170,182,182,322
4,6,4,BACCUS Steven,1321,1977-11-20,37.8,M,SEY,A,92,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,126,-135,-136,126,160,-166,-166,160,286
5,4,5,MOUTHE A MOUTHE Ibrahim,9334,1996-01-02,19.7,M,CMR,A,87.5,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,125,130,135,135,150,-158,-158,150,285
6,7,7,LARKYNE Nii Otoo,7505,1995-11-11,19.8,M,GHA,A,92.76,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,113,116,118,118,-145,145,-150,145,263
7,8,6,ADEDE James Omondi,202,1986-10-31,28.8,M,KEN,A,93.03,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,-115,115,-118,115,140,146,-152,146,261
8,9,8,EBBA Nadiel,3711,1990-05-23,25.3,M,CGO,A,93.37,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,115,-120,-120,115,135,-140,-145,135,250
9,10,9,ADECMA Ayesa,201,1982-11-09,32.8,M,ETH,A,90.48,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,95,-102,105,105,125,-135,-135,125,230
NA,5,NA,OSEI Forrester Christopher,10214,1989-09-12,26,M,GHA,A,92.85,94 kg Men,0,1,335,2015 AFRICAN GAMES,2015-09-06,127,-132,132,132,-155,-155,-155,NA,NA
