total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,6,6,KEBA Ingolf,7446,1900-01-01,110.9,M,GER,A,102.95,105 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-150,-150,150,150,190,-195,-195,190,340
1,1,1,PAGLIARO Genny Caterina,11618,1988-10-15,22.1,W,ITA,A,47.5,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,76,79,82,82,93,97,102,102,184
2,2,2,KARAGOZ Nurdan,7280,1987-01-25,23.8,W,TUR,A,46.65,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,72,76,78,78,94,98,-101,98,176
3,3,3,KHAMATSHINA Svetlana,7565,1989-07-08,21.4,W,RUS,A,48,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,67,-69,69,69,83,86,88,88,157
4,4,4,MICHEL Anais,10022,1988-01-12,22.9,W,FRA,A,48,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,63,66,-69,66,83,-86,-87,83,149
5,5,5,ANDRIEUX Cecile,1107,1989-10-20,21.1,W,FRA,A,47.8,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,57,-60,-60,57,68,-71,71,71,128
6,6,6,ARCHONTIDOU Eirini,1236,1987-01-24,23.8,W,GRE,A,45.7,48 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,50,53,55,55,60,-65,-65,60,115
1,1,1,ROHDE Julia,13091,1989-05-13,21.5,W,GER,A,52.35,53 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-81,81,83,83,101,105,-108,105,188
2,2,2,GRIGORYAN Elen,5541,1988-01-03,22.9,W,ARM,A,52.75,53 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,72,-80,-80,72,95,102,-106,102,174
3,3,3,SUKHAR Elena,14781,1989-07-24,21.3,W,RUS,A,52.95,53 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,65,-70,70,70,85,91,-94,91,161
1,2,3,SUKHANOV Pavel,14780,1988-04-29,22.6,M,RUS,A,55.75,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,103,107,110,110,128,133,-136,133,243
2,3,2,OLARU Gabriel,11329,1988-11-23,22,M,ROU,A,55.8,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,100,-105,106,106,129,-133,134,134,240
3,4,1,PRZEPIORKIEWICZ Maciej,12398,1987-11-14,23,M,POL,A,55.75,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,102,105,-107,105,129,-133,134,134,239
4,1,5,KILIC Gokhan,7666,1988-01-06,22.9,M,TUR,A,55.65,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,105,-109,110,110,120,127,-135,127,237
5,5,4,ALIYEV Elmar,763,1987-03-07,23.7,M,AZE,A,55.15,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,97,-101,-102,97,125,130,-133,130,227
6,6,6,ASIK Mustafa,1375,1989-01-05,21.9,M,TUR,A,55.6,56 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,87,-92,-92,87,110,115,-118,115,202
1,1,1,SHYMECHKO Yuliia,14198,1988-10-24,22.1,W,UKR,A,57.4,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,88,90,92,92,110,114,120,120,212
2,2,2,SIBETOVA Olga,14203,1988-01-05,22.9,W,RUS,A,57.65,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,85,89,89,105,-111,-115,105,194
3,3,4,BORDIGNON Giorgia,2230,1987-05-24,23.5,W,ITA,A,57.6,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,85,87,87,93,98,-101,98,185
4,4,3,EVERI Anna-Maria,4539,1987-04-28,23.6,W,FIN,A,57.65,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,75,-79,79,79,96,99,102,102,181
5,5,5,JEWELL Helen Jane,6915,1988-11-29,22,W,GBR,A,57,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,75,78,-80,78,92,96,-98,96,174
6,6,6,ROOS Anna Angelica Ulrika,13152,1989-04-15,21.6,W,SWE,A,57.3,58 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,70,75,-78,75,90,-95,-95,90,165
1,1,2,SEZER Bunyami,13984,1988-07-04,22.4,M,TUR,A,61.7,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,126,-131,131,131,141,147,-153,147,278
2,2,3,MAMOYAN Rubik,9403,1989-11-01,21.1,M,ARM,A,61.65,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,119,125,-127,125,145,-153,-153,145,270
3,4,1,MINASIDIS Dimitris,10086,1989-04-29,21.6,M,CYP,A,61.65,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,115,120,123,123,142,144,147,147,270
4,3,4,KACMAZ Ugur,7121,1987-01-17,23.8,M,TUR,A,61.8,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,118,121,124,124,138,-142,-143,138,262
5,6,5,MELAS Gerasimos,9896,1987-10-12,23.1,M,GRE,A,62,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,105,110,-112,110,135,-140,-143,135,245
6,5,6,PETROV Petr,12033,1989-10-19,21.1,M,CZE,A,61.65,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,108,111,-113,111,130,-136,-137,130,241
7,7,7,HADISOV Hadis,5769,1989-06-28,21.4,M,AZE,A,61.35,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,95,100,105,105,120,-130,-130,120,225
8,8,8,FREEBURY Christopher Xavier,4902,1989-05-22,21.5,M,GBR,A,61.6,62 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,103,-108,-108,103,120,-124,-124,120,223
1,1,1,COCOS Roxana Daniela,3333,1989-06-05,21.5,W,ROU,A,62.5,63 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,90,97,-102,97,115,123,128,128,225
2,2,3,GRISHINA Natalia,5560,1987-12-17,22.9,W,RUS,A,62.85,63 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,85,88,-90,88,103,106,-108,106,194
3,3,2,OSTAPSKA Katarzyna Anna,11501,1988-02-25,22.7,W,POL,A,62.85,63 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,83,85,85,104,107,-110,107,192
4,4,4,GUNES Elif,5674,1989-01-09,21.9,W,TUR,A,62.3,63 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,73,78,-81,78,90,97,-103,97,175
5,5,5,LOZOVA Laura,9063,1988-07-06,22.4,W,CZE,A,60.55,63 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,62,-65,65,65,82,86,-90,86,151
1,1,1,CHEN Oleg,3014,1988-11-22,22,M,RUS,A,67.5,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,142,146,150,150,167,173,178,178,328
2,2,2,SPAC Alexandr,14564,1989-11-21,21,M,MDA,A,68.65,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,136,141,143,143,165,170,-174,170,313
3,4,3,AVETISYAN Vanik,1466,1987-03-05,23.7,M,ARM,A,68.35,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-135,135,-138,135,165,-170,-170,165,300
4,5,4,MURADYAN Davit,10613,1988-03-23,22.7,M,ARM,A,68.8,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-135,-135,135,135,160,-166,-166,160,295
5,6,6,ROSOL Tomasz,13186,1989-09-04,21.2,M,POL,A,68.85,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,128,131,-133,131,154,158,-161,158,289
7,9,7,TOKAR Bogdan,15335,1988-11-25,22,M,UKR,A,68.6,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-125,125,-128,125,155,-160,-160,155,280
NA,3,NA,ASTASHOU Andrei,1392,1988-09-19,22.2,M,BLR,A,68.7,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,130,135,137,137,-162,-162,-162,NA,NA
6,8,5,JOACHIM Robert Friedrich,6972,1987-01-13,23.9,M,GER,B,68.4,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,125,129,-132,129,-155,155,159,159,288
8,7,9,MARIANAKIS Emmanouil,9516,1989-04-21,21.6,M,GRE,B,68.75,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,123,128,130,130,145,150,-153,150,280
9,11,8,SEMJONOVS Mihails,13902,1987-06-05,23.5,M,LAT,B,68.5,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,122,-126,-126,122,-152,152,-158,152,274
10,10,10,GRECO Emanuele,5507,1987-08-12,23.3,M,ITA,B,67.65,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,118,122,124,124,148,-151,-151,148,272
11,13,11,ZORBA Halil,17030,1988-09-22,22.2,M,GBR,B,68.85,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,100,-105,-105,100,137,142,-147,142,242
NA,12,NA,BERZONS Ulvis,2034,1989-03-01,21.7,M,LAT,B,68.6,69 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,120,-123,-123,120,-150,-150,-150,NA,NA
1,1,1,SAVENKO Viktoriia,13758,1988-05-28,22.5,W,RUS,A,68.45,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,105,110,-115,110,118,123,130,130,240
2,3,2,DOSTOVALOVA Viktoriy,4097,1987-07-19,23.3,W,RUS,A,68.65,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,87,91,93,93,117,120,-124,120,213
3,2,3,KIRIIENKO Alona,7807,1987-05-09,23.5,W,UKR,A,68.35,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,92,94,-96,94,-115,115,117,117,211
4,4,4,MIZDAL Ewa Justyna,10166,1987-07-18,23.3,W,POL,A,68.4,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,92,-94,-94,92,116,-120,-120,116,208
5,5,5,ALONSO Raquel,863,1988-12-30,21.9,W,ESP,A,68.4,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,83,87,90,90,105,110,-112,110,200
6,6,7,JORDALEN Anja-Evelin,7024,1987-12-07,23,W,NOR,A,68.3,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,82,86,-90,86,105,109,-114,109,195
8,9,8,BAZSO Bianka,1854,1988-01-24,22.8,W,HUN,A,67.8,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-83,83,-86,83,102,-105,106,106,189
7,7,6,SENCAN Yeliz,13911,1987-12-09,22.9,W,TUR,B,68,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,83,85,85,102,106,109,109,194
9,8,9,PRISCEPA Natalia,12371,1989-10-17,21.1,W,MDA,B,68.65,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,83,85,85,95,100,-103,100,185
10,10,10,AHLNER Madeleine,330,1987-05-27,23.5,W,SWE,B,68.45,69 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,68,73,-77,73,92,97,-102,97,170
1,1,1,EVSTIUKHINA Nadezhda,4541,1988-05-27,22.5,W,RUS,A,73.2,75 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,110,115,120,120,140,145,150,150,270
2,2,2,NOVAKOVICH Yuliya,11134,1989-05-06,21.5,W,BLR,A,73.95,75 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,100,105,111,111,112,-120,120,120,231
3,3,3,KURACHENKO Lubov,8247,1988-10-07,22.1,W,UKR,A,74.45,75 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,87,90,-92,90,103,-106,106,106,196
4,4,4,LISEWSKA Katarzyna,8851,1989-06-25,21.4,W,POL,A,74.55,75 kg Women,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,80,83,85,85,103,-105,105,105,190
1,1,1,MIRZOYAN Arayik,10138,1987-07-29,23.3,M,ARM,A,75.75,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,150,-155,155,155,-180,180,186,186,341
2,2,2,AGHASYAN Aghasi,284,1988-08-29,22.2,M,ARM,A,76.9,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,146,151,-153,151,185,-191,-191,185,336
3,3,5,YAGCI Semih,16490,1988-11-15,22,M,TUR,A,76.95,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-144,-144,144,144,176,181,-187,181,325
4,4,4,KLIS Roman,7862,1988-05-03,22.6,M,POL,A,76.9,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,138,-143,143,143,175,181,-184,181,324
5,5,3,ROSU Alexandru,13195,1987-04-30,23.6,M,ROU,A,76.8,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,142,-148,-151,142,-181,181,-184,181,323
6,6,6,GUBANOV Artur,5601,1989-03-09,21.7,M,UKR,A,76.9,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,125,130,135,135,163,170,-175,170,305
7,7,8,CANGEMI Enrico,2663,1988-11-05,22,M,ITA,A,76.5,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-132,-132,133,133,-155,-155,155,155,288
NA,8,NA,AGILLI Ekrem,290,1987-08-20,23.3,M,TUR,A,76.65,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,125,-133,-136,125,-155,NA,NA,NA,NA
8,10,7,GNESSIN Valentin,5291,1989-07-01,21.4,M,ISR,B,75.45,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-120,-120,120,120,145,151,155,155,275
9,9,9,AMANATIDIS Alexandros,978,1987-05-12,23.5,M,CYP,B,76.6,77 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,121,-125,-125,121,-150,150,154,154,275
1,2,1,USHAKOV Vladimir,15706,1987-06-02,23.5,M,RUS,A,84.55,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,155,-160,160,160,190,196,NA,196,356
2,5,2,MUSIC Amar,10652,1987-03-21,23.7,M,CRO,A,84.45,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,152,-156,-156,152,-192,192,194,194,346
3,3,4,TSIREKIDZE Rauli,15516,1987-05-24,23.5,M,GEO,A,84.65,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,150,154,157,157,-185,-185,185,185,342
5,8,5,MULLER Michael,10560,1987-09-24,23.2,M,GER,A,84.1,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,144,148,-151,148,175,-179,183,183,331
6,6,6,OSWALD Robert,11508,1988-01-12,22.9,M,GER,A,84.4,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,145,-149,149,149,176,180,-185,180,329
NA,1,NA,SINCRAIAN Gabriel,14297,1988-12-21,21.9,M,ROU,A,84.8,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-161,161,-166,161,-197,-197,-203,NA,NA
NA,4,NA,ANDRIKYAN Aram,1110,1988-09-20,22.2,M,ARM,A,84.9,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-153,153,-157,153,-192,-192,-192,NA,NA
4,7,3,MOZGOVENKO Oleksandr,10505,1988-09-01,22.2,M,UKR,B,82.8,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-143,143,148,148,173,180,185,185,333
7,10,7,AMDAL Jarleif,1001,1988-05-22,22.5,M,NOR,B,84.85,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,135,-139,-139,135,-165,165,171,171,306
8,9,8,MANNELLA Clemente,9440,1988-07-11,22.4,M,ITA,B,84.45,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,130,135,-138,135,160,165,-171,165,300
NA,NA,NA,MARICCHIO Thomas,9518,1989-01-02,21.9,M,ITA,B,84.15,85 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,NA,NA,NA,NA,NA,NA,NA,NA,NA
1,3,1,CIRICU Anatoli,3297,1988-09-14,22.2,M,MDA,A,93,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,165,-170,170,170,205,-209,209,209,379
2,1,3,IVANOV Artem,6706,1987-12-16,22.9,M,UKR,A,93.4,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,170,175,178,178,201,-206,-208,201,379
3,2,2,MELIKYAN Aghvan,9900,1988-09-14,22.2,M,ARM,A,93.4,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,165,-170,171,171,190,200,205,205,376
4,4,5,MULLAKHMETOV Maxim,10555,1988-11-26,22,M,RUS,A,93.3,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,155,160,165,165,196,-206,-211,196,361
5,6,4,VARDANYAN Norayr,15848,1987-05-15,23.5,M,ARM,A,93.75,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,156,160,-162,160,201,-207,-207,201,361
6,5,9,ARAT Ibrahim,1222,1988-12-02,22,M,TUR,A,93.15,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-161,-161,161,161,180,-201,-201,180,341
8,7,10,GHONGHADZE Vazha,5236,1988-01-11,22.9,M,GEO,A,93.8,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-160,-160,160,160,180,-185,-185,180,340
NA,NA,7,DANCIU Marius,3599,1989-12-05,21,M,ROU,A,93.25,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-165,-165,-171,NA,190,NA,NA,190,NA
7,8,6,SALTSIDIS Christos,13528,1987-07-02,23.4,M,GRE,B,93.8,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-150,150,-155,150,185,191,-195,191,341
9,11,8,KIRKBRIDE Peter,7813,1987-12-19,22.9,M,GBR,B,91.75,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,-140,140,-145,140,-180,180,185,185,325
10,10,11,ANDERSEN Mikkel Findahl,1063,1988-11-28,22,M,DEN,B,93.05,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,139,142,-145,142,169,-173,173,173,315
11,12,12,AHMADOV Khosrov,342,1988-08-02,22.3,M,AZE,B,93.2,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,125,131,136,136,166,171,-174,171,307
12,13,13,TOLLEFSEN Kim Eirik,15347,1989-12-24,20.9,M,NOR,B,93.65,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,132,-136,-136,132,162,-166,-166,162,294
13,14,14,ORESEK Valentin,11435,1987-10-04,23.1,M,SLO,B,91.15,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,100,107,-112,107,125,130,135,135,242
NA,9,NA,ANTTIROIKO Miika Matias,1169,1988-11-20,22,M,FIN,B,92.8,94 kg Men,0,1,125,EUROPEAN U 23 CHAMPIONSHIPS,2010-11-20,143,146,-148,146,-190,-191,-193,NA,NA
