total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
4,4,4,ABEYSEKARA D. D. D.,141,1997-11-16,17.9,W,SRI,A,47.94,48 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,61,63,65,65,77,80,-83,80,145
5,5,5,BAVETTA Loridana,1823,1992-07-08,23.3,W,GBR,A,47.89,48 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,54,-58,58,58,71,75,-77,75,133
6,6,6,RESHMA Jahura Akter,12726,1998-07-11,17.3,W,BAN,A,46.71,48 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,45,53,-56,53,60,67,70,70,123
1,1,1,MATSA Santoshi,9677,1994-03-10,21.6,W,IND,A,52.4,53 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,77,80,82,82,104,108,-110,108,190
2,2,2,TOUA Loa Dika,15343,1984-06-23,31.3,W,PNG,A,52.99,53 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,70,74,77,77,93,100,NA,100,177
3,3,3,WARNAKULASURIYA Wadumesthreege C.M.,16154,1990-10-12,25,W,SRI,A,52.34,53 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,67,-71,71,71,85,90,-93,90,161
4,4,4,LIFU Mary Kini,8734,1994-10-15,21,W,SOL,A,52.69,53 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,61,-64,64,64,75,83,-87,83,147
5,5,5,WINTER Tassin,16283,1997-05-20,18.4,W,RSA,A,51.77,53 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,40,45,48,48,50,-55,55,55,103
NA,NA,NA,KRISANI Pramila,8107,1996-01-09,19.8,W,IND,A,52.92,53 kg Women,1,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,75,78,80,NA,102,106,109,NA,NA
1,4,1,DEY Sukhen,3879,1989-03-28,26.5,M,IND,A,56,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,103,106,108,108,136,-141,-141,136,244
2,5,2,DERU Jimjang,3856,1998-10-01,17,M,IND,A,55.68,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,100,104,107,107,135,-140,-140,135,242
3,2,4,MUHAMMAD Azroy Hazalwafie,10495,1994-04-04,21.5,M,MAS,A,55.84,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-107,107,110,110,-132,132,-135,132,242
4,1,5,JAYASOORIYA ARACHCHILAGE Chathuranga L,6822,1988-10-07,27,M,SRI,A,55.93,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,107,-111,111,111,125,129,-131,129,240
5,6,3,TULO Manueli,15482,1990-03-25,25.5,M,FIJ,A,55.67,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,103,-107,-107,103,128,-133,133,133,236
6,3,6,EGODAWATTE ARACHCHIGE DON Kamal D E,4253,1988-07-12,27.2,M,SRI,A,55.86,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,104,-108,108,108,128,-132,-132,128,236
7,7,7,BRECHTEFELD Elson Edward,2314,1994-03-02,21.6,M,NRU,A,55.7,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,95,-100,100,100,125,-128,-128,125,225
8,8,8,PHILLIPS Anrich Morico,12017,1992-10-17,23,M,RSA,A,55.87,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,98,-103,-103,98,120,125,-130,125,223
9,9,9,HENDERSON Samuel,6018,1997-10-28,18,M,WAL,A,55.55,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-83,83,86,86,95,-97,NA,95,181
10,10,10,CHRISTIANS Enrique Nicolai,3203,1999-01-29,16.7,M,RSA,A,49.5,56 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-62,62,66,66,85,90,93,93,159
1,1,1,WINI Jenly Tegu,16278,1983-06-09,32.3,W,SOL,A,57.74,58 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,80,82,84,84,104,108,110,110,194
2,2,2,"NAMEIRAKPAM Sumanbala Devi",10735,1992-12-01,22.9,W,IND,A,57.74,58 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,77,-81,81,81,100,105,-110,105,186
3,3,3,WILLIAMS Christie Marie,16260,1992-11-24,22.9,W,WAL,A,57.49,58 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-68,68,-71,68,84,86,-90,86,154
4,4,4,SHEPPARD Amber Mia Poppy Sophia,14032,1997-11-11,17.9,W,GBR,A,57.4,58 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,67,-70,-70,67,-82,82,85,85,152
NA,NA,NA,MALVINA Juliette Ruby Rita,9346,1984-05-22,31.4,W,SEY,A,57.37,58 kg Women,1,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,80,-85,85,NA,105,-111,112,NA,NA
NA,NA,NA,SETHI Minati,13902,1990-02-11,25.7,W,IND,A,57.79,58 kg Women,1,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,78,82,84,NA,105,110,-111,NA,NA
1,1,3,DEEPAK Lather,3765,2000-03-25,15.5,M,IND,A,61.99,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-115,115,120,120,137,-141,141,141,261
2,3,1,MUHAMAD Aznil Bin Bidin,10490,1994-06-04,21.4,M,MAS,A,61.11,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-111,-111,111,111,140,146,-150,146,257
3,2,2,PALANGASINGHE D. K. T. W. K.,11609,1993-10-26,22,M,SRI,A,61.75,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,110,-113,113,113,135,-139,141,141,254
4,4,5,ELVIANDER Ruth John,4360,1996-04-28,19.5,M,MAS,A,61.72,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-110,110,-115,110,130,-135,135,135,245
5,6,4,WIJESURYA C.S.S.P.,16242,1984-02-01,31.7,M,SRI,A,61.66,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,105,-110,-110,105,135,-140,-143,135,240
6,5,6,CONFIANCE Rick Yves,3347,1994-05-24,21.4,M,SEY,A,61.47,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,100,-106,108,108,-127,-127,127,127,235
7,7,7,BELLA Mostain,1915,1999-03-04,16.6,M,BAN,A,61.78,62 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,90,-95,-95,90,115,120,-124,120,210
1,1,1,YADAV Punam,16411,1995-07-09,20.3,W,IND,A,62.87,63 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-85,85,90,90,105,110,-115,110,200
2,2,2,AKTAR Mabia,431,1999-10-07,16,W,BAN,A,62.13,63 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,70,75,78,78,90,95,98,98,176
3,3,3,OWENS Stephanie Sarah,11513,1990-09-06,25.1,W,WAL,A,62.56,63 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-70,70,-73,70,-90,90,-93,90,160
4,4,4,HOEDEMAKER Savanah Dawn,6198,1998-01-26,17.7,W,RSA,A,60.97,63 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,47,52,-55,52,57,61,-63,61,113
1,1,1,MOHD Hafifi Bin Mansor,10243,1990-10-28,25,M,MAS,A,68.76,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,129,132,-135,132,167,171,-176,171,303
2,2,4,DISSANAYAKE MUDIYANSELAGE Indika C D,3979,1989-08-06,26.2,M,SRI,A,68.91,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,128,132,-135,132,158,-161,-161,158,290
3,3,5,CHANGMAI Papul,2896,1994-01-01,21.8,M,IND,A,68.91,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,128,-131,131,131,-158,-158,158,158,289
4,4,2,IOANE Vaipava Nevo,6607,1978-09-28,37,M,SAM,A,67.23,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-121,-121,121,121,-160,160,165,165,286
5,5,3,OALA Fred Karoho,11180,1996-09-12,19.1,M,PNG,A,68.74,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-110,115,120,120,151,155,158,158,278
6,7,6,BELLEMARRE Alex,1916,1998-06-22,17.3,M,CAN,A,68.5,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,117,-122,-125,117,130,140,-150,140,257
7,6,8,MUNNS Matthew Thomas,10545,1993-02-24,22.6,M,AUS,A,68.67,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,110,115,118,118,-134,-134,134,134,252
NA,NA,NA,MOHAMMAD Azril Huzairi Bin Ramli,10210,1995-05-16,20.4,M,MAS,A,68.76,69 kg Men,1,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,127,131,-133,NA,160,-169,-169,NA,NA
8,8,7,KATOATAU Ruben,7353,1997-02-09,18.7,M,KIR,B,68.17,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,100,105,107,107,130,135,-140,135,242
9,9,9,APPLEWHAITE Altmark Sir Henry,1180,1994-06-12,21.3,M,BAR,B,67.47,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,95,-100,-100,95,130,-135,-140,130,225
10,10,10,SSEMPEREZA Hakim Musoke,14542,1995-04-10,20.5,M,UGA,B,67.88,69 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,95,-100,-102,95,120,125,-130,125,220
1,1,1,VAIVAI Apolonia,15688,1991-02-05,24.7,W,FIJ,A,68.64,69 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,85,-88,88,88,-104,104,NA,104,192
2,2,2,LABONNE Emmanuella,8296,1985-09-04,30.1,W,MRI,A,64.75,69 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,75,78,81,81,100,103,-106,103,184
3,3,3,BALAGE Chathurika Priyanthi,1639,1992-09-09,23.1,W,SRI,A,67.46,69 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,70,74,-76,74,90,97,-101,97,171
4,4,4,KUMARASINGHE S.S.,8190,1989-06-24,26.3,W,SRI,A,68.07,69 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,65,70,-73,70,80,85,-90,85,155
1,1,1,OPELOGE Mary,11360,1992-01-24,23.7,W,SAM,A,74.44,75 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,100,105,-110,105,125,-130,-130,125,230
2,2,2,SITI Aisyah Md Rosli,14286,1995-08-11,20.2,W,MAS,A,74.96,75 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,75,-80,80,80,95,100,-104,100,180
3,3,3,SANGHERA Snimerdeep Kaur,13562,1995-10-09,20,W,CAN,A,74.11,75 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,73,-77,-77,73,92,-98,-100,92,165
4,4,4,WICKRAMASHINHA M. A. S. W.,16232,1991-11-10,23.9,W,SRI,A,73.01,75 kg Women,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,65,-72,-72,65,85,90,-95,90,155
1,1,1,SIVALINGAM Sathish Kumar,14292,1992-06-23,23.3,M,IND,A,76.83,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,142,147,150,150,175,-182,NA,175,325
2,3,2,ETOUNDI Francois,4505,1984-10-06,31,M,AUS,A,76.8,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,130,-135,-135,130,163,167,-171,167,297
3,4,3,UDIA Toua,15552,1992-12-07,22.8,M,PNG,A,76.62,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-124,124,128,128,-165,165,-172,165,293
4,5,4,TABAROUA Taretiita Baraniko,14877,1994-11-29,20.9,M,KIR,A,76.3,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-110,115,120,120,150,157,162,162,282
5,2,5,ELLIOTT Frank Donald,4341,1991-05-08,24.4,M,AUS,A,76.56,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,125,130,-135,130,152,-158,-158,152,282
6,6,7,SAQIB Muhammad,13626,1999-01-05,16.8,M,PAK,A,74.02,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,92,95,98,98,113,118,-120,118,216
7,7,6,CAIN Isaiah,2544,1996-12-02,18.9,M,NRU,B,74.8,77 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,85,90,-94,90,120,125,-130,125,215
1,1,1,THAKUR Vikas,15149,1993-11-14,21.9,M,IND,A,84.31,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,145,149,152,152,178,183,NA,183,335
2,2,2,RAGALA Venkat Rahul,12479,1997-03-16,18.6,M,IND,A,83.89,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,137,142,146,146,170,177,181,181,327
3,3,3,KHAIRULANUAR Bin Mohamad,7507,1995-05-11,20.4,M,MAS,A,83.62,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,131,135,137,137,161,164,170,170,307
4,4,4,COLLIER Alexander Richard,3331,1994-03-29,21.5,M,GBR,A,83.06,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,130,-135,135,135,157,163,-167,163,298
5,5,5,SHAW Benjamin John,14002,1991-07-24,24.2,M,AUS,A,84.42,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-128,128,133,133,-158,158,162,162,295
6,7,6,LARKINS Liam Peter,8427,1993-09-12,22.1,M,AUS,A,84.45,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,-124,-124,124,124,153,-160,160,160,284
7,6,7,EATON Philip James,4218,1992-10-31,22.9,M,WAL,A,84.4,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,120,-125,125,125,145,150,-153,150,275
8,8,8,PARI Gwilym Sion,11717,1995-02-07,20.7,M,WAL,A,83.74,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,112,116,NA,116,140,145,-150,145,261
9,9,9,CHEAH En Wei John,2955,1991-03-18,24.6,M,SGP,A,84.09,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,102,107,112,112,132,138,142,142,254
10,10,10,NG Choon Yeow,10898,1993-09-24,22,M,SGP,A,83.74,85 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,85,90,-95,90,115,122,127,127,217
1,2,1,LEUO Siaosi,8634,1992-10-26,23,M,SAM,A,93.29,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,142,147,152,152,181,190,195,195,347
2,3,2,RATHORE Usman Amjad,12640,1987-01-10,28.8,M,PAK,A,93.45,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,135,-142,142,142,160,165,175,175,317
3,4,3,KARUNARATHNA CHANDRATHILAKE A T S,7312,1985-11-12,29.9,M,SRI,A,92.7,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,125,-130,130,130,-160,164,168,168,298
4,5,4,SU Weiming Joshua,14675,1989-09-01,26.1,M,SGP,A,89.9,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,108,-113,113,113,125,135,143,143,256
5,6,5,BLACKMAN Chad Bradley,2119,1996-09-19,19.1,M,BAR,A,88.56,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,90,95,100,100,117,123,-127,123,223
NA,1,NA,BOXALL Owen Gordon Edward,2276,1990-07-03,25.3,M,GBR,A,93.18,94 kg Men,0,1,337,2015 COMMONWEALTH CHAMPIONSHIPS,2015-10-11,147,152,-157,152,NA,NA,NA,NA,NA
