total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
NA,4,NA,ALBARRAN VENTURA Leomar De Jesus,542,1985-10-20,25.1,M,VEN,A,100.3,105 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,150,-155,NA,150,NA,NA,NA,NA,NA
1,2,1,CONTRERAS Bany,2955,1991-09-06,19.2,W,VEN,A,47.75,48 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,62,65,67,67,82,-86,-86,82,149
2,1,2,SUAREZ Y. Daniela,13133,1992-01-01,18.9,W,VEN,A,48,48 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,62,66,68,68,-81,81,-86,81,149
3,3,3,VASQUEZ Maria,14137,1990-11-26,20,W,ECU,A,47.1,48 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,60,-64,-64,60,80,-85,-85,80,140
1,1,1,VASQUEZ ANANGONO Tatiana Margarita,14132,1993-01-07,17.8,W,ECU,A,53,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,70,-72,72,72,87,91,NA,91,163
2,2,2,GUERRERO S. Mara,4938,1990-01-01,20.9,W,VEN,A,52.95,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-71,-71,71,71,85,90,-95,90,161
3,3,3,RODRIGUEZ GOMEZ Genesis Lourdes,11603,1994-07-17,16.3,W,VEN,A,50.7,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,65,70,-74,70,80,85,NA,85,155
4,4,4,GIL Janeth,4604,1988-11-26,22,W,VEN,A,52.7,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-65,65,-68,65,75,78,81,81,146
5,5,5,AGUILERA Zadayt,270,1993-05-12,17.5,W,VEN,A,52.3,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-60,60,62,62,75,-77,77,77,139
6,6,6,LEON Michel,7672,1994-08-12,16.2,W,VEN,A,52.95,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,59,-62,62,62,67,70,-72,70,132
7,7,7,PARRA Emeli Antonela,10504,1992-06-03,18.4,W,ARG,A,52.25,53 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,52,55,-58,55,65,-70,-70,65,120
1,2,1,VILLEGAS Edward,14261,1990-05-03,20.5,M,VEN,A,56,56 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,98,102,105,105,126,-133,134,134,239
2,1,2,ROCAFUERTE BUENAIRE Enmanuel Enrique,11569,1992-08-17,18.2,M,ECU,A,55,56 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,98,102,105,105,-126,126,133,133,238
1,1,1,FIGUEROA ROLDAN Yusleidy Mariana,4191,1993-01-09,17.8,W,VEN,A,57.55,58 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,82,86,-88,86,104,112,-115,112,198
2,2,2,HENRRIQUEZ GONZALEZ Inmara Tibisay,5334,1981-09-23,29.1,W,VEN,A,55.05,58 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,70,75,NA,75,95,100,NA,100,175
3,3,3,HARO Veronica,5205,1993-07-28,17.3,W,ECU,A,57.35,58 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-72,72,-75,72,91,-95,-95,91,163
1,1,1,LOPEZ PENA Roy Sherlock,8017,1992-10-21,18.1,M,VEN,A,62,62 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,109,111,116,116,137,141,-145,141,257
2,2,2,RIVERO Jose,11534,1992-06-11,18.4,M,VEN,A,61.95,62 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-106,108,110,110,137,-140,-140,137,247
3,3,3,NIETO Jose,9816,1988-05-29,22.5,M,VEN,A,61.45,62 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,100,106,-108,106,130,-137,-140,130,236
4,4,4,CARRASCO David,2364,1983-01-04,27.8,M,ESP,A,59.55,62 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,87,95,97,97,100,106,115,115,212
5,5,5,GOMEZ Martin,4697,1992-12-30,17.9,M,ARG,A,60.55,62 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,77,82,-86,82,100,105,110,110,192
1,1,1,PARDO MARRUGO Nidia Rosa,10454,1983-01-14,27.8,W,VEN,A,60.2,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-86,86,90,90,115,-120,-120,115,205
2,4,2,BARCO FIGUEROA Yorharley Neyeska,1478,1991-12-07,18.9,W,VEN,A,62.6,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,82,-84,-84,82,104,106,-110,106,188
3,2,3,ANGULO IZQUIERDO Sofia Valeria,960,1991-12-27,18.9,W,ECU,A,60.55,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,77,81,83,83,97,-104,104,104,187
4,3,4,ARRIOLA BETANCUR Yurleidys Smith,1099,1992-02-29,18.7,W,VEN,A,61.1,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-82,-82,82,82,102,-105,-107,102,184
5,5,6,RODRIGUEZ Norelis,11619,1992-12-06,17.9,W,VEN,A,62.7,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,71,-75,75,75,90,93,-95,93,168
6,6,5,CARRENO Gilda,2368,1985-04-05,25.6,W,VEN,A,62.4,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,70,-75,-75,70,-90,90,95,95,165
7,7,7,CASARES Monica,2393,1993-04-25,17.5,W,VEN,A,62.7,63 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-70,70,-73,70,91,-95,-96,91,161
1,1,1,BLANCO RUIZ Henry Jose,1858,1990-03-06,20.7,M,VEN,A,69,69 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,130,137,-141,137,165,174,-176,174,311
2,2,2,MOLINA Cesar,9178,1992-02-17,18.7,M,ECU,A,68.3,69 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,110,115,-120,115,-145,145,146,146,261
3,4,3,BRHUN Ever,2032,1990-12-06,19.9,M,ARG,A,68.1,69 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-103,103,108,108,133,138,145,145,253
4,3,4,AQUINO Manuel,1010,1992-02-14,18.7,M,VEN,A,64.2,69 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,105,-110,110,110,-120,120,NA,120,230
1,1,1,HERRERA Yarvanis Karina,5406,1989-12-13,20.9,W,VEN,A,68.35,69 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,95,-97,97,97,113,-116,NA,113,210
2,2,2,CHIRINOS LEON Dayana Aracelis,2745,1991-10-04,19.1,W,VEN,A,67.9,69 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,93,95,-97,95,111,-114,-114,111,206
3,3,3,TOVAR Wendy,13725,1991-04-05,19.6,W,VEN,A,64.95,69 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,83,-87,87,87,-99,99,102,102,189
4,5,4,PEINADO MEJIAS Laura Yenireet,10577,1992-10-21,18.1,W,VEN,A,64.7,69 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-78,78,-82,78,96,-101,101,101,179
NA,4,NA,TIRADO Eloisa,13611,1987-01-13,23.8,W,VEN,A,67.5,69 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,80,85,-88,85,-105,-105,-105,NA,NA
1,1,1,ALVAREZ ZAPATA Maria Fernanda,817,1987-03-28,23.6,W,VEN,A,74.6,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,91,95,100,100,116,121,126,126,226
2,2,2,ALBARRAN VENTURA Mileidy Del Carmen,544,1988-08-14,22.2,W,VEN,A,74.85,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,86,88,-90,88,108,115,117,117,205
3,3,3,ORTIZ Deiris,10196,1992-03-20,18.6,W,VEN,A,73.85,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,83,87,-90,87,98,102,-105,102,189
4,4,4,PEREZ Nelly,10650,1984-01-13,26.8,W,VEN,A,73.65,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-75,75,80,80,95,100,-103,100,180
5,5,5,PINTO Angela,10799,1995-06-10,15.4,W,VEN,A,74.95,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,70,75,-80,75,90,-95,-95,90,165
NA,NA,NA,RANGEL Ruth,11274,1989-12-25,20.9,W,VEN,A,71.8,75 kg Women,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-85,-85,-85,NA,-105,-105,-105,NA,NA
1,1,1,TENORIO MINA Freddy Fernando,13519,1991-06-14,19.4,M,ECU,A,76.65,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,135,-141,144,144,-170,170,177,177,321
2,2,3,SANCHEZ RIVERO Raul Alexander,12094,1986-09-29,24.1,M,VEN,A,73.5,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,140,-143,-144,140,170,174,-177,174,314
3,7,2,HERNAN Eduardo,5352,1983-06-27,27.4,M,VEN,A,76.45,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,125,-131,-132,125,170,173,176,176,301
4,3,4,RODRIGUEZ Junior,11607,1987-01-01,23.9,M,VEN,A,76.95,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-134,134,137,137,-161,161,-166,161,298
5,6,5,UTRERA German,13991,1993-10-09,17.1,M,VEN,A,76.35,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,122,127,-130,127,155,-165,-165,155,282
6,8,6,GUERRERO CONTRERAS Eriberto Rodrigo,4934,1992-02-07,18.8,M,VEN,A,76.95,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,122,-128,-128,122,155,-165,-165,155,277
7,10,7,PAREDES Sebastian,10465,1979-01-01,31.9,M,ESP,A,75.85,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,100,110,115,115,125,-130,130,130,245
NA,4,NA,SANTANA Danny,12140,1987-01-01,23.9,M,VEN,A,74.55,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,127,131,134,134,-167,-167,-167,NA,NA
NA,5,NA,MENDOZA Julio,8827,1987-01-01,23.9,M,VEN,A,76.45,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,130,-133,-133,130,-170,-175,-175,NA,NA
NA,9,NA,ORDONEZ Rolando,10163,1992-01-01,18.9,M,VEN,A,75.65,77 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,115,120,124,124,-150,-150,NA,NA,NA
1,2,2,BALZA GARCIA Renson Rafael,1439,1987-08-09,23.3,M,VEN,A,82.4,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,140,145,150,150,175,180,-183,180,330
2,4,1,GONZALEZ Francisco,4733,1990-12-02,19.9,M,VEN,A,84.2,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,130,-137,-140,130,170,176,181,181,311
3,3,3,LEAL Manuel,7558,1984-05-02,26.5,M,VEN,A,83.5,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,128,134,-137,134,160,171,NA,171,305
4,5,4,PIRELA Danilo,10806,1984-09-09,26.2,M,VEN,A,83,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,125,130,-133,130,-160,160,-166,160,290
5,6,5,PALACIOS Ivan,10368,1991-07-13,19.3,M,ARG,A,81.8,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,115,120,126,126,-155,-155,155,155,281
6,7,6,PEREIRA Victor,10629,1989-11-13,21,M,VEN,A,83.5,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,112,117,-121,117,135,140,-145,140,257
NA,1,NA,MEJIAS HERNANDEZ Octavio Antonio,8788,1982-07-21,28.3,M,VEN,A,84.25,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,150,155,-161,155,-190,-190,-190,NA,NA
NA,NA,NA,HUIZE Carlos,5688,1986-10-28,24,M,VEN,A,82.5,85 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-137,-137,NA,NA,NA,NA,NA,NA,NA
1,1,2,CONTRERAS CHAMORRO Wilmer Eduardo,2956,1991-06-13,19.4,M,ECU,A,88.85,94 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,135,140,143,143,165,170,-175,170,313
2,2,3,VILLAFRANCA Leonardo,14245,1981-08-03,29.3,M,VEN,A,90.15,94 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,-140,140,143,143,170,-175,-175,170,313
3,3,1,GONZALEZ BARRIOS Jesus Abrahan,4725,1991-04-22,19.6,M,VEN,A,93.75,94 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,130,137,-141,137,170,177,-183,177,314
4,4,4,SANCHEZ Ruben,12096,1981-06-15,29.4,M,ESP,A,89.8,94 kg Men,0,1,131,XXVI. SIMON BOLIVAR CUP,2010-11-10,120,125,130,130,150,-155,-155,150,280
