total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
1,1,1,CRUZ Jet,3455,1994-04-19,27.9,M,CAN,A,66.2,67 kg Men,0,0,537,Canadian Invitational,2022-02-26,98,101,105,105,120,125,-129,125,230
2,2,2,XU Cheng,16354,1990-02-26,32,M,CAN,A,66.1,67 kg Men,0,0,537,Canadian Invitational,2022-02-26,93,-97,100,100,123,127,-132,127,227
1,1,1,ASHWORTH Alexis,1355,1999-01-24,23.1,W,CAN,A,70.5,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,92,95,98,98,115,-119,122,122,220
2,2,2,BEDWARD Shania Sophia,1860,1996-08-17,25.5,W,CAN,A,70.9,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,-90,91,95,95,111,-118,119,119,214
3,3,3,TRUPP Megan,15377,2000-07-03,21.7,W,CAN,A,66.8,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,85,88,91,91,104,108,111,111,202
4,4,4,JOHNSON Samuella Jo,6944,1995-02-14,27,W,CAN,A,69.9,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,81,-84,-86,81,99,102,-105,102,183
5,5,5,HARDING Kennedy,5855,1995-03-10,27,W,CAN,A,70.1,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,75,-79,79,79,95,-100,102,102,181
6,6,6,KO Sharon,7837,1984-03-29,37.9,W,CAN,A,69.9,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,73,-75,75,75,-94,94,-98,94,169
7,7,8,RIEWE Kirsten,12803,1982-12-21,39.2,W,CAN,A,69,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,71,74,-76,74,86,-89,90,90,164
8,8,7,LEE Kathryn,8514,2003-05-20,18.8,W,CAN,A,69.7,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,69,71,-73,71,88,91,-93,91,162
9,9,9,LENZEN Nicole,8582,1994-06-19,27.7,W,CAN,A,69.7,71 kg Women,0,0,537,Canadian Invitational,2022-02-26,66,-69,70,70,86,-90,-90,86,156
1,1,1,FREVE-GUERIN Edouard,4874,1996-01-05,26.1,M,CAN,A,72.2,73 kg Men,0,0,537,Canadian Invitational,2022-02-26,-125,125,128,128,155,-158,158,158,286
2,2,2,DARSIGNY Matt Joseph Alec,3614,2001-08-12,20.5,M,CAN,A,71.4,73 kg Men,0,0,537,Canadian Invitational,2022-02-26,124,127,-129,127,-153,-153,157,157,284
3,3,3,LIAO Andy,8688,1993-12-12,28.2,M,CAN,A,71,73 kg Men,0,0,537,Canadian Invitational,2022-02-26,105,-109,-112,105,-133,133,-141,133,238
1,1,1,MESSIER Andreanne,9921,1999-05-10,22.8,W,CAN,A,75.9,76 kg Women,0,0,537,Canadian Invitational,2022-02-26,90,-94,-95,90,110,-115,-115,110,200
2,3,2,BHABRA Amreesa,2046,2001-05-05,20.8,W,CAN,A,71.4,76 kg Women,0,0,537,Canadian Invitational,2022-02-26,76,-79,80,80,93,-97,97,97,177
3,2,3,WHYLIE Chloe Rebecca,16183,1990-07-06,31.6,W,JAM,A,75.1,76 kg Women,0,0,537,Canadian Invitational,2022-02-26,76,80,83,83,93,-97,-97,93,176
1,2,1,VACHON Nicolas,15635,1996-07-05,25.6,M,CAN,A,81,81 kg Men,0,0,537,Canadian Invitational,2022-02-26,137,-141,-143,137,176,180,-185,180,317
2,1,2,GUERTIN Samuel,5590,2000-08-30,21.5,M,CAN,A,80,81 kg Men,0,0,537,Canadian Invitational,2022-02-26,-140,140,-145,140,172,-178,-181,172,312
3,4,3,SITU Tony,14254,1998-07-04,23.6,M,CAN,A,80.4,81 kg Men,0,0,537,Canadian Invitational,2022-02-26,110,-114,116,116,-138,141,-146,141,257
4,3,5,BROWN McKay,2360,2000-05-28,21.8,M,CAN,A,79.4,81 kg Men,0,0,537,Canadian Invitational,2022-02-26,-116,116,119,119,-137,-137,137,137,256
5,5,4,WU Pat,16319,1996-09-03,25.5,M,CAN,A,80.7,81 kg Men,0,0,537,Canadian Invitational,2022-02-26,113,-117,-117,113,132,137,-144,137,250
1,1,2,COL Christine,3319,1990-10-13,31.4,W,CAN,A,80.5,81 kg Women,0,0,537,Canadian Invitational,2022-02-26,77,80,83,83,-94,94,-99,94,177
2,2,1,PHAN Sandy,11978,1998-09-16,23.4,W,CAN,A,76.1,81 kg Women,0,0,537,Canadian Invitational,2022-02-26,-71,72,77,77,92,95,-98,95,172
1,1,1,DUMAS Rosalie,4143,1992-05-01,29.8,W,CAN,A,82,87 kg Women,0,0,537,Canadian Invitational,2022-02-26,94,-98,-98,94,110,-116,-116,110,204
2,2,2,HENDERSON Yvgeni Sientje,6006,1988-10-12,33.4,W,JAM,A,85.4,87 kg Women,0,0,537,Canadian Invitational,2022-02-26,70,73,-76,73,93,-98,-98,93,166
1,1,1,DODD Daniel,3997,1990-10-31,31.3,M,USA,A,88.8,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,137,-141,-143,137,171,176,-182,176,313
2,2,2,BARDIER Maxime,1709,1997-09-04,24.5,M,CAN,A,86.3,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,-130,130,-135,130,155,160,-165,160,290
3,3,3,ROSS Tyler,13097,1997-08-24,24.5,M,CAN,A,86.9,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,117,120,-122,120,145,-150,152,152,272
4,4,4,FERGUSON Alexander,4681,1991-03-11,31,M,CAN,A,85.9,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,113,117,-120,117,143,147,-151,147,264
5,5,5,LUCK Mitchell,9042,1996-02-08,26,M,CAN,A,88.9,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,109,114,-119,114,-140,140,145,145,259
6,6,6,PRIDHAM Tyler,12272,1987-11-21,34.3,M,CAN,A,88.7,89 kg Men,0,0,537,Canadian Invitational,2022-02-26,112,116,-120,116,142,-146,-146,142,258
1,1,1,BLANCHET Jean-Christophe,2119,1998-05-21,23.8,M,CAN,A,93.3,96 kg Men,0,0,537,Canadian Invitational,2022-02-26,138,142,-145,142,176,-181,-181,176,318
2,2,2,PRETTY Andrew,12268,1992-01-30,30.1,M,CAN,A,95.1,96 kg Men,0,0,537,Canadian Invitational,2022-02-26,-136,-136,138,138,167,-175,-177,167,305
3,3,3,GRIFFITH Daniel Christopher,5496,1994-12-16,27.2,M,BAR,A,91.1,96 kg Men,0,0,537,Canadian Invitational,2022-02-26,107,112,120,120,145,152,-160,152,272
4,4,4,DALEY James Francis,3560,1988-03-10,34,M,JAM,A,94.7,96 kg Men,0,0,537,Canadian Invitational,2022-02-26,110,-115,-115,110,135,-141,-141,135,245
5,5,5,CLARKE Quontana Sundiata,3293,1991-07-01,30.7,M,BAR,A,93.2,96 kg Men,0,0,537,Canadian Invitational,2022-02-26,90,95,-100,95,120,-125,125,125,220
