total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
7,8,6,ABUBAKER Alhor,159,1991-01-01,19.6,M,LBA,A,67.75,69 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,90,100,105,105,120,130,-140,130,235
8,10,7,ANDRIA Anare Gaona T.,975,1990-05-26,20.2,M,MAD,A,66.67,69 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-95,-95,95,95,125,126,-130,126,221
9,9,9,THCKO Uauhogwe,14075,1987-06-07,23.2,M,MAW,A,66.7,69 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,100,-105,-107,100,-115,115,117,117,217
NA,6,NA,AATAR Abdellatif,13,1987-01-26,23.5,M,MAR,A,68.44,69 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-115,115,-121,115,-150,-150,-150,NA,NA
1,1,1,GEORGES Janet Marie,4735,1979-01-05,31.6,W,SEY,A,68.15,69 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,90,95,-97,95,106,111,-116,111,206
2,2,3,SAADAOUI Meriem,12325,1990-05-06,20.2,W,TUN,A,68.48,69 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-75,75,-80,75,97,102,-106,102,177
3,3,4,AMMOURI Wafa,906,1985-01-28,25.5,W,MAR,A,68.62,69 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,65,70,-72,70,80,87,90,90,160
4,4,5,RANAM Aharinirina,11696,1980-12-07,29.7,W,MAD,A,65.62,69 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,65,67,-70,67,-86,86,-90,86,153
NA,NA,2,FEGUE Marie Josephe,4257,1991-05-28,19.2,W,CMR,A,64.21,69 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-85,-85,-87,NA,105,110,-115,110,NA
1,1,1,NZESSO NGAKE Madias Dodo,10354,1992-04-20,18.3,W,CMR,A,74.19,75 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,92,96,-100,96,116,-120,120,120,216
2,2,2,ASMA Razgui,1231,1988-09-22,21.9,W,TUN,A,73.64,75 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,90,93,-95,93,-115,115,-119,115,208
NA,NA,3,NDLELENI Babalwa,10063,1979-03-14,31.4,W,RSA,A,74.18,75 kg Women,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-83,-83,-83,NA,107,113,-118,113,NA
1,1,1,BAHLOUL Ramzi,1428,1989-10-18,20.8,M,TUN,A,76.33,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,150,156,-160,156,172,185,-186,185,341
2,2,2,BELHOUT Amir,1730,1989-05-25,21.2,M,ALG,A,76.43,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,135,141,-146,141,163,-175,-175,163,304
3,4,3,MINKOUMBA Petit David,9323,1989-02-27,21.4,M,CMR,A,76.02,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-126,126,-130,126,155,157,-160,157,283
4,3,4,MESSAOUI Saddam,9210,1991-07-24,19,M,ALG,A,75.92,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,125,127,-130,127,145,150,155,155,282
5,8,5,LAGSIR Abdelali,7693,1990-04-10,20.3,M,MAR,A,75.78,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,112,-120,-120,112,150,-155,-155,150,262
6,6,7,MABUYA Khati,8487,1988-07-02,22.1,M,RSA,A,72.5,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,108,110,114,114,-140,140,142,142,256
7,7,6,DU PLOOY Lyle William Henry,3772,1988-08-02,22,M,RSA,A,70.34,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-112,112,-117,112,137,142,-147,142,254
9,9,8,GAYADIN Youin,4715,1985-09-21,24.9,M,MRI,A,75.75,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,95,-100,-100,95,-115,115,-120,115,210
NA,5,NA,SIMEON Charles Albert,13172,1982-06-16,28.1,M,SEY,A,76.39,77 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,115,120,-125,120,-152,-152,-152,NA,NA
1,1,1,MEKKI Abdallah,9131,1985-08-17,25,M,ALG,A,82.28,85 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,135,-141,-141,135,160,-175,-175,160,295
2,4,2,DIXIE Terence Nigel,3650,1983-10-15,26.8,M,SEY,A,84.18,85 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,122,126,-131,126,150,155,160,160,286
3,3,4,ELWADDANI Abdulmoneim,3989,1991-09-06,18.9,M,LBA,A,83.82,85 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,117,125,130,130,-145,145,151,151,281
4,5,3,YAMIL Abdellatif,15273,1981-07-30,29,M,MAR,A,84.53,85 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,116,123,-130,123,156,-161,-161,156,279
NA,2,NA,MUSAAB Alosh,9835,1988-01-01,22.6,M,LBA,A,77.44,85 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,-131,131,-140,131,-158,-158,-158,NA,NA
1,1,1,DOGHMANE Mohamed Amine,3673,1991-05-11,19.2,M,TUN,A,91.64,94 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,150,158,-162,158,-180,-180,181,181,339
2,2,3,ESHTIWI Mohamed,4092,1985-02-08,25.5,M,LBA,A,86.3,94 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,152,-158,-162,152,-175,-175,175,175,327
3,3,2,BOUDANI Maamar,2050,1984-06-23,26.1,M,ALG,A,92.79,94 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,135,142,-146,142,175,176,181,181,323
4,4,4,NEMBOT Tagne,10085,1982-12-22,27.6,M,CMR,A,89.89,94 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,135,141,-143,141,165,-175,-175,165,306
5,5,5,BOURAS Omar,2062,1991-09-26,18.8,M,ALG,A,85.7,94 kg Men,0,1,119,2010 AFRICAN CHAMPIONSHIPS,2010-08-02,125,-130,-130,125,145,150,-155,150,275
