total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
3,3,3,AGUILERA PENA Melisa Maida,314,1999-06-18,20.7,W,CUB,A,75.8,76 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,92,96,98,98,120,125,128,128,226
4,4,4,LOPEZ RODRIGUEZ Kidaisha,9063,1993-01-03,27.2,W,PUR,A,72.7,76 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,81,83,85,85,100,102,-105,102,187
5,5,5,GONZALEZ CONTRERAS Azucena Abigail,5413,1997-04-26,22.9,W,GUA,A,71.4,76 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,70,75,-80,75,90,95,98,98,173
1,1,1,BONNAT MICHEL Zacarias,2225,1996-02-27,24,M,DOM,A,80.6,81 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,150,157,162,162,191,201,206,206,368
2,2,2,RAMIREZ CABRERA Gilberto Antonio,12669,1998-10-27,21.3,M,CUB,A,78.7,81 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,133,-138,138,138,160,165,-170,165,303
1,1,1,PEREZ REVERON Naryury Alexandra,12034,1992-09-29,27.4,W,VEN,A,87,87 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,105,107,-111,107,135,138,-140,138,245
2,2,3,SANTANA PEGUERO Crismery Dominga,13712,1995-04-20,24.9,W,DOM,A,87,87 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,101,-106,106,106,125,131,136,136,242
3,3,2,CHIRINOS LEON Dayana Aracelis,3151,1991-10-04,28.4,W,VEN,A,86.2,87 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,-103,103,-106,103,133,-137,137,137,240
4,4,4,RODRIGUEZ MIRANDA Keyshla Ivette,13121,1991-11-15,28.3,W,PUR,A,86.6,87 kg Women,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,-87,87,92,92,112,117,-122,117,209
1,1,1,SAEZ VERA Olfides,13445,1994-09-24,25.4,M,CUB,A,88.1,89 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,155,160,165,165,195,201,-205,201,366
1,2,1,LUNA MARIN Angel Jose,9173,1994-10-13,25.4,M,VEN,A,94.4,96 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,-165,165,-169,165,204,207,-210,207,372
2,1,2,VALLENILLA SANCHEZ Keydomar Giovanni,15888,1999-10-08,20.4,M,VEN,A,95.6,96 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,-165,165,169,169,200,-206,-206,200,369
3,3,3,ZALDIVAR MILIAN Juan Carlos,16901,1999-02-21,21,M,CUB,A,94.9,96 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,145,150,155,155,188,-195,-195,188,343
4,4,4,LAMENZA LOPEZ Luis Armando,8447,1998-05-06,21.8,M,PUR,A,96,96 kg Men,0,0,503,"39th Torneo Int. Manuel Suarez"" In Memoriam",2020-03-03,142,-150,-151,142,-170,170,-180,170,312
