total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,1,2,WU Jingbiao,4735,1989-01-10,26.695890410958903,M,CHN,A,55.93,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-135,135,139,139,160,163,-166,163,302
3,3,3,BARNES Darren Lamar,7902,1994-01-20,21.66849315068493,M,USA,A,55.88,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-105,-105,105,105,122,-132,136,136,241
3,4,4,THACH Kim Tuan,7890,1994-01-15,21.682191780821917,M,VIE,A,55.91,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-130,130,-133,130,151,153,157,157,287
13,12,15,SCARANTINO Mirco,8643,1995-01-16,20.67945205479452,M,ITA,A,55.76,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-115,-115,115,115,142,-147,-147,142,257
NA,2,NA,CHONTEY Arli,6639,1992-07-01,23.224043715846996,M,KAZ,A,55.54,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,127,-131,132,132,-150,-150,-150,NA,NA
12,11,13,PURKON Muhamad,5391,1990-04-23,25.41256830601093,M,INA,B,55.47,56 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,115,-119,-119,115,135,140,143,143,258
1,1,1,LI Ping,4564,1988-09-15,27.016393442622952,W,CHN,A,56.84,58 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,98,-101,102,102,128,-132,-132,128,230
2,2,2,CHAI Lina,8137,1994-05-05,21.379781420765028,W,CHN,A,57.7,58 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-98,98,102,102,-128,128,-132,128,230
3,3,3,DAENGSRI Nawaporn,11264,1998-06-28,17.23224043715847,W,THA,A,57.78,58 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-90,90,-96,90,113,116,-119,116,206
4,4,4,BATCHELOR Cortney Christine,5921,1991-05-09,24.368852459016395,W,USA,A,56.94,58 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,83,-86,-86,83,100,-105,-105,100,183
1,3,1,DING Jianjun,5063,1989-10-06,25.958904109589042,M,CHN,A,61.88,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,138,-143,143,143,162,166,-170,166,309
2,2,2,IRAWAN Eko Yuli,4978,1989-07-24,26.161202185792348,M,INA,A,61.6,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,135,-140,143,143,161,-165,-165,161,304
3,1,4,HUANG Minhao,6741,1992-08-21,23.084699453551913,M,CHN,A,62,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,137,144,147,147,152,-162,-162,152,299
4,6,3,ATAK Hursit,5943,1991-05-24,24.327868852459016,M,TUR,A,61.9,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,120,-124,-125,120,155,-160,NA,155,275
5,5,5,KANGKEEREE Wattana,8499,1994-11-19,20.838356164383562,M,THA,A,61.96,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-124,-124,124,124,143,-147,147,147,271
6,8,6,HUTCHINSON Sean Michael,4086,1987-08-22,28.081967213114755,M,USA,A,61.92,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-112,112,-117,112,137,-138,-143,137,249
NA,4,NA,HASBI Muhamad,6665,1992-07-12,23.193989071038253,M,INA,A,61.94,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,125,-132,-132,125,-160,-161,-161,NA,NA
NA,7,NA,JOHNSON Derrick Rshone,3058,1985-01-06,30.706849315068492,M,USA,A,61.9,62 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,117,-121,-124,117,-145,-145,-145,NA,NA
1,2,1,CHEN Guiming,7867,1994-01-03,21.715068493150685,W,CHN,A,59.8,63 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,100,-103,-103,100,-130,130,135,135,235
2,1,2,KHLESTKINA Natalia,6531,1992-04-23,23.41256830601093,W,RUS,A,60.44,63 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,95,98,101,101,113,119,-130,119,220
3,3,3,SADUAKASSOVA Saule,7511,1993-08-04,22.131147540983605,W,KAZ,A,59,63 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,90,-95,-95,90,110,115,118,118,208
4,4,4,PECK Mary-Kathryn Margaret,5359,1990-04-05,25.461748633879782,W,USA,A,62.2,63 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,87,90,-93,90,106,-111,-111,106,196
NA,NA,NA,VEGA MORALES Geralee,3665,1986-07-22,29.166666666666668,W,USA,A,62.12,63 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-90,-90,-90,NA,NA,NA,NA,NA,NA
1,1,1,ZHANG Jie,4094,1987-08-26,28.07103825136612,M,CHN,A,65.88,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-140,140,145,145,-170,170,-175,170,315
2,3,2,PETROV Sergei,7975,1994-02-17,21.59178082191781,M,RUS,A,68.8,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,135,140,-143,140,160,166,168,168,308
3,2,4,KIM Alexandr,5906,1991-04-26,24.404371584699454,M,KAZ,A,68.92,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,136,141,-144,141,-165,-166,167,167,308
4,4,3,WON Jeongsik,5684,1990-12-09,24.783561643835615,M,KOR,A,68.92,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,140,-143,-143,140,-165,167,-169,167,307
5,5,5,KHARKI Farkhad,5900,1991-04-20,24.420765027322403,M,KAZ,A,67.4,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,120,125,130,130,150,155,160,160,290
NA,NA,NA,LIANG Chenxi,4669,1988-12-18,26.75890410958904,M,CHN,A,69,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-130,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,SEZER Bunyami,4462,1988-07-04,27.215846994535518,M,TUR,A,68.26,69 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-137,-137,-140,NA,NA,NA,NA,NA,NA
1,1,1,ZHANG Wangli,9638,1996-05-27,19.31967213114754,W,CHN,A,65.14,69 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-113,-113,113,113,136,145,150,150,263
2,2,2,AHMED Sara Samir Elsayed Mohamed,10876,1998-01-01,17.720547945205478,W,EGY,A,67.92,69 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,96,101,105,105,121,130,-135,130,235
3,3,3,SADYKOVA Assem,7506,1993-08-02,22.136612021857925,W,KAZ,A,63.04,69 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,85,90,95,95,105,-115,120,120,215
4,4,4,STEPHENS Ariel Marie,5547,1990-08-15,25.101092896174862,W,USA,A,68.64,69 kg Women,0,1,332,2015 IWF GRAND PRIX,2015-09-21,70,74,78,78,90,94,98,98,176
1,1,3,LIAO Hui,4140,1987-10-05,27.96164383561644,M,CHN,A,73.72,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-160,160,170,170,190,-211,-211,190,360
2,3,1,PAVLOV Kirill,3706,1986-09-13,29.02185792349727,M,KAZ,A,76.96,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,150,154,157,157,190,-193,193,193,350
3,4,2,KAZOV Aidar,8719,1995-02-21,20.58082191780822,M,KAZ,A,76.28,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,146,151,155,155,-191,192,-195,192,347
4,8,4,HERNANDEZ OLIVA Leonardo,4154,1987-10-19,27.923287671232877,M,USA,A,77,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,140,145,-147,145,175,180,-183,180,325
5,7,5,KHOMYAKOV Dmitry,6589,1992-05-31,23.30874316939891,M,RUS,A,77,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,145,-148,-148,145,-170,172,-176,172,317
6,5,6,TATUM James Richard,4767,1989-02-06,26.621917808219177,M,USA,A,76.88,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,143,148,-153,148,-168,168,-173,168,316
7,9,7,SUEPSUAN Natthawut,10491,1997-07-02,18.221311475409838,M,THA,A,75.44,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,131,-136,-136,131,160,-165,-167,160,291
NA,2,NA,FENG Lyudong,6156,1991-10-23,23.912328767123288,M,CHN,A,72.44,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,155,160,-165,160,-185,-185,-185,NA,NA
NA,6,NA,KINGUE MATAM Bernardin Ledoux,5431,1990-05-20,25.338797814207652,M,FRA,A,72.68,77 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-145,-145,145,145,-180,-180,-180,NA,NA
1,1,1,LU Haojie,5520,1990-08-03,25.133879781420767,M,CHN,A,78,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,165,-170,-173,165,195,200,-206,200,365
2,2,2,YUFKIN Alexey,3450,1986-01-11,29.693150684931506,M,RUS,A,84.16,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,157,-161,163,163,193,199,-204,199,362
3,5,3,LINDER Semen,10605,1997-08-22,18.081967213114755,M,KAZ,A,84.02,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,158,-163,-163,158,185,193,NA,193,351
4,3,4,RAHIMOV Nijat,7526,1993-08-13,22.10655737704918,M,KAZ,A,77.8,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,150,155,160,160,185,190,NA,190,350
5,4,5,ZHONG Guoshun,4070,1987-08-05,28.128415300546447,M,CHN,A,78.9,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-160,160,-166,160,190,-200,-203,190,350
6,6,6,POMPONIO Anthony Rocco,4178,1987-11-12,27.85753424657534,M,USA,A,84.56,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,152,-156,-156,152,-185,185,-190,185,337
7,8,7,MCGOVERN John Luke,6930,1992-11-25,22.82191780821918,M,USA,A,84.54,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,-138,138,-143,138,180,-185,-185,180,318
8,7,8,ABDELAZIM Tarek Yehia Fouad,3989,1987-05-18,28.34426229508197,M,EGY,A,84.46,85 kg Men,0,1,332,2015 IWF GRAND PRIX,2015-09-21,145,-152,-152,145,160,-161,NA,160,305
