total_rank,snatch_rank,cleanjerk_rank,name,athlete_id,date_of_birth,age,gender,nation,group,bw,category,dq,old_classes,event_id,event,date,snatch_lift1,snatch_lift2,snatch_lift3,snatch_best,cleanjerk_lift1,cleanjerk_lift2,cleanjerk_lift3,cleanjerk_best,total
2,1,4,POLSAK Udomporn,10884,1981-10-06,16.6,W,THA,A,47.9,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,67.5,-72.5,72.5,72.5,85,90,92.5,92.5,165
3,3,5,CHANU Sanamacha Thingbaijani,2539,1978-10-02,19.6,W,IND,A,47.95,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,67.5,-70,70,70,87.5,92.5,-97.5,92.5,162.5
4,4,2,WIRATTHAWORN Aree,14540,1980-02-26,18.2,W,THA,A,46.15,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,62.5,67.5,-70,67.5,85,90,92.5,92.5,160
5,5,3,NOMURA Erika,9870,1980-03-25,18.1,W,JPN,A,47.7,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,67.5,-70,-70,67.5,90,92.5,-95,92.5,160
6,6,7,PERIS Revert Gema,10648,1983-04-20,15.1,W,ESP,A,47.85,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,62.5,65,67.5,67.5,80,82.5,-85,82.5,150
7,9,6,LING I-Hua,7847,1979-11-20,18.5,W,TPE,A,48,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,62.5,-67.5,-67.5,62.5,82.5,87.5,-90,87.5,150
8,7,8,ZINOVIEVA Elena,15141,1980-01-01,18.4,W,UKR,A,47.65,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,55,60,62.5,62.5,-75,75,-82.5,75,137.5
9,8,9,REXROAD Kelly Elizabeth,11377,1978-03-30,20.1,W,USA,A,47.7,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,62.5,-65,62.5,-75,75,-80,75,137.5
10,10,10,CACIOPPO Simona,2204,1979-12-21,18.4,W,ITA,A,47.65,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,55,-60,60,60,65,70,-72.5,70,130
11,11,11,TOCINO Maria Jose,13618,1982-06-22,15.9,W,ESP,A,47.2,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,55,-57.5,57.5,57.5,65,-67.5,67.5,67.5,125
12,12,14,SAID Heba,11928,1978-01-01,20.4,W,EGY,A,46.9,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-50,50,55,55,62.5,65,-67.5,65,120
13,13,15,KASTRITSI Charikleia,6516,1983-04-11,15.1,W,GRE,A,47.7,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-50,52.5,55,55,62.5,-65,65,65,120
14,14,12,GRACIA Betsabe,4810,1981-12-11,16.4,W,MEX,A,47.8,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,50,-52.5,52.5,52.5,62.5,-67.5,67.5,67.5,120
15,15,13,"NABIL Sahar",9503,1979-01-01,19.4,W,EGY,A,45.9,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,47.5,50,-52.5,50,62.5,65,-67.5,65,115
16,16,16,SPALA Efstathia,12949,1979-04-12,19.1,W,GRE,A,46.55,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-50,50,-52.5,50,62.5,-67.5,-67.5,62.5,112.5
17,17,17,KORKMAZ Yeter,7105,1983-01-01,15.4,W,TUR,A,46.85,48 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-45,45,-50,45,55,60,-62.5,60,105
1,1,1,GUO Huibing,4994,1979-02-17,19.2,W,CHN,A,52.6,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,82.5,90.5,92.5,92.5,102.5,113,NA,113,205
2,2,4,MUANGPHO Taengmo,9340,1980-02-29,18.2,W,THA,A,52.5,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,77.5,82.5,85,85,90,-95,95,95,180
3,3,2,DANEKOVA Dagmar,3161,1978-02-20,20.2,W,SVK,A,52.55,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,70,75,-80,75,92.5,95,97.5,97.5,172.5
4,5,3,JUAN TELLO Estefania,6236,1981-08-17,16.8,W,ESP,A,52.35,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,67.5,-70,70,70,90,95,-100,95,165
5,4,9,CLARK Cassie,2901,1978-06-09,19.9,W,USA,A,52.75,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,67.5,70,72.5,72.5,-87.5,87.5,-95,87.5,160
6,7,5,MATSUMIYA Kumie,8639,1979-03-07,19.2,W,JPN,A,49.65,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-65,-65,65,65,85,-90,90,90,155
7,6,7,KIMATA Hiromi,6887,1978-12-16,19.4,W,JPN,A,50.8,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,65,-67.5,67.5,67.5,87.5,-90,-90,87.5,155
8,10,6,GITANJALI Devi,4623,1980-01-01,18.4,W,IND,A,53,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-62.5,62.5,65,65,82.5,87.5,90,90,155
9,12,8,DAL Nevo Micol,3132,1978-11-27,19.5,W,ITA,A,52.25,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-62.5,-62.5,62.5,62.5,82.5,-87.5,87.5,87.5,150
10,11,10,SKAKUN Nataliya,12762,1981-08-03,16.8,W,UKR,A,52,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,57.5,62.5,-67.5,62.5,77.5,82.5,85,85,147.5
11,8,11,SOCKO Agnieszka Izabela,12835,1978-03-26,20.1,W,POL,A,52.6,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,62.5,-65,65,65,80,82.5,-87.5,82.5,147.5
12,15,12,ASHOUR Rabab,1156,1979-01-01,19.4,W,EGY,A,52.35,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,-65,-65,60,-80,-80,80,80,140
13,17,13,TYONI Batsiua,13869,1981-10-14,16.6,W,NRU,A,52.75,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,-65,-65,60,-80,80,-85,80,140
14,9,15,RAKI Henrietta,11180,1978-11-28,19.5,W,HUN,A,52.8,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,65,-67.5,65,75,-80,-80,75,140
15,14,14,KAMEL Sabren Youssef,6374,1981-01-01,17.4,W,EGY,A,51.1,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,-65,-65,60,75,77.5,-80,77.5,137.5
16,13,16,HEYE Pamela,5418,1978-07-03,19.9,W,GER,A,52.65,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,60,62.5,-65,62.5,72.5,-77.5,-77.5,72.5,135
17,19,17,HANSEN Kristy,5167,1981-01-01,17.4,W,AUS,A,51.75,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,47.5,50,-52.5,50,70,-75,-75,70,120
18,18,18,REYES Marina,11389,1980-07-12,17.8,W,MEX,A,52.95,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,52.5,-57.5,-57.5,52.5,62.5,-67.5,-67.5,62.5,115
19,20,19,PEKMEZCI Fatma Ebru,10570,1983-08-04,14.8,W,TUR,A,51.9,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,45,-50,50,50,-57.5,57.5,-62.5,57.5,107.5
NA,16,NA,MARONGIU Claudia,8494,1981-11-15,16.5,W,ITA,A,52.7,53 kg Women,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-60,60,-65,60,-70,-75,-75,NA,NA
1,1,1,LUO Zhongnan,8132,1979-01-01,19.4,M,CHN,A,55.95,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,115,120,-122.5,120,145,150,-158,150,270
2,2,2,ALVAREZ BOULET Sergio,809,1979-10-11,18.6,M,CUB,A,55.75,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,110,115,-120,115,137.5,142.5,-147.5,142.5,257.5
3,5,3,LYKHVALD Olexandr,8153,1978-01-01,20.4,M,UKR,A,55.95,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-110,110,-115,110,137.5,142.5,-147.5,142.5,252.5
4,4,5,TANCSICS Laszlo,13390,1978-05-19,20,M,HUN,A,55.75,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,105,-110,110,110,132.5,-137.5,-137.5,132.5,242.5
5,6,4,PANZVAN LANGROUDI Seyed Mahdi,10424,1981-02-17,17.2,M,IRI,A,55.75,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,107.5,-112.5,-112.5,107.5,130,135,-137.5,135,242.5
6,8,6,KIRAKOZYAN Ervand,6906,1978-01-01,20.4,M,ARM,A,54.75,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,97.5,102.5,-105,102.5,122.5,127.5,-130,127.5,230
7,7,11,SHABAN Mohamed,12432,1978-01-01,20.4,M,EGY,A,55.9,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,97.5,102.5,105,105,120,-125,125,125,230
8,10,7,KIKUZUMA Yasuji,6779,1978-05-30,20,M,JPN,A,55.1,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,95,97.5,100,100,127.5,-132.5,-132.5,127.5,227.5
9,11,8,ABD EL Maksoud Ahmed,25,1978-01-01,20.4,M,EGY,A,55.65,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-95,95,100,100,120,125,127.5,127.5,227.5
10,9,10,GULBEYI Akti,4961,1980-04-15,18.1,M,TUR,A,55.85,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,95,100,102.5,102.5,120,-125,125,125,227.5
11,16,13,SITNIKOV Cholidis Yannis,12753,1981-02-10,17.3,M,GRE,A,55.35,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,92.5,-97.5,97.5,97.5,115,120,122.5,122.5,220
12,12,16,ARABACIOGLU Reyhan,1010,1980-12-22,17.4,M,TUR,A,55.85,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-100,-100,100,100,120,-125,-127.5,120,220
13,13,18,JIMENEZ Marvin,6143,1978-04-27,20.1,M,GUA,A,55.9,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,100,-102.5,-102.5,100,120,NA,NA,120,220
14,14,19,BAZARBAYEV Umurbek,1598,1981-09-17,16.7,M,TKM,A,56,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-95,95,100,100,120,-125,-125,120,220
15,17,12,"NAHUELQUEN Alexis",9535,1979-01-01,19.4,M,CHI,A,54.45,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-95,95,-100,95,-122.5,122.5,-125,122.5,217.5
16,22,9,YAMADA Masaharu,14674,1980-05-01,18,M,JPN,A,55.65,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-90,90,92.5,92.5,120,125,-130,125,217.5
16,22,9,YAMADA Masaharu,14675,1980-05-01,18,W,JPN,A,55.65,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,-90,90,92.5,92.5,120,125,-130,125,217.5
17,21,14,GARCIA BUSTOS Jorge Eduardo,4448,1987-04-22,11.1,M,CHI,A,55.95,56 kg Men,0,1,158,24th MEN's and 4th WOMEN's JUNIOR WORLD CHAMPIONSHIPS,1998-05-18,90,95,-100,95,-117.5,117.5,122.5,122.5,217.5
